[24-11-05 11:43:01] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:43:01] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:46:59] 449     -3692.5 [   783829.3   52735.3  595598.9    1498.2    2351.1   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:00] 450     -3692.5 [   783829.3   52735.3  595598.9    1496.7    2351.1   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:01] 451     -3692.5 [   783829.3   52735.3  595598.9    1497.5    2351.1   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:02] 452    -3692.23 [   783829.3   52735.3  595598.9    1497.5    2352.1   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:03] 453     -3691.8 [   783829.3   52735.3  595598.9    1497.5    2353.7   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:04] 454     -3686.5 [   783829.3   52735.3  595598.9    1497.5    2395.1   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:05] 455    -3702.16 [   783829.3   52735.3  595598.9    1497.5    2462.0   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:07] 456    -3688.86 [   783829.3   52735.3  595598.9    1497.5    2420.6   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:08] 457    -3687.21 [   783829.3   52735.3  595598.9    1497.5    2379.3   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:09] 458     -3686.5 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:10] 459     -3686.5 [   783829.3   52735.3  595598.9    1497.5    2394.4   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:11] 460     -3686.5 [   783829.3   52735.3  595598.9    1497.5    2393.5   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:12] 461     -3686.5 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:14] 462     -3686.5 [   783829.3   52735.3  595598.9    1497.5    2394.0   23237.8   24239.6  9.45e-06 ]
[24-11-05 11:47:15] 463     -3686.5 [   783829.3   52735.3  595598.9    1497.5    2394.0   23239.4   24239.6  9.45e-06 ]
[24-11-05 11:47:16] 464     -3686.5 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   24239.6  9.45e-06 ]
[24-11-05 11:47:17] 465    -3686.02 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   24240.6  9.45e-06 ]
[24-11-05 11:47:18] 466    -3685.24 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   24242.2  9.45e-06 ]
[24-11-05 11:47:20] 467    -3604.96 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   24418.6  9.45e-06 ]
[24-11-05 11:47:21] 468    -3230.83 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   26006.8  9.45e-06 ]
[24-11-05 11:47:22] 469    -3701.13 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   28576.5  9.45e-06 ]
[24-11-05 11:47:23] 470    -3273.41 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   26988.4  9.45e-06 ]
[24-11-05 11:47:24] 471    -3303.85 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   25400.2  9.45e-06 ]
[24-11-05 11:47:25] 472    -3223.63 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   26287.2  9.45e-06 ]
[24-11-05 11:47:27] 473    -3223.61 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   26266.7  9.45e-06 ]
[24-11-05 11:47:28] 474    -3223.68 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   26246.4  9.45e-06 ]
[24-11-05 11:47:29] 475    -3223.61 [   783829.3   52735.3  595598.9    1497.5    2394.0   23236.8   26266.7  9.45e-06 ]
[24-11-05 11:47:30] 476    -3397.78 [   861444.7   79032.8  604117.1    1650.9    2303.6   23236.8   25382.8  8.71e-06 ]
[24-11-05 11:47:31] 477    -7792.24 [   658245.0   10185.0  581816.1    1249.1    2540.2   23236.8   27696.9  1.07e-05 ]
[24-11-05 11:47:33] 478    -4383.13 [   735860.4   36482.5  590334.3    1402.6    2449.8   23236.8   26813.0  9.91e-06 ]
[24-11-05 11:47:34] 479    -2954.49 [   813475.8   62780.0  598852.6    1556.1    2359.5   23236.8   25929.1  9.17e-06 ]
[24-11-05 11:47:35] 480    -2949.89 [   821991.5   65665.3  599787.2    1572.9    2349.5   23236.8   25832.1  9.09e-06 ]
[24-11-05 11:47:36] 481    -2947.62 [   818939.0   64631.1  599452.1    1566.9    2353.1   23236.8   25866.9  9.12e-06 ]
[24-11-05 11:47:37] 482    -2947.65 [   818587.9   64512.1  599413.6    1566.2    2353.5   23236.8   25870.9  9.12e-06 ]
[24-11-05 11:47:39] 483    -2947.66 [   819290.1   64750.0  599490.7    1567.6    2352.7   23236.8   25862.9  9.11e-06 ]
[24-11-05 11:47:40] 484    -2395.44 [   854048.7   75233.1  597019.9    1563.7    2355.1   23236.8   27494.2  9.21e-06 ]
[24-11-05 11:47:41] 485    -2947.62 [   818939.0   64631.1  599452.1    1566.9    2353.1   23236.8   25866.9  9.12e-06 ]
[24-11-05 11:47:42] 486    -2395.44 [   854048.7   75233.1  597019.9    1563.7    2355.1   23236.8   27494.2  9.21e-06 ]
[24-11-05 11:47:43] 487    -2157.79 [   910857.4   92387.5  593084.3    1558.5    2358.3   23236.8   30127.1  9.35e-06 ]
[24-11-05 11:47:44] 488    -2138.56 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  9.32e-06 ]
[24-11-05 11:47:45] 489    -2175.44 [   881897.2   83642.5  595090.6    1561.1    2356.7   23236.8   28784.9  9.28e-06 ]
[24-11-05 11:47:47] 490    -2143.59 [   892534.4   86854.6  594353.7    1560.2    2357.3   23236.8   29277.9  9.30e-06 ]
[24-11-05 11:47:48] 491    -2138.57 [   898306.8   88597.6  593953.8    1559.6    2357.6   23236.8   29545.4  9.32e-06 ]
[24-11-05 11:47:49] 492    -2138.72 [   899910.2   89081.8  593842.7    1559.5    2357.7   23236.8   29619.7  9.32e-06 ]
[24-11-05 11:47:50] 493    -2138.56 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  9.32e-06 ]
[24-11-05 11:47:51] 508  -435801.72 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  5.06e-04 ]
[24-11-05 11:47:53] 509  -414069.71 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  2.58e-04 ]
[24-11-05 11:47:54] 510  -339062.94 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  1.04e-04 ]
[24-11-05 11:47:55] 511  -188868.67 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  4.55e-05 ]
[24-11-05 11:47:55] 513   -60354.94 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  2.32e-05 ]
[24-11-05 11:47:56] 514   -76237.23 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  5.70e-07 ]
[24-11-05 11:47:57] 515    -6338.16 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  1.25e-05 ]
[24-11-05 11:47:57] 516    -2869.55 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  8.45e-06 ]
[24-11-05 11:47:58] 517    -2104.08 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  9.67e-06 ]
[24-11-05 11:47:59] 518    -2099.29 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:47:59] 519    -2099.28 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:00] 520    -2099.28 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:01] 521    -2099.28 [   899108.5   88839.7  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:01] 522    -2099.28 [   899108.5   88840.7  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:02] 523    -2099.28 [   899108.5   88842.3  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:03] 524    -2099.26 [   899108.5   89018.7  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:04] 525    -2099.26 [   899108.5   89098.3  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:04] 526    -2099.26 [   899108.5   89227.1  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:05] 527    -2099.26 [   899108.5   89147.5  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:06] 528    -2099.26 [   899108.5   89067.9  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:06] 529    -2099.26 [   899108.5   89100.9  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:07] 530    -2099.26 [   899108.5   89095.7  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:08] 531    -2099.26 [   899108.5   89098.3  593898.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:08] 532    -2099.26 [   899108.5   89098.3  593899.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:09] 533    -2099.26 [   899108.5   89098.3  593900.9    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:10] 534    -2099.25 [   899108.5   89098.3  594077.3    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:10] 535    -2099.25 [   899108.5   89098.3  594224.9    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:11] 536    -2099.25 [   899108.5   89098.3  594463.9    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:12] 537    -2099.25 [   899108.5   89098.3  594316.2    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:13] 538    -2099.25 [   899108.5   89098.3  594168.5    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:13] 539    -2099.25 [   899108.5   89098.3  594228.2    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:14] 540    -2099.25 [   899108.5   89098.3  594221.7    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:15] 541    -2099.25 [   899108.5   89098.3  594224.9    1559.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:16] 542    -2099.11 [   899108.5   89098.3  594224.9    1560.6    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:16] 543     -2098.9 [   899108.5   89098.3  594224.9    1562.2    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:17] 544    -2098.13 [   899108.5   89098.3  594224.9    1575.3    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:18] 545    -2100.25 [   899108.5   89098.3  594224.9    1596.5    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:18] 546    -2098.44 [   899108.5   89098.3  594224.9    1583.4    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:19] 547    -2098.24 [   899108.5   89098.3  594224.9    1570.3    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:20] 548    -2098.13 [   899108.5   89098.3  594224.9    1575.1    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:21] 549    -2098.13 [   899108.5   89098.3  594224.9    1575.0    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:21] 550    -2098.13 [   899108.5   89098.3  594224.9    1575.1    2357.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:22] 551    -2097.88 [   899108.5   89098.3  594224.9    1575.1    2358.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:23] 552    -2097.51 [   899108.5   89098.3  594224.9    1575.1    2360.3   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:23] 553    -2094.26 [   899108.5   89098.3  594224.9    1575.1    2389.3   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:24] 554    -2103.54 [   899108.5   89098.3  594224.9    1575.1    2436.1   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:25] 555    -2095.65 [   899108.5   89098.3  594224.9    1575.1    2407.2   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:25] 556    -2094.71 [   899108.5   89098.3  594224.9    1575.1    2378.2   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:26] 557    -2094.26 [   899108.5   89098.3  594224.9    1575.1    2388.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:27] 558    -2094.26 [   899108.5   89098.3  594224.9    1575.1    2388.4   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:27] 559    -2094.26 [   899108.5   89098.3  594224.9    1575.1    2388.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:28] 560    -2094.26 [   899108.5   89098.3  594224.9    1575.1    2388.7   23237.8   29582.6  9.58e-06 ]
[24-11-05 11:48:29] 561    -2094.26 [   899108.5   89098.3  594224.9    1575.1    2388.7   23239.4   29582.6  9.58e-06 ]
[24-11-05 11:48:30] 562    -2094.26 [   899108.5   89098.3  594224.9    1575.1    2388.7   23236.8   29582.6  9.58e-06 ]
[24-11-05 11:48:30] 563    -3787.85 [   976723.9  115395.8  602743.2    1728.6    2298.3   23236.8   28698.7  8.84e-06 ]
[24-11-05 11:48:31] 564    -4653.07 [   773524.2   46548.0  580442.1    1326.8    2534.9   23236.8   31012.8  1.08e-05 ]
[24-11-05 11:48:32] 565    -2416.05 [   851139.5   72845.6  588960.4    1480.3    2444.5   23236.8   30128.9  1.00e-05 ]
[24-11-05 11:48:32] 566    -2390.07 [   928754.9   99143.1  597478.6    1633.7    2354.2   23236.8   29245.0   9.3e-06 ]
[24-11-05 11:48:33] 567    -2082.31 [   890725.5   86258.0  593304.9    1558.5    2398.5   23236.8   29678.1  9.66e-06 ]
[24-11-05 11:48:34] 568    -2082.14 [   891748.3   86604.5  593417.2    1560.6    2397.3   23236.8   29666.4  9.65e-06 ]
[24-11-05 11:48:35] 569    -2082.14 [   891611.5   86558.2  593402.2    1560.3    2397.4   23236.8   29668.0  9.65e-06 ]
[24-11-05 11:48:35] 570    -2082.14 [   891536.5   86532.8  593393.9    1560.1    2397.5   23236.8   29668.8  9.65e-06 ]
[24-11-05 11:48:36] 571    -2082.14 [   891611.5   86558.2  593402.2    1560.3    2397.4   23236.8   29668.0  9.65e-06 ]
[24-11-05 11:48:37] 572    -2943.36 [   971780.9  110766.8  587848.3    1553.0    2402.0   23236.8   33383.7  9.86e-06 ]
[24-11-05 11:48:37] 573    -4162.03 [   761894.6   47387.8  602388.5    1572.1    2390.0   23236.8   23655.8  9.32e-06 ]
[24-11-05 11:48:38] 574    -2394.02 [   842064.0   71596.4  596834.6    1564.8    2394.6   23236.8   27371.5  9.53e-06 ]
[24-11-05 11:48:39] 575    -2205.32 [   922233.5   95805.1  591280.8    1557.5    2399.2   23236.8   31087.2  9.73e-06 ]
[24-11-05 11:48:39] 576    -2082.15 [   891293.6   86462.2  593424.2    1560.3    2397.4   23236.8   29653.2  9.65e-06 ]
[24-11-05 11:48:40] 577    -2082.14 [   891591.5   86552.2  593403.5    1560.3    2397.4   23236.8   29667.0  9.65e-06 ]
[24-11-05 11:48:41] 578    -2082.14 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  9.65e-06 ]
[24-11-05 11:48:41] 579    -2082.14 [   891593.4   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  9.65e-06 ]
[24-11-05 11:48:42] 580    -2082.14 [   891593.0   86552.6  593403.4    1560.3    2397.4   23236.8   29667.1  9.65e-06 ]
[24-11-05 11:48:43] 581    -2984.61 [   964247.4  108474.3  587354.7    1553.7    2441.7   23236.8   33467.3  1.02e-05 ]
[24-11-05 11:48:43] 582    -2082.14 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  9.65e-06 ]
[24-11-05 11:48:44] 597  -426388.95 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  5.06e-04 ]
[24-11-05 11:48:45] 598  -404873.92 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  2.58e-04 ]
[24-11-05 11:48:45] 599  -331243.38 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  1.04e-04 ]
[24-11-05 11:48:46] 600  -185076.41 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  4.59e-05 ]
[24-11-05 11:48:46] 602   -60184.49 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  2.35e-05 ]
[24-11-05 11:48:47] 603   -69279.89 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  9.02e-07 ]
[24-11-05 11:48:48] 604    -6189.81 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  1.26e-05 ]
[24-11-05 11:48:48] 605    -3079.81 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  8.38e-06 ]
[24-11-05 11:48:49] 606    -2086.78 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  9.77e-06 ]
[24-11-05 11:48:50] 607    -2081.93 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  9.68e-06 ]
[24-11-05 11:48:50] 608    -2081.93 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:51] 609    -2081.93 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:52] 610    -2081.93 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:52] 611    -2081.93 [   891593.2   86552.7  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:53] 612    -2081.93 [   891593.2   86553.7  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:53] 613    -2081.93 [   891593.2   86551.1  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:54] 614    -2081.87 [   891593.2   86374.7  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:55] 615    -2081.81 [   891593.2   85906.3  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:56] 616    -2081.99 [   891593.2   85148.4  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:56] 617    -2081.84 [   891593.2   85616.8  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:57] 618    -2081.82 [   891593.2   86085.2  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:58] 619    -2081.81 [   891593.2   85917.9  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:58] 620    -2081.81 [   891593.2   85924.3  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:48:59] 621    -2081.81 [   891593.2   85917.9  593403.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:00] 622    -2081.81 [   891593.2   85917.9  593404.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:00] 623    -2081.81 [   891593.2   85917.9  593406.0    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:01] 624    -2081.73 [   891593.2   85917.9  593582.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:02] 625    -2081.27 [   891593.2   85917.9  595641.7    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:02] 626    -2082.44 [   891593.2   85917.9  598973.8    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:03] 627    -2081.44 [   891593.2   85917.9  596914.4    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:04] 628    -2081.34 [   891593.2   85917.9  594855.1    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:04] 629    -2081.27 [   891593.2   85917.9  595664.1    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:05] 630    -2081.27 [   891593.2   85917.9  595619.3    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:06] 631    -2081.27 [   891593.2   85917.9  595641.7    1560.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:06] 632    -2081.05 [   891593.2   85917.9  595641.7    1561.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:07] 633    -2080.71 [   891593.2   85917.9  595641.7    1562.9    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:08] 634    -2078.41 [   891593.2   85917.9  595641.7    1585.6    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:08] 635    -2084.88 [   891593.2   85917.9  595641.7    1622.3    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:09] 636    -2079.37 [   891593.2   85917.9  595641.7    1599.6    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:09] 637    -2078.73 [   891593.2   85917.9  595641.7    1576.9    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:10] 638    -2078.41 [   891593.2   85917.9  595641.7    1585.2    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:11] 639    -2078.41 [   891593.2   85917.9  595641.7    1585.0    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:12] 640    -2078.41 [   891593.2   85917.9  595641.7    1585.2    2397.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:12] 641    -2078.36 [   891593.2   85917.9  595641.7    1585.2    2398.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:13] 642    -2078.31 [   891593.2   85917.9  595641.7    1585.2    2400.0   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:14] 643    -2078.26 [   891593.2   85917.9  595641.7    1585.2    2403.5   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:14] 644    -2078.39 [   891593.2   85917.9  595641.7    1585.2    2409.1   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:15] 645    -2078.28 [   891593.2   85917.9  595641.7    1585.2    2405.6   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:16] 646    -2078.27 [   891593.2   85917.9  595641.7    1585.2    2402.2   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:16] 647    -2078.26 [   891593.2   85917.9  595641.7    1585.2    2403.4   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:17] 648    -2078.26 [   891593.2   85917.9  595641.7    1585.2    2403.5   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:18] 649    -2078.26 [   891593.2   85917.9  595641.7    1585.2    2403.5   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:18] 650    -2078.26 [   891593.2   85917.9  595641.7    1585.2    2403.5   23237.8   29667.1  9.67e-06 ]
[24-11-05 11:49:19] 651    -2078.26 [   891593.2   85917.9  595641.7    1585.2    2403.5   23239.4   29667.1  9.67e-06 ]
[24-11-05 11:49:20] 652    -2078.26 [   891593.2   85917.9  595641.7    1585.2    2403.5   23236.8   29667.1  9.67e-06 ]
[24-11-05 11:49:20] 653    -3519.44 [   969208.6  112215.4  604160.0    1738.7    2313.1   23236.8   28783.2  8.93e-06 ]
[24-11-05 11:49:21] 654    -4915.04 [   766008.9   43367.6  581858.9    1336.9    2549.7   23236.8   31097.3  1.09e-05 ]
[24-11-05 11:49:22] 655    -2524.52 [   843624.3   69665.1  590377.2    1490.4    2459.3   23236.8   30213.4  1.01e-05 ]
[24-11-05 11:49:23] 656    -2285.37 [   921239.6   95962.7  598895.4    1643.8    2369.0   23236.8   29329.5  9.39e-06 ]
[24-11-05 11:49:23] 657    -2078.22 [   889772.9   85301.1  595441.9    1581.6    2405.6   23236.8   29687.8  9.69e-06 ]
[24-11-05 11:49:24] 658    -2078.06 [   890635.5   85593.4  595536.6    1583.3    2404.6   23236.8   29678.0  9.68e-06 ]
[24-11-05 11:49:25] 659    -2078.06 [   890626.0   85590.2  595535.6    1583.3    2404.6   23236.8   29678.1  9.68e-06 ]
[24-11-05 11:49:25] 660    -2078.06 [   890645.1   85596.7  595537.7    1583.3    2404.6   23236.8   29677.9  9.68e-06 ]
[24-11-05 11:49:26] 661    -2078.06 [   890635.5   85593.4  595536.6    1583.3    2404.6   23236.8   29678.0  9.68e-06 ]
[24-11-05 11:49:27] 662     -2929.2 [   970805.0  109802.1  589982.7    1576.0    2409.2   23236.8   33393.7  9.89e-06 ]
[24-11-05 11:49:27] 663    -4167.34 [   760918.7   46423.0  604523.0    1595.2    2397.2   23236.8   23665.9  9.35e-06 ]
[24-11-05 11:49:28] 664    -2394.69 [   841088.1   70631.7  598969.1    1587.8    2401.8   23236.8   27381.6  9.56e-06 ]
[24-11-05 11:49:29] 665    -2197.73 [   921257.5   94840.3  593415.2    1580.5    2406.3   23236.8   31097.3  9.76e-06 ]
[24-11-05 11:49:30] 666    -2078.06 [   890736.1   85623.8  595529.6    1583.3    2404.6   23236.8   29682.7  9.68e-06 ]
[24-11-05 11:49:30] 667    -2078.04 [   891030.3   85712.6  595509.3    1583.3    2404.6   23236.8   29696.3  9.68e-06 ]
[24-11-05 11:49:31] 668    -2078.04 [   891034.6   85713.9  595509.0    1583.3    2404.6   23236.8   29696.5  9.68e-06 ]
[24-11-05 11:49:31] 669    -2078.04 [   891038.6   85715.1  595508.7    1583.3    2404.6   23236.8   29696.7  9.68e-06 ]
[24-11-05 11:49:32] 670    -2081.31 [   890476.0   84875.2  597614.5    1606.3    2411.8   23236.8   29725.9  9.71e-06 ]
[24-11-05 11:49:33] 671    -2078.04 [   891034.6   85713.9  595509.0    1583.3    2404.6   23236.8   29696.5  9.68e-06 ]
[24-11-05 11:49:33] 686  -425618.36 [   891034.6   85713.9  595509.0    1583.3    2404.6   23236.8   29696.5  5.06e-04 ]
[24-11-05 11:49:34] 687  -404213.29 [   891034.6   85713.9  595509.0    1583.3    2404.6   23236.8   29696.5  2.58e-04 ]
[24-11-05 11:49:35] 688   -330987.4 [   891034.6   85713.9  595509.0    1583.3    2404.6   23236.8   29696.5  1.05e-04 ]
[24-11-05 11:49:35] 689  -185470.77 [   891034.6   85713.9  595509.0    1583.3    2404.6   23236.8   29696.5  4.59e-05 ]
[24-11-05 11:49:36] 691    -60679.6 [   891034.6   85713.9  595509.0    1583.3    2404.6   23236.8   29696.5  2.35e-05 ]
[24-11-05 11:49:37] 692   -68622.38 [   891034.6   85713.9  595509.0    1583.3    2404.6   23236.8   29696.5  9.32e-07 ]
[24-11-05 11:49:37] 693    -6226.57 [   891034.6   85713.9  595509.0    1583.3    2404.6   23236.8   29696.5  1.26e-05 ]
[24-11-05 11:49:38] 694    -3167.09 [   891034.6   85713.9  595509.0    1583.3    2404.6   23236.8   29696.5   8.3e-06 ]
