[24-11-05 12:22:00] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 12:22:00] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:26:15] 480    -1943.12 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  6.77e-06 ]
[24-11-05 12:26:16] 481    -1943.13 [   888639.8   21245.6  785117.6    1981.7    3044.0   36757.8   29731.5  6.77e-06 ]
[24-11-05 12:26:16] 482    -1943.15 [   887666.3   21067.5  785014.2    1980.1    3043.1   36757.8   29696.8  6.77e-06 ]
[24-11-05 12:26:17] 483    -1943.12 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  6.77e-06 ]
[24-11-05 12:26:17] 498  -428618.43 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  5.03e-04 ]
[24-11-05 12:26:18] 499  -412700.59 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  2.55e-04 ]
[24-11-05 12:26:19] 500  -357961.75 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  1.02e-04 ]
[24-11-05 12:26:19] 501  -231497.84 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2   4.3e-05 ]
[24-11-05 12:26:20] 503   -88389.19 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  2.06e-05 ]
[24-11-05 12:26:20] 505    -21993.4 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  1.21e-05 ]
[24-11-05 12:26:21] 506   -22753.67 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  2.80e-06 ]
[24-11-05 12:26:22] 507    -2391.34 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  7.47e-06 ]
[24-11-05 12:26:22] 508    -1960.16 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  6.66e-06 ]
[24-11-05 12:26:23] 509    -1942.85 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:24] 510    -1942.84 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:24] 511    -1942.84 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:25] 512    -1942.84 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:25] 513    -1942.84 [   888153.0   21156.6  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:26] 514    -1942.84 [   888153.0   21157.6  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:27] 515    -1942.84 [   888153.0   21155.0  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:27] 516    -1942.83 [   888153.0   21121.1  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:28] 517    -1942.86 [   888153.0   21066.3  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:28] 518    -1942.84 [   888153.0   21100.2  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:29] 519    -1942.83 [   888153.0   21134.0  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:30] 520    -1942.83 [   888153.0   21121.5  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:30] 521    -1942.83 [   888153.0   21120.7  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:31] 522    -1942.83 [   888153.0   21121.1  785065.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:32] 523    -1942.83 [   888153.0   21121.1  785066.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:32] 524    -1942.83 [   888153.0   21121.1  785068.5    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:33] 525    -1942.79 [   888153.0   21121.1  785244.9    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:33] 526    -1942.64 [   888153.0   21121.1  786492.0    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:34] 527    -1943.03 [   888153.0   21121.1  788510.0    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:35] 528    -1942.69 [   888153.0   21121.1  787262.8    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:35] 529    -1942.66 [   888153.0   21121.1  786015.7    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:36] 530    -1942.64 [   888153.0   21121.1  786506.3    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:37] 531    -1942.64 [   888153.0   21121.1  786477.8    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:37] 532    -1942.64 [   888153.0   21121.1  786492.0    1980.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:38] 533    -1942.56 [   888153.0   21121.1  786492.0    1981.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:38] 534    -1942.45 [   888153.0   21121.1  786492.0    1983.5    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:39] 535    -1942.08 [   888153.0   21121.1  786492.0    1995.0    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:40] 536    -1943.07 [   888153.0   21121.1  786492.0    2013.6    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:40] 537    -1942.23 [   888153.0   21121.1  786492.0    2002.1    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:41] 538    -1942.13 [   888153.0   21121.1  786492.0    1990.6    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:42] 539    -1942.08 [   888153.0   21121.1  786492.0    1994.9    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:42] 540    -1942.08 [   888153.0   21121.1  786492.0    1995.1    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:43] 541    -1942.08 [   888153.0   21121.1  786492.0    1995.0    3043.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:43] 542    -1942.05 [   888153.0   21121.1  786492.0    1995.0    3044.5   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:44] 543    -1942.02 [   888153.0   21121.1  786492.0    1995.0    3046.2   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:45] 544    -1941.99 [   888153.0   21121.1  786492.0    1995.0    3049.8   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:45] 545    -1942.07 [   888153.0   21121.1  786492.0    1995.0    3055.7   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:46] 546     -1942.0 [   888153.0   21121.1  786492.0    1995.0    3052.1   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:46] 547    -1941.99 [   888153.0   21121.1  786492.0    1995.0    3048.4   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:47] 548    -1941.99 [   888153.0   21121.1  786492.0    1995.0    3049.8   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:48] 549    -1941.99 [   888153.0   21121.1  786492.0    1995.0    3049.9   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:48] 550    -1941.99 [   888153.0   21121.1  786492.0    1995.0    3049.8   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:49] 551    -1941.99 [   888153.0   21121.1  786492.0    1995.0    3049.8   36758.8   29714.2  6.79e-06 ]
[24-11-05 12:26:50] 552    -1941.99 [   888153.0   21121.1  786492.0    1995.0    3049.8   36760.5   29714.2  6.79e-06 ]
[24-11-05 12:26:50] 553    -1941.99 [   888153.0   21121.1  786492.0    1995.0    3049.8   36757.8   29714.2  6.79e-06 ]
[24-11-05 12:26:51] 554    -1980.51 [   894042.4   22271.4  786880.3    1958.4    3007.2   36757.8   29226.7  6.66e-06 ]
[24-11-05 12:26:51] 555    -2046.28 [   878623.8   19259.8  785863.8    2054.2    3118.8   36757.8   30502.9  6.99e-06 ]
[24-11-05 12:26:52] 556    -1958.37 [   884513.2   20410.2  786252.1    2017.6    3076.2   36757.8   30015.4  6.87e-06 ]
[24-11-05 12:26:53] 557     -1947.0 [   890402.6   21560.5  786640.4    1981.0    3033.6   36757.8   29528.0  6.74e-06 ]
[24-11-05 12:26:53] 558    -1941.96 [   888302.3   21150.3  786501.9    1994.1    3048.7   36757.8   29701.8  6.78e-06 ]
[24-11-05 12:26:54] 559    -1941.96 [   888316.0   21152.9  786502.8    1994.0    3048.6   36757.8   29700.7  6.78e-06 ]
[24-11-05 12:26:55] 560    -1941.96 [   888317.6   21153.2  786502.9    1994.0    3048.6   36757.8   29700.5  6.78e-06 ]
[24-11-05 12:26:55] 561    -1941.96 [   888314.4   21152.6  786502.7    1994.0    3048.7   36757.8   29700.8  6.78e-06 ]
[24-11-05 12:26:56] 562    -1941.96 [   888316.0   21152.9  786502.8    1994.0    3048.6   36757.8   29700.7  6.78e-06 ]
[24-11-05 12:26:56] 563    -2190.01 [   936989.7   30059.5  791673.0    2075.8    3093.5   36757.8   31433.9  6.67e-06 ]
[24-11-05 12:26:57] 564    -2558.03 [   809560.2    6741.8  778137.2    1861.6    2976.1   36757.8   26896.2  6.97e-06 ]
[24-11-05 12:26:58] 565    -2033.22 [   858234.0   15648.4  783307.4    1943.4    3020.9   36757.8   28629.5  6.85e-06 ]
[24-11-05 12:26:58] 566    -1977.56 [   906907.7   24554.9  788477.6    2025.2    3065.8   36757.8   30362.7  6.74e-06 ]
[24-11-05 12:26:59] 567    -1941.96 [   888194.5   21130.7  786489.9    1993.8    3048.5   36757.8   29696.3  6.78e-06 ]
[24-11-05 12:27:00] 568    -1941.96 [   888329.5   21155.4  786504.2    1994.0    3048.7   36757.8   29701.1  6.78e-06 ]
[24-11-05 12:27:00] 569    -1941.96 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  6.78e-06 ]
[24-11-05 12:27:01] 570    -1941.96 [   888330.3   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  6.78e-06 ]
[24-11-05 12:27:02] 571    -1941.96 [   888330.0   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  6.78e-06 ]
[24-11-05 12:27:02] 572    -2191.77 [   937181.0   30061.0  793112.9    2088.9    3098.6   36757.8   31421.5  6.69e-06 ]
[24-11-05 12:27:03] 573    -1941.96 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  6.78e-06 ]
[24-11-05 12:27:04] 588  -428900.29 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  5.03e-04 ]
[24-11-05 12:27:04] 589  -412984.95 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  2.55e-04 ]
[24-11-05 12:27:05] 590  -358262.64 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  1.02e-04 ]
[24-11-05 12:27:05] 591  -231843.84 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  4.30e-05 ]
[24-11-05 12:27:06] 593   -88629.28 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  2.06e-05 ]
[24-11-05 12:27:07] 595   -22085.48 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  1.21e-05 ]
[24-11-05 12:27:07] 596   -23142.82 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  2.79e-06 ]
[24-11-05 12:27:08] 597    -2399.28 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  7.49e-06 ]
[24-11-05 12:27:09] 598    -1959.97 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2  6.66e-06 ]
[24-11-05 12:27:09] 599    -1941.85 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:10] 600    -1941.84 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:11] 601    -1941.84 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:11] 602    -1941.84 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:12] 603    -1941.84 [   888330.1   21155.5  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:12] 604    -1941.84 [   888330.1   21156.5  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:13] 605    -1941.83 [   888330.1   21153.9  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:14] 606    -1941.79 [   888330.1   21077.2  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:14] 607    -1941.91 [   888330.1   20953.0  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:15] 608    -1941.81 [   888330.1   21029.7  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:16] 609     -1941.8 [   888330.1   21106.5  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:16] 610    -1941.79 [   888330.1   21078.0  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:17] 611    -1941.79 [   888330.1   21078.8  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:18] 612    -1941.79 [   888330.1   21078.0  786504.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:18] 613    -1941.79 [   888330.1   21078.0  786505.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:19] 614    -1941.79 [   888330.1   21078.0  786506.9    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:20] 615    -1941.74 [   888330.1   21078.0  786683.3    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:21] 616    -1941.59 [   888330.1   21078.0  787957.6    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:21] 617     -1942.0 [   888330.1   21078.0  790019.6    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:22] 618    -1941.65 [   888330.1   21078.0  788745.2    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:23] 619    -1941.61 [   888330.1   21078.0  787470.9    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:24] 620    -1941.59 [   888330.1   21078.0  787972.2    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:24] 621    -1941.59 [   888330.1   21078.0  787943.1    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:25] 622    -1941.59 [   888330.1   21078.0  787957.6    1994.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:26] 623    -1941.57 [   888330.1   21078.0  787957.6    1995.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:26] 624    -1941.56 [   888330.1   21078.0  787957.6    1996.6    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:27] 625    -1941.56 [   888330.1   21078.0  787957.6    1996.9    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:28] 626    -1941.56 [   888330.1   21078.0  787957.6    1997.3    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:28] 627    -1941.56 [   888330.1   21078.0  787957.6    1997.0    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:29] 628    -1941.56 [   888330.1   21078.0  787957.6    1996.8    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:29] 629    -1941.56 [   888330.1   21078.0  787957.6    1996.8    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:30] 630    -1941.56 [   888330.1   21078.0  787957.6    1996.9    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:31] 631    -1941.56 [   888330.1   21078.0  787957.6    1996.9    3048.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:31] 632    -1941.55 [   888330.1   21078.0  787957.6    1996.9    3049.7   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:32] 633    -1941.55 [   888330.1   21078.0  787957.6    1996.9    3051.3   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:33] 634    -1941.55 [   888330.1   21078.0  787957.6    1996.9    3051.3   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:33] 635    -1941.55 [   888330.1   21078.0  787957.6    1996.9    3051.3   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:34] 636    -1941.55 [   888330.1   21078.0  787957.6    1996.9    3051.3   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:35] 637    -1941.55 [   888330.1   21078.0  787957.6    1996.9    3051.3   36758.8   29701.2   6.8e-06 ]
[24-11-05 12:27:35] 638    -1941.55 [   888330.1   21078.0  787957.6    1996.9    3051.3   36760.5   29701.2   6.8e-06 ]
[24-11-05 12:27:36] 639    -1941.55 [   888330.1   21078.0  787957.6    1996.9    3051.3   36757.8   29701.2   6.8e-06 ]
[24-11-05 12:27:37] 640    -1981.56 [   894219.5   22228.3  788345.9    1960.3    3008.7   36757.8   29213.7  6.67e-06 ]
[24-11-05 12:27:37] 641    -2043.85 [   878800.9   19216.8  787329.4    2056.0    3120.2   36757.8   30489.9    7.e-06 ]
[24-11-05 12:27:38] 642    -1957.11 [   884690.3   20367.1  787717.7    2019.5    3077.6   36757.8   30002.5  6.87e-06 ]
[24-11-05 12:27:39] 643    -1947.11 [   890579.7   21517.4  788105.9    1982.9    3035.0   36757.8   29515.0  6.75e-06 ]
[24-11-05 12:27:39] 644    -1941.54 [   888376.4   21087.1  787960.7    1996.6    3050.9   36757.8   29697.3  6.79e-06 ]
[24-11-05 12:27:40] 645    -1941.54 [   888391.1   21089.9  787961.6    1996.5    3050.8   36757.8   29696.1  6.79e-06 ]
[24-11-05 12:27:41] 646    -1941.54 [   888391.7   21090.0  787961.7    1996.5    3050.8   36757.8   29696.1  6.79e-06 ]
[24-11-05 12:27:42] 647    -1941.54 [   888392.3   21090.2  787961.7    1996.5    3050.8   36757.8   29696.0  6.79e-06 ]
[24-11-05 12:27:42] 648    -1941.54 [   888391.7   21090.0  787961.7    1996.5    3050.8   36757.8   29696.1  6.79e-06 ]
[24-11-05 12:27:43] 649    -2190.26 [   937065.4   29996.6  793131.9    2078.3    3095.7   36757.8   31429.3  6.68e-06 ]
[24-11-05 12:27:44] 650    -2568.52 [   809635.9    6678.9  779596.1    1864.1    2978.2   36757.8   26891.6  6.97e-06 ]
[24-11-05 12:27:44] 651    -2033.15 [   858309.7   15585.5  784766.3    1945.9    3023.1   36757.8   28624.9  6.86e-06 ]
[24-11-05 12:27:45] 652    -1977.32 [   906983.4   24492.1  789936.5    2027.7    3068.0   36757.8   30358.1  6.75e-06 ]
[24-11-05 12:27:46] 653    -1941.54 [   888264.3   21066.7  787948.1    1996.3    3050.7   36757.8   29691.5  6.79e-06 ]
[24-11-05 12:27:46] 654    -1941.54 [   888384.7   21088.8  787960.9    1996.5    3050.8   36757.8   29695.8  6.79e-06 ]
[24-11-05 12:27:47] 655    -1941.54 [   888385.2   21088.9  787961.0    1996.5    3050.8   36757.8   29695.8  6.79e-06 ]
[24-11-05 12:27:48] 656    -1941.54 [   888385.2   21088.9  787961.0    1996.5    3050.8   36757.8   29695.8  6.79e-06 ]
[24-11-05 12:27:48] 657    -1941.54 [   888385.1   21088.8  787961.0    1996.5    3050.8   36757.8   29695.8  6.79e-06 ]
[24-11-05 12:27:49] 658    -1941.54 [   888385.0   21088.8  787961.0    1996.5    3050.8   36757.8   29695.8  6.79e-06 ]
[24-11-05 12:27:50] 659    -1941.54 [   888385.1   21088.8  787961.0    1996.5    3050.8   36757.8   29695.8  6.79e-06 ]
[24-11-05 12:27:50] 660     -1941.2 [   888440.1   21022.2  789417.7    1998.9    3053.0   36757.8   29690.5  6.80e-06 ]
[24-11-05 12:27:51] 661    -1941.54 [   888385.1   21088.8  787961.0    1996.5    3050.8   36757.8   29695.8  6.79e-06 ]
[24-11-05 12:27:52] 662     -1941.2 [   888440.1   21022.2  789417.7    1998.9    3053.0   36757.8   29690.5  6.80e-06 ]
[24-11-05 12:27:52] 663    -1940.81 [   888529.0   20914.3  791774.6    2002.9    3056.5   36757.8   29681.9  6.82e-06 ]
[24-11-05 12:27:53] 664    -1940.57 [   888666.7   20747.3  795423.6    2009.1    3062.0   36757.8   29668.5  6.84e-06 ]
[24-11-05 12:27:54] 665    -1941.13 [   888889.5   20477.0  801327.7    2019.0    3070.8   36757.8   29646.9  6.88e-06 ]
[24-11-05 12:27:55] 666    -1940.65 [   888751.8   20644.0  797678.7    2012.9    3065.3   36757.8   29660.3  6.86e-06 ]
[24-11-05 12:27:55] 667    -1940.61 [   888614.1   20811.1  794029.8    2006.7    3059.9   36757.8   29673.6  6.83e-06 ]
[24-11-05 12:27:56] 668    -1940.57 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:27:57] 669    -1940.57 [   888673.5   20739.0  795603.5    2009.4    3062.2   36757.8   29667.9  6.84e-06 ]
[24-11-05 12:27:58] 670    -1940.57 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:27:58] 685  -429650.37 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  5.04e-04 ]
[24-11-05 12:27:59] 686  -413874.21 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  2.55e-04 ]
[24-11-05 12:27:59] 687  -359630.84 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  1.02e-04 ]
[24-11-05 12:28:00] 688  -233857.43 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  4.31e-05 ]
[24-11-05 12:28:01] 690   -90053.25 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  2.07e-05 ]
[24-11-05 12:28:01] 692   -22592.03 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  1.21e-05 ]
[24-11-05 12:28:02] 693   -25312.99 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2   2.7e-06 ]
[24-11-05 12:28:03] 694    -2448.41 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  7.56e-06 ]
[24-11-05 12:28:03] 695    -1962.85 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  6.69e-06 ]
[24-11-05 12:28:04] 696     -1940.5 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:04] 697    -1940.49 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:05] 698    -1940.49 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:06] 699    -1940.49 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:06] 700    -1940.49 [   888670.7   20742.5  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:07] 701    -1940.49 [   888670.7   20743.5  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:08] 702    -1940.49 [   888670.7   20740.9  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:08] 703    -1940.33 [   888670.7   20582.4  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:09] 704     -1940.8 [   888670.7   20326.0  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:10] 705     -1940.4 [   888670.7   20484.5  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:10] 706    -1940.35 [   888670.7   20642.9  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:11] 707    -1940.33 [   888670.7   20586.1  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:12] 708    -1940.33 [   888670.7   20584.5  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:12] 709    -1940.33 [   888670.7   20587.6  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:13] 710    -1940.33 [   888670.7   20586.1  795527.8    2009.3    3062.1   36757.8   29668.2  6.84e-06 ]
[24-11-05 12:28:14] 711    -2193.62 [   937344.4   29492.7  800698.1    2091.1    3107.0   36757.8   31401.4  6.72e-06 ]
[24-11-05 12:28:14] 712    -2666.91 [   809914.9    6174.9  787162.2    1876.9    2989.5   36757.8   26863.7  7.02e-06 ]
[24-11-05 12:28:15] 713     -2034.1 [   858588.7   15081.5  792332.5    1958.7    3034.4   36757.8   28596.9  6.90e-06 ]
[24-11-05 12:28:16] 714    -1977.37 [   907262.4   23988.1  797502.7    2040.5    3079.2   36757.8   30330.2  6.79e-06 ]
[24-11-05 12:28:16] 715    -1940.32 [   888476.7   20550.6  795507.2    2008.9    3061.9   36757.8   29661.3  6.84e-06 ]
[24-11-05 12:28:17] 716    -1940.32 [   888487.8   20552.6  795508.4    2008.9    3061.9   36757.8   29661.6  6.84e-06 ]
[24-11-05 12:28:18] 717    -1940.32 [   888486.0   20552.3  795508.2    2008.9    3061.9   36757.8   29661.6  6.84e-06 ]
[24-11-05 12:28:18] 718    -1940.32 [   888489.7   20553.0  795508.6    2009.0    3061.9   36757.8   29661.7  6.84e-06 ]
[24-11-05 12:28:19] 719    -1940.32 [   888487.8   20552.6  795508.4    2008.9    3061.9   36757.8   29661.6  6.84e-06 ]
[24-11-05 12:28:20] 720    -1940.37 [   888487.8   20552.6  795508.4    2009.9    3061.9   36757.8   29661.6  6.84e-06 ]
[24-11-05 12:28:20] 721    -1940.25 [   888487.8   20552.6  795508.4    2007.3    3061.9   36757.8   29661.6  6.84e-06 ]
[24-11-05 12:28:21] 722    -1940.12 [   888487.8   20552.6  795508.4    2000.5    3061.9   36757.8   29661.6  6.84e-06 ]
[24-11-05 12:28:22] 723    -1940.46 [   888487.8   20552.6  795508.4    1989.4    3061.9   36757.8   29661.6  6.84e-06 ]
[24-11-05 12:28:22] 724    -1940.17 [   888487.8   20552.6  795508.4    1996.3    3061.9   36757.8   29661.6  6.84e-06 ]
[24-11-05 12:28:23] 725    -1940.14 [   888487.8   20552.6  795508.4    2003.1    3061.9   36757.8   29661.6  6.84e-06 ]
[24-11-05 12:28:24] 726    -1940.12 [   888487.8   20552.6  795508.4    2000.4    3061.9   36757.8   29661.6  6.84e-06 ]
[24-11-05 12:28:24] 727    -1940.12 [   888487.8   20552.6  795508.4    2000.6    3061.9   36757.8   29661.6  6.84e-06 ]
[24-11-05 12:28:25] 728    -1940.12 [   888487.8   20552.6  795508.4    2000.5    3061.9   36757.8   29661.6  6.84e-06 ]
