[24-11-05 13:09:58] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 13:09:58] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 13:18:30] 485    -1989.83 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  4.35e-06 ]
[24-11-05 13:18:32] 500   -419707.1 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  5.01e-04 ]
[24-11-05 13:18:33] 501  -400076.91 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  2.53e-04 ]
[24-11-05 13:18:34] 502   -334235.7 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  9.92e-05 ]
[24-11-05 13:18:36] 503  -197436.75 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  4.06e-05 ]
[24-11-05 13:18:37] 505   -67557.31 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  1.82e-05 ]
[24-11-05 13:18:38] 507   -15871.59 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  9.64e-06 ]
[24-11-05 13:18:39] 508    -8083.51 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  1.68e-06 ]
[24-11-05 13:18:41] 509    -2090.07 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  4.86e-06 ]
[24-11-05 13:18:42] 510    -1982.32 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  4.48e-06 ]
[24-11-05 13:18:43] 511    -1981.99 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:18:44] 512    -1981.99 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:18:46] 513    -1981.99 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:18:47] 514    -1981.99 [   908929.8   20536.7  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:18:48] 515    -1981.99 [   908929.8   20537.7  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:18:50] 516    -1981.98 [   908929.8   20539.4  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:18:51] 517    -1981.96 [   908929.8   20559.0  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:18:52] 518    -1982.02 [   908929.8   20590.9  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:18:53] 519    -1981.97 [   908929.8   20571.2  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:18:55] 520    -1981.97 [   908929.8   20551.5  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:18:56] 521    -1981.96 [   908929.8   20559.3  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:18:57] 522    -1981.96 [   908929.8   20558.8  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:18:58] 523    -1981.96 [   908929.8   20559.0  649321.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:00] 524    -1981.96 [   908929.8   20559.0  649322.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:01] 525    -1981.96 [   908929.8   20559.0  649323.7    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:02] 526    -1981.86 [   908929.8   20559.0  649500.0    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:04] 527    -1981.55 [   908929.8   20559.0  650619.1    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:05] 528    -1982.35 [   908929.8   20559.0  652429.7    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:06] 529    -1981.67 [   908929.8   20559.0  651310.7    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:07] 530    -1981.59 [   908929.8   20559.0  650191.6    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:09] 531    -1981.55 [   908929.8   20559.0  650632.1    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:10] 532    -1981.55 [   908929.8   20559.0  650606.1    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:11] 533    -1981.55 [   908929.8   20559.0  650619.1    2219.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:12] 534    -1981.55 [   908929.8   20559.0  650619.1    2220.1    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:14] 535    -1981.56 [   908929.8   20559.0  650619.1    2221.8    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:15] 536    -1981.55 [   908929.8   20559.0  650619.1    2220.8    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:16] 537    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:18] 538    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:19] 539    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:20] 540    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:21] 541    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3171.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:23] 542    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3172.9   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:24] 543    -1981.56 [   908929.8   20559.0  650619.1    2219.8    3170.3   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:25] 544    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3171.3   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:26] 545    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3172.3   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:28] 546    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3172.0   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:29] 547    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3172.0   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:30] 548    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3172.0   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:31] 549    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3172.0   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:33] 550    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3172.0   33767.7   30264.3  4.46e-06 ]
[24-11-05 13:19:34] 551    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3172.0   33769.4   30264.3  4.46e-06 ]
[24-11-05 13:19:35] 552    -1981.55 [   908929.8   20559.0  650619.1    2219.8    3172.0   33766.7   30264.3  4.46e-06 ]
[24-11-05 13:19:37] 553    -2158.79 [   916247.0   21075.4  651078.0    2124.7    3096.7   33766.7   29076.2  4.14e-06 ]
[24-11-05 13:19:38] 554    -2443.54 [   897090.3   19723.5  649876.6    2373.7    3293.7   33766.7   32186.7  4.98e-06 ]
[24-11-05 13:19:39] 555    -2055.18 [   904407.5   20239.9  650335.5    2278.6    3218.5   33766.7   30998.6  4.66e-06 ]
[24-11-05 13:19:40] 556    -2004.35 [   911724.7   20756.3  650794.4    2183.5    3143.2   33766.7   29810.5  4.34e-06 ]
[24-11-05 13:19:42] 557    -1981.41 [   909106.2   20571.5  650630.1    2217.5    3170.1   33766.7   30235.6  4.45e-06 ]
[24-11-05 13:19:43] 558     -1981.4 [   909135.0   20573.5  650631.9    2217.1    3169.8   33766.7   30231.0  4.45e-06 ]
[24-11-05 13:19:44] 559     -1981.4 [   909137.0   20573.7  650632.1    2217.1    3169.8   33766.7   30230.6  4.45e-06 ]
[24-11-05 13:19:45] 560     -1981.4 [   909139.1   20573.8  650632.2    2217.1    3169.8   33766.7   30230.3  4.45e-06 ]
[24-11-05 13:19:47] 561     -1981.4 [   909137.0   20573.7  650632.1    2217.1    3169.8   33766.7   30230.6  4.45e-06 ]
[24-11-05 13:19:48] 563    -8278.54 [   644924.8    1964.5  626384.2    1681.4    2901.0   33766.7   21618.2  6.37e-06 ]
[24-11-05 13:19:49] 564    -3042.09 [   808216.9   13465.6  641370.2    2012.5    3067.1   33766.7   26941.0  5.18e-06 ]
[24-11-05 13:19:50] 565    -2415.89 [   971509.0   24966.7  656356.2    2343.6    3233.3   33766.7   32263.7    4.e-06 ]
[24-11-05 13:19:52] 566    -1982.22 [   907778.5   20478.0  650507.4    2214.4    3168.4   33766.7   30186.3  4.46e-06 ]
[24-11-05 13:19:53] 567    -1980.95 [   910981.7   20703.6  650801.4    2220.8    3171.7   33766.7   30290.8  4.44e-06 ]
[24-11-05 13:19:54] 568    -1980.95 [   911155.9   20715.9  650817.4    2221.2    3171.9   33766.7   30296.4  4.43e-06 ]
[24-11-05 13:19:56] 569    -1980.95 [   911135.8   20714.4  650815.5    2221.2    3171.9   33766.7   30295.8  4.43e-06 ]
[24-11-05 13:19:57] 570    -1980.95 [   911176.1   20717.3  650819.2    2221.2    3171.9   33766.7   30297.1  4.43e-06 ]
[24-11-05 13:19:58] 571    -1979.02 [   913382.1   20895.0  652313.7    2223.3    3171.8   33766.7   30328.6  4.52e-06 ]
[24-11-05 13:19:59] 572    -1980.95 [   911155.9   20715.9  650817.4    2221.2    3171.9   33766.7   30296.4  4.43e-06 ]
[24-11-05 13:20:01] 573    -1979.02 [   913382.1   20895.0  652313.7    2223.3    3171.8   33766.7   30328.6  4.52e-06 ]
[24-11-05 13:20:02] 574    -1991.44 [   916984.1   21184.8  654734.8    2226.6    3171.7   33766.7   30380.6  4.65e-06 ]
[24-11-05 13:20:03] 575    -1981.44 [   914757.9   21005.7  653238.4    2224.5    3171.8   33766.7   30348.5  4.57e-06 ]
[24-11-05 13:20:04] 576    -1978.92 [   912531.8   20826.5  651742.1    2222.5    3171.8   33766.7   30316.3  4.49e-06 ]
[24-11-05 13:20:06] 577    -1978.83 [   912874.9   20854.2  651972.8    2222.8    3171.8   33766.7   30321.3   4.5e-06 ]
[24-11-05 13:20:07] 578    -1978.83 [   912857.7   20852.8  651961.2    2222.8    3171.8   33766.7   30321.0   4.5e-06 ]
[24-11-05 13:20:08] 579    -1978.83 [   912892.1   20855.5  651984.3    2222.8    3171.8   33766.7   30321.5   4.5e-06 ]
[24-11-05 13:20:09] 580    -1978.83 [   912874.9   20854.2  651972.8    2222.8    3171.8   33766.7   30321.3   4.5e-06 ]
[24-11-05 13:20:11] 582    -8120.28 [   648662.7    2245.0  627724.9    1687.1    2903.0   33766.7   21708.9  6.42e-06 ]
[24-11-05 13:20:12] 583    -2987.75 [   811954.8   13746.1  642710.9    2018.2    3069.1   33766.7   27031.6  5.23e-06 ]
[24-11-05 13:20:13] 584    -2440.05 [   975247.0   25247.2  657696.9    2349.2    3235.3   33766.7   32354.4  4.05e-06 ]
[24-11-05 13:20:15] 585    -1980.15 [   909346.9   20605.7  651649.0    2215.6    3168.2   33766.7   30206.3  4.52e-06 ]
[24-11-05 13:20:16] 586    -1978.83 [   912695.9   20841.5  651956.3    2222.4    3171.6   33766.7   30315.4  4.50e-06 ]
[24-11-05 13:20:17] 587    -1978.83 [   912809.3   20849.5  651966.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:18] 588    -1978.83 [   912808.6   20849.5  651966.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:20] 589    -1978.83 [   912809.9   20849.6  651966.8    2222.7    3171.8   33766.7   30319.2   4.5e-06 ]
[24-11-05 13:20:21] 590    -1978.83 [   912809.3   20849.5  651966.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:22] 591    -1978.82 [   912809.3   20850.5  651966.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:23] 592    -1978.81 [   912809.3   20852.1  651966.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:25] 593    -1978.64 [   912809.3   20908.7  651966.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:26] 594    -1979.08 [   912809.3   21000.1  651966.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:27] 595     -1978.7 [   912809.3   20943.6  651966.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:29] 596    -1978.66 [   912809.3   20887.1  651966.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:30] 597    -1978.64 [   912809.3   20909.2  651966.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:31] 598    -1978.64 [   912809.3   20909.8  651966.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:32] 599    -1978.64 [   912809.3   20909.2  651966.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:34] 600    -1978.64 [   912809.3   20909.2  651967.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:35] 601    -1978.64 [   912809.3   20909.2  651969.4    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:36] 602    -1978.53 [   912809.3   20909.2  652145.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:37] 603     -1978.2 [   912809.3   20909.2  653343.9    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:39] 604    -1979.07 [   912809.3   20909.2  655282.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:40] 605    -1978.32 [   912809.3   20909.2  654084.5    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:41] 606    -1978.24 [   912809.3   20909.2  652886.3    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:43] 607     -1978.2 [   912809.3   20909.2  653357.7    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:44] 608     -1978.2 [   912809.3   20909.2  653330.2    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:45] 609     -1978.2 [   912809.3   20909.2  653343.9    2222.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:46] 610    -1978.21 [   912809.3   20909.2  653343.9    2223.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:48] 611    -1978.18 [   912809.3   20909.2  653343.9    2221.0    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:49] 612    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:50] 613    -1978.18 [   912809.3   20909.2  653343.9    2219.6    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:51] 614    -1978.18 [   912809.3   20909.2  653343.9    2220.2    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:53] 615    -1978.18 [   912809.3   20909.2  653343.9    2220.7    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:54] 616    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:55] 617    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:57] 618    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3171.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:58] 619    -1978.19 [   912809.3   20909.2  653343.9    2220.5    3172.8   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:20:59] 620    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3170.1   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:21:00] 621    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3170.9   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:21:02] 622    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3171.2   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:21:03] 623    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3170.6   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:21:04] 624    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3170.9   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:21:06] 625    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3170.9   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:21:07] 626    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3170.9   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:21:08] 627    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3170.9   33767.7   30319.1   4.5e-06 ]
[24-11-05 13:21:09] 628    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3170.9   33769.4   30319.1   4.5e-06 ]
[24-11-05 13:21:11] 629    -1978.18 [   912809.3   20909.2  653343.9    2220.5    3170.9   33766.7   30319.1   4.5e-06 ]
[24-11-05 13:21:12] 630    -2170.22 [   920126.5   21425.6  653802.8    2125.4    3095.6   33766.7   29131.0  4.18e-06 ]
[24-11-05 13:21:13] 631    -2421.25 [   900969.8   20073.7  652601.4    2374.4    3292.6   33766.7   32241.5  5.02e-06 ]
[24-11-05 13:21:15] 632    -2043.87 [   908287.0   20590.1  653060.3    2279.3    3217.4   33766.7   31053.4   4.7e-06 ]
[24-11-05 13:21:16] 633    -2006.34 [   915604.2   21106.5  653519.2    2184.2    3142.1   33766.7   29865.3  4.38e-06 ]
[24-11-05 13:21:17] 634    -1978.17 [   912708.4   20902.1  653337.6    2221.8    3171.9   33766.7   30335.5  4.50e-06 ]
[24-11-05 13:21:18] 635    -1978.16 [   912741.5   20904.5  653339.7    2221.4    3171.6   33766.7   30330.1  4.50e-06 ]
[24-11-05 13:21:20] 636    -1978.16 [   912740.8   20904.4  653339.6    2221.4    3171.6   33766.7   30330.2  4.50e-06 ]
[24-11-05 13:21:21] 637    -1978.16 [   912742.2   20904.5  653339.7    2221.4    3171.6   33766.7   30330.0  4.50e-06 ]
[24-11-05 13:21:22] 638    -1978.16 [   912741.5   20904.5  653339.7    2221.4    3171.6   33766.7   30330.1  4.50e-06 ]
[24-11-05 13:21:24] 639    -1977.36 [   914460.5   21042.8  654495.1    2223.0    3171.5   33766.7   30355.0  4.57e-06 ]
[24-11-05 13:21:25] 640    -1985.63 [   917241.8   21266.5  656364.6    2225.6    3171.4   33766.7   30395.2  4.67e-06 ]
[24-11-05 13:21:26] 641     -1979.1 [   915522.9   21128.2  655209.2    2224.0    3171.5   33766.7   30370.3  4.61e-06 ]
[24-11-05 13:21:27] 642    -1977.15 [   913803.9   20989.9  654053.8    2222.4    3171.5   33766.7   30345.5  4.54e-06 ]
[24-11-05 13:21:29] 643    -1977.14 [   913916.6   20999.0  654129.5    2222.5    3171.5   33766.7   30347.1  4.55e-06 ]
[24-11-05 13:21:30] 644    -1977.14 [   913904.9   20998.1  654121.6    2222.5    3171.5   33766.7   30346.9  4.55e-06 ]
[24-11-05 13:21:31] 645    -1977.14 [   913928.4   21000.0  654137.4    2222.5    3171.5   33766.7   30347.3  4.55e-06 ]
[24-11-05 13:21:32] 646    -1978.14 [   916677.3   21282.2  657441.7    2223.7    3171.2   33766.7   30397.8  4.66e-06 ]
[24-11-05 13:21:34] 647    -1977.14 [   913916.6   20999.0  654129.5    2222.5    3171.5   33766.7   30347.1  4.55e-06 ]
[24-11-05 13:21:35] 649    -8400.53 [   649704.4    2389.8  629881.7    1686.8    2902.7   33766.7   21734.7  6.47e-06 ]
[24-11-05 13:21:36] 650    -2957.55 [   812996.5   13890.9  644867.7    2017.9    3068.8   33766.7   27057.5  5.28e-06 ]
[24-11-05 13:21:37] 651    -2448.69 [   976288.7   25392.0  659853.7    2348.9    3235.0   33766.7   32380.2  4.09e-06 ]
[24-11-05 13:21:39] 652    -1978.35 [   909370.9   20678.8  653712.3    2213.3    3166.9   33766.7   30198.9  4.58e-06 ]
[24-11-05 13:21:40] 653    -1977.02 [   912788.6   20919.6  654026.0    2220.2    3170.4   33766.7   30310.3  4.55e-06 ]
[24-11-05 13:21:41] 654    -1977.02 [   912872.0   20925.4  654033.7    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:21:42] 655    -1977.02 [   912882.4   20926.2  654034.6    2220.4    3170.5   33766.7   30313.4  4.55e-06 ]
[24-11-05 13:21:44] 656    -1977.02 [   912861.5   20924.7  654032.7    2220.3    3170.5   33766.7   30312.7  4.55e-06 ]
[24-11-05 13:21:45] 657    -1977.02 [   912872.0   20925.4  654033.7    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:21:46] 658    -1977.01 [   912872.0   20926.4  654033.7    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:21:48] 659     -1977.0 [   912872.0   20928.0  654033.7    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:21:49] 660    -1976.88 [   912872.0   20975.8  654033.7    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:21:50] 661    -1977.19 [   912872.0   21053.1  654033.7    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:21:51] 662    -1976.93 [   912872.0   21005.3  654033.7    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:21:53] 663     -1976.9 [   912872.0   20957.6  654033.7    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:21:54] 664    -1976.88 [   912872.0   20976.3  654033.7    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:21:55] 665    -1976.88 [   912872.0   20976.8  654033.7    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:21:56] 666    -1976.88 [   912872.0   20976.3  654033.7    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:21:58] 667    -1976.88 [   912872.0   20976.3  654034.7    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:21:59] 668    -1976.88 [   912872.0   20976.3  654036.3    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:00] 669    -1976.77 [   912872.0   20976.3  654212.6    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:01] 670    -1976.41 [   912872.0   20976.3  655476.9    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:03] 671    -1977.36 [   912872.0   20976.3  657522.6    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:04] 672    -1976.55 [   912872.0   20976.3  656258.3    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:05] 673    -1976.46 [   912872.0   20976.3  654994.0    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:07] 674    -1976.41 [   912872.0   20976.3  655491.4    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:08] 675    -1976.41 [   912872.0   20976.3  655462.5    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:09] 676    -1976.41 [   912872.0   20976.3  655476.9    2220.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:10] 677    -1976.44 [   912872.0   20976.3  655476.9    2221.4    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:12] 678    -1976.37 [   912872.0   20976.3  655476.9    2218.7    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:13] 679    -1976.35 [   912872.0   20976.3  655476.9    2216.2    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:14] 680    -1976.41 [   912872.0   20976.3  655476.9    2212.1    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:15] 681    -1976.36 [   912872.0   20976.3  655476.9    2214.7    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:17] 682    -1976.36 [   912872.0   20976.3  655476.9    2217.2    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:18] 683    -1976.35 [   912872.0   20976.3  655476.9    2216.2    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:19] 684    -1976.35 [   912872.0   20976.3  655476.9    2216.3    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:20] 685    -1976.35 [   912872.0   20976.3  655476.9    2216.2    3170.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:22] 686    -1976.37 [   912872.0   20976.3  655476.9    2216.2    3171.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:23] 687    -1976.34 [   912872.0   20976.3  655476.9    2216.2    3168.8   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:24] 688    -1976.34 [   912872.0   20976.3  655476.9    2216.2    3168.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:26] 689    -1976.34 [   912872.0   20976.3  655476.9    2216.2    3167.8   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:27] 690    -1976.34 [   912872.0   20976.3  655476.9    2216.2    3168.2   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:28] 691    -1976.34 [   912872.0   20976.3  655476.9    2216.2    3168.6   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:29] 692    -1976.34 [   912872.0   20976.3  655476.9    2216.2    3168.4   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:31] 693    -1976.34 [   912872.0   20976.3  655476.9    2216.2    3168.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:32] 694    -1976.34 [   912872.0   20976.3  655476.9    2216.2    3168.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:33] 695    -1976.34 [   912872.0   20976.3  655476.9    2216.2    3168.5   33767.7   30313.1  4.55e-06 ]
[24-11-05 13:22:34] 696    -1976.34 [   912872.0   20976.3  655476.9    2216.2    3168.5   33769.4   30313.1  4.55e-06 ]
[24-11-05 13:22:36] 697    -1976.34 [   912872.0   20976.3  655476.9    2216.2    3168.5   33766.7   30313.1  4.55e-06 ]
[24-11-05 13:22:37] 698    -2169.53 [   920189.2   21492.7  655935.8    2121.1    3093.2   33766.7   29124.9  4.23e-06 ]
[24-11-05 13:22:38] 699    -2417.14 [   901032.5   20140.8  654734.4    2370.1    3290.2   33766.7   32235.5  5.07e-06 ]
[24-11-05 13:22:40] 700    -2041.24 [   908349.7   20657.2  655193.3    2275.0    3215.0   33766.7   31047.4  4.75e-06 ]
[24-11-05 13:22:41] 701    -2004.96 [   915666.9   21173.6  655652.2    2179.9    3139.7   33766.7   29859.2  4.43e-06 ]
[24-11-05 13:22:42] 702    -1976.32 [   912746.1   20967.4  655469.0    2217.8    3169.8   33766.7   30333.5  4.56e-06 ]
[24-11-05 13:22:43] 703    -1976.31 [   912779.6   20969.8  655471.1    2217.4    3169.4   33766.7   30328.1  4.56e-06 ]
[24-11-05 13:22:45] 704    -1976.31 [   912778.7   20969.7  655471.1    2217.4    3169.4   33766.7   30328.2  4.56e-06 ]
