[24-11-05 13:04:03] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 13:04:03] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 13:14:51] 1294   -1935.53 [  1000000.0   78627.4  643304.0    1716.8    2610.4   21664.5   32745.1  8.55e-06 ]
[24-11-05 13:14:52] 1296   -1935.53 [  1000000.0   78627.4  643304.0    1716.8    2610.4   21664.5   32745.1  8.55e-06 ]
[24-11-05 13:14:52] 1298   -1935.53 [  1000000.0   78627.4  643304.0    1716.8    2610.4   21664.5   32745.1  8.55e-06 ]
[24-11-05 13:14:53] 1300   -1935.53 [  1000000.0   78627.4  643304.0    1716.8    2610.4   21664.5   32745.1  8.55e-06 ]
[24-11-05 13:14:54] 1302   -1935.53 [  1000000.0   78627.4  643304.0    1716.8    2610.4   21664.5   32745.1  8.55e-06 ]
[24-11-05 13:14:54] 1304   -1935.53 [  1000000.0   78627.4  643304.0    1716.8    2610.4   21664.5   32745.1  8.55e-06 ]
[24-11-05 13:14:55] 1306   -1935.53 [  1000000.0   78627.4  643304.0    1716.8    2610.4   21664.5   32745.1  8.55e-06 ]
[24-11-05 13:14:56] 1308   -1935.53 [  1000000.0   78627.4  643304.0    1716.8    2610.4   21664.5   32745.1  8.55e-06 ]
[24-11-05 13:14:57] 1310   -1935.53 [  1000000.0   78627.4  643304.0    1716.8    2610.4   21664.5   32745.1  8.55e-06 ]
[24-11-05 13:14:57] 1312   -1935.53 [  1000000.0   78627.4  643304.0    1716.8    2610.4   21664.5   32745.1  8.55e-06 ]
[24-11-05 13:14:58] 1313   -1932.99 [  1000000.0   80176.5  648224.6    1716.8    2616.7   21664.5   32742.4  8.55e-06 ]
[24-11-05 13:14:59] 1314   -1935.53 [  1000000.0   78627.4  643304.0    1716.8    2610.4   21664.5   32745.1  8.55e-06 ]
[24-11-05 13:14:59] 1315   -1932.99 [  1000000.0   80176.5  648224.6    1716.8    2616.7   21664.5   32742.4  8.55e-06 ]
[24-11-05 13:15:00] 1316   -1929.47 [  1000000.0   82683.1  656186.3    1716.8    2627.0   21664.5   32737.9  8.55e-06 ]
[24-11-05 13:15:01] 1317   -1927.78 [  1000000.0   93260.3  689782.4    1716.8    2670.4   21664.5   32719.1  8.55e-06 ]
[24-11-05 13:15:01] 1318   -2031.27 [  1000000.0  110374.4  744141.9    1716.8    2740.7   21664.5   32688.7  8.55e-06 ]
[24-11-05 13:15:02] 1319   -1946.38 [  1000000.0   99797.3  710545.9    1716.8    2697.3   21664.5   32707.5  8.55e-06 ]
[24-11-05 13:15:03] 1320   -1925.06 [  1000000.0   89220.1  676949.8    1716.8    2653.9   21664.5   32726.3  8.55e-06 ]
[24-11-05 13:15:03] 1321   -1925.09 [  1000000.0   89599.6  678155.0    1716.8    2655.4   21664.5   32725.6  8.55e-06 ]
[24-11-05 13:15:04] 1322   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:05] 1323   -1925.05 [  1000000.0   88989.3  676216.7    1716.8    2652.9   21664.5   32726.7  8.55e-06 ]
[24-11-05 13:15:05] 1324   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:06] 1326   -9524.59 [   780665.6   49660.8  702104.5    1204.5    2454.6   21664.5   27657.4   1.3e-05 ]
[24-11-05 13:15:07] 1327   -3744.57 [   916221.7   74031.9  686310.4    1521.1    2577.4   21664.5   30790.3  1.02e-05 ]
[24-11-05 13:15:07] 1329   -2512.11 [   958110.9   81562.9  681429.8    1619.0    2615.4   21664.5   31758.4   9.4e-06 ]
[24-11-05 13:15:08] 1331   -2054.82 [   983999.8   86217.4  678413.4    1679.5    2638.8   21664.5   32356.7  8.88e-06 ]
[24-11-05 13:15:09] 1333   -1959.28 [   993888.5   87995.2  677261.2    1702.6    2647.8   21664.5   32585.3  8.68e-06 ]
[24-11-05 13:15:09] 1336    -1935.8 [   997665.6   88674.3  676821.2    1711.4    2651.2   21664.5   32672.6   8.6e-06 ]
[24-11-05 13:15:10] 1338   -1928.81 [   999108.3   88933.7  676653.1    1714.8    2652.5   21664.5   32705.9  8.57e-06 ]
[24-11-05 13:15:11] 1340   -1926.44 [   999659.4   89032.8  676588.8    1716.0    2653.0   21664.5   32718.7  8.56e-06 ]
[24-11-05 13:15:11] 1342   -1925.58 [   999869.9   89070.6  676564.3    1716.5    2653.2   21664.5   32723.5  8.55e-06 ]
[24-11-05 13:15:12] 1344   -1925.25 [   999950.3   89085.1  676555.0    1716.7    2653.3   21664.5   32725.4  8.55e-06 ]
[24-11-05 13:15:13] 1346   -1925.13 [   999981.0   89090.6  676551.4    1716.8    2653.3   21664.5   32726.1  8.55e-06 ]
[24-11-05 13:15:13] 1348   -1925.08 [   999992.8   89092.7  676550.0    1716.8    2653.3   21664.5   32726.4  8.55e-06 ]
[24-11-05 13:15:14] 1350   -1925.06 [   999997.2   89093.5  676549.5    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:15] 1352   -1925.06 [   999998.9   89093.8  676549.3    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:15] 1354   -1925.06 [   999999.6   89093.9  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:16] 1356   -1925.05 [   999999.8   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:17] 1358   -1925.05 [   999999.9   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:17] 1360   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:18] 1362   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:19] 1364   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:19] 1366   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:20] 1368   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:21] 1370   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:21] 1372   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:22] 1374   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:23] 1376   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:23] 1378   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:24] 1380   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:25] 1381   -1925.05 [  1000000.0   89094.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:25] 1382   -1925.05 [  1000000.0   89095.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:26] 1383   -1925.05 [  1000000.0   89096.6  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:27] 1384   -1924.63 [  1000000.0   89273.0  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:27] 1385   -1919.12 [  1000000.0   93666.3  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:28] 1386   -1925.75 [  1000000.0  100774.9  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:29] 1387    -1919.7 [  1000000.0   96381.5  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:30] 1388    -1920.2 [  1000000.0   91988.2  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:30] 1389   -1919.01 [  1000000.0   94475.5  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:31] 1390   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:32] 1391   -1919.01 [  1000000.0   94368.4  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:32] 1392   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:33] 1394   -3225.95 [   923514.3   78458.0  679489.3    1418.8    2584.1   21664.5   30675.0  7.96e-06 ]
[24-11-05 13:15:34] 1395   -2149.15 [   970785.1   88324.1  677672.2    1603.0    2626.9   21664.5   31942.9  8.32e-06 ]
[24-11-05 13:15:34] 1397    -1990.3 [   985392.5   91372.9  677110.7    1659.9    2640.1   21664.5   32334.7  8.44e-06 ]
[24-11-05 13:15:35] 1399   -1935.67 [   994420.4   93257.1  676763.6    1695.1    2648.3   21664.5   32576.9  8.51e-06 ]
[24-11-05 13:15:36] 1401   -1923.81 [   997868.8   93976.9  676631.1    1708.5    2651.4   21664.5   32669.4  8.53e-06 ]
[24-11-05 13:15:36] 1403   -1920.61 [   999186.0   94251.8  676580.5    1713.7    2652.6   21664.5   32704.7  8.55e-06 ]
[24-11-05 13:15:37] 1405   -1919.59 [   999689.1   94356.8  676561.1    1715.6    2653.1   21664.5   32718.2  8.55e-06 ]
[24-11-05 13:15:38] 1407   -1919.22 [   999881.2   94396.9  676553.7    1716.4    2653.2   21664.5   32723.3  8.55e-06 ]
[24-11-05 13:15:38] 1409   -1919.09 [   999954.6   94412.2  676550.9    1716.7    2653.3   21664.5   32725.3  8.55e-06 ]
[24-11-05 13:15:39] 1411   -1919.04 [   999982.7   94418.1  676549.8    1716.8    2653.3   21664.5   32726.1  8.55e-06 ]
[24-11-05 13:15:40] 1413   -1919.02 [   999993.4   94420.3  676549.4    1716.8    2653.3   21664.5   32726.4  8.55e-06 ]
[24-11-05 13:15:40] 1415   -1919.01 [   999997.5   94421.2  676549.3    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:41] 1417   -1919.01 [   999999.0   94421.5  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:42] 1419   -1919.01 [   999999.6   94421.6  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:42] 1421   -1919.01 [   999999.9   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:43] 1423   -1919.01 [   999999.9   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:44] 1425   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:44] 1427   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:45] 1429   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:46] 1431   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:46] 1433   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:47] 1435   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:48] 1437   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:48] 1439   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:49] 1441   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:50] 1443   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:50] 1445   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:51] 1447   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:52] 1449   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:52] 1451   -7133.35 [   947436.0   85979.9  645381.0    2727.7    3139.7   21664.5   31013.6  8.86e-06 ]
[24-11-05 13:15:53] 1452   -2540.67 [   979922.3   91197.2  664644.0    2102.9    2839.1   21664.5   32072.2  8.67e-06 ]
[24-11-05 13:15:54] 1454   -2066.78 [   989961.2   92809.5  670596.6    1909.9    2746.2   21664.5   32399.4  8.61e-06 ]
[24-11-05 13:15:54] 1455   -1919.41 [   999529.2   94346.1  676270.0    1725.9    2657.7   21664.5   32711.2  8.55e-06 ]
[24-11-05 13:15:55] 1457   -1919.09 [   999820.2   94392.8  676442.5    1720.3    2655.0   21664.5   32720.7  8.55e-06 ]
[24-11-05 13:15:56] 1458   -1919.03 [   999931.3   94410.7  676508.4    1718.2    2654.0   21664.5   32724.3  8.55e-06 ]
[24-11-05 13:15:57] 1459   -1919.01 [   999973.8   94417.5  676533.6    1717.3    2653.6   21664.5   32725.7  8.55e-06 ]
[24-11-05 13:15:57] 1461   -1919.01 [   999990.0   94420.1  676543.2    1717.0    2653.4   21664.5   32726.2  8.55e-06 ]
[24-11-05 13:15:58] 1463   -1919.01 [   999996.2   94421.1  676546.9    1716.9    2653.4   21664.5   32726.4  8.55e-06 ]
[24-11-05 13:15:59] 1465   -1919.01 [   999998.5   94421.4  676548.3    1716.9    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:15:59] 1467   -1919.01 [   999999.4   94421.6  676548.8    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:00] 1469   -1919.01 [   999999.8   94421.6  676549.0    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:01] 1471   -1919.01 [   999999.9   94421.7  676549.1    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:01] 1473   -1919.01 [  1000000.0   94421.7  676549.1    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:02] 1475   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:03] 1477   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:03] 1479   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:04] 1481   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:05] 1483   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:05] 1485   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:06] 1487   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:07] 1489   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:07] 1491   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:08] 1493   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:09] 1495   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:09] 1496   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:10] 1497   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:11] 1498   -1919.01 [  1000000.0   94421.7  676549.2    1716.8    2653.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:11] 1499   -1919.04 [  1000000.0   94421.7  676549.2    1716.8    2654.3   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:12] 1500   -1918.96 [  1000000.0   94421.7  676549.2    1716.8    2651.7   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:13] 1501   -1918.92 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:13] 1502   -1919.03 [  1000000.0   94421.7  676549.2    1716.8    2641.8   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:14] 1503   -1918.93 [  1000000.0   94421.7  676549.2    1716.8    2645.6   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:15] 1504   -1918.92 [  1000000.0   94421.7  676549.2    1716.8    2649.4   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:15] 1505   -1918.92 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:16] 1506   -1918.92 [  1000000.0   94421.7  676549.2    1716.8    2648.0   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:17] 1507   -1918.92 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:17] 1508   -1918.92 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21665.5   32726.5  8.55e-06 ]
[24-11-05 13:16:18] 1509   -1918.92 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21667.1   32726.5  8.55e-06 ]
[24-11-05 13:16:19] 1510   -1918.92 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32726.5  8.55e-06 ]
[24-11-05 13:16:20] 1511   -1918.92 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32727.5  8.55e-06 ]
[24-11-05 13:16:20] 1512   -1918.91 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32724.9  8.55e-06 ]
[24-11-05 13:16:21] 1513   -1918.83 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32692.2  8.55e-06 ]
[24-11-05 13:16:22] 1514   -1919.05 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32639.3  8.55e-06 ]
[24-11-05 13:16:22] 1515   -1918.86 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32672.0  8.55e-06 ]
[24-11-05 13:16:23] 1516   -1918.84 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32704.7  8.55e-06 ]
[24-11-05 13:16:24] 1517   -1918.83 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32692.6  8.55e-06 ]
[24-11-05 13:16:24] 1518   -1918.83 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32691.9  8.55e-06 ]
[24-11-05 13:16:25] 1519   -1918.83 [  1000000.0   94421.7  676549.2    1716.8    2647.9   21664.5   32692.2  8.55e-06 ]
[24-11-05 13:16:26] 1520   -1928.53 [  1000000.0  104888.3  709794.3    1716.8    2690.9   21664.5   32673.6  8.55e-06 ]
[24-11-05 13:16:26] 1521   -1952.03 [  1000000.0   77486.3  622757.4    1716.8    2578.4   21664.5   32722.3  8.55e-06 ]
[24-11-05 13:16:27] 1522   -1930.27 [  1000000.0   87952.9  656002.6    1716.8    2621.4   21664.5   32703.7  8.55e-06 ]
[24-11-05 13:16:28] 1523   -1916.91 [  1000000.0   98419.6  689247.7    1716.8    2664.3   21664.5   32685.1  8.55e-06 ]
[24-11-05 13:16:28] 1524   -1916.89 [  1000000.0   98370.9  689093.0    1716.8    2664.1   21664.5   32685.2  8.55e-06 ]
[24-11-05 13:16:29] 1525   -1916.83 [  1000000.0   97740.7  687091.2    1716.8    2661.6   21664.5   32686.3  8.55e-06 ]
[24-11-05 13:16:30] 1526   -1917.16 [  1000000.0   96472.9  683064.5    1716.8    2656.3   21664.5   32688.6  8.55e-06 ]
[24-11-05 13:16:30] 1527   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:31] 1528   -1916.83 [  1000000.0   97835.1  687391.3    1716.8    2661.9   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:32] 1529   -1951.56 [  1000000.0  116975.3  731263.9    1716.8    2713.2   21664.5   32627.3  8.55e-06 ]
[24-11-05 13:16:32] 1530   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:33] 1532   -9585.96 [   780665.6   58368.1  712839.3    1204.5    2463.1   21664.5   27617.1   1.3e-05 ]
[24-11-05 13:16:34] 1533    -3710.9 [   916221.7   82739.2  697045.2    1521.1    2585.9   21664.5   30750.0  1.02e-05 ]
[24-11-05 13:16:34] 1535   -2481.76 [   958110.9   90270.3  692164.6    1619.0    2623.9   21664.5   31718.1   9.4e-06 ]
[24-11-05 13:16:35] 1537   -2035.49 [   983999.8   94924.7  689148.2    1679.5    2647.3   21664.5   32316.4  8.88e-06 ]
[24-11-05 13:16:36] 1539   -1946.38 [   993888.5   96702.6  687996.0    1702.6    2656.3   21664.5   32545.0  8.68e-06 ]
[24-11-05 13:16:37] 1542   -1925.72 [   997665.6   97381.7  687555.9    1711.4    2659.7   21664.5   32632.3   8.6e-06 ]
[24-11-05 13:16:37] 1544   -1919.87 [   999108.3   97641.0  687387.9    1714.8    2661.0   21664.5   32665.6  8.57e-06 ]
[24-11-05 13:16:38] 1546   -1917.94 [   999659.4   97740.1  687323.6    1716.0    2661.5   21664.5   32678.3  8.56e-06 ]
[24-11-05 13:16:39] 1548   -1917.25 [   999869.9   97778.0  687299.1    1716.5    2661.7   21664.5   32683.2  8.55e-06 ]
[24-11-05 13:16:39] 1550   -1916.99 [   999950.3   97792.4  687289.8    1716.7    2661.8   21664.5   32685.1  8.55e-06 ]
[24-11-05 13:16:40] 1552   -1916.89 [   999981.0   97797.9  687286.2    1716.8    2661.8   21664.5   32685.8  8.55e-06 ]
[24-11-05 13:16:41] 1554   -1916.85 [   999992.8   97800.0  687284.8    1716.8    2661.8   21664.5   32686.1  8.55e-06 ]
[24-11-05 13:16:41] 1556   -1916.84 [   999997.2   97800.8  687284.3    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:42] 1558   -1916.83 [   999998.9   97801.2  687284.1    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:43] 1560   -1916.83 [   999999.6   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:43] 1562   -1916.83 [   999999.8   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:44] 1564   -1916.83 [   999999.9   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:45] 1566   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:45] 1568   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:46] 1570   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:47] 1572   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:47] 1574   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:48] 1576   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:49] 1578   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:49] 1580   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:50] 1582   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:50] 1584   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:51] 1586   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:52] 1587   -1916.83 [  1000000.0   97801.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:53] 1588   -1916.83 [  1000000.0   97802.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:53] 1589   -1916.83 [  1000000.0   97804.0  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:54] 1590   -1916.64 [  1000000.0   97980.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:55] 1591   -1914.81 [  1000000.0  101226.1  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:55] 1592   -1917.65 [  1000000.0  106477.7  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:56] 1593   -1915.14 [  1000000.0  103232.0  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:57] 1594   -1915.15 [  1000000.0   99986.3  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:57] 1595   -1914.79 [  1000000.0  101620.8  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:58] 1596   -1914.79 [  1000000.0  101582.7  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:59] 1597    -1914.8 [  1000000.0  101544.8  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:16:59] 1598   -1914.79 [  1000000.0  101582.7  687284.0    1716.8    2661.8   21664.5   32686.2  8.55e-06 ]
[24-11-05 13:17:00] 1600   -3260.16 [   923514.3   85619.0  690224.1    1418.8    2592.5   21664.5   30634.6  7.96e-06 ]
[24-11-05 13:17:01] 1601   -2152.56 [   970785.1   95485.1  688407.0    1603.0    2635.3   21664.5   31902.6  8.32e-06 ]
[24-11-05 13:17:01] 1603   -1988.86 [   985392.5   98533.9  687845.5    1659.9    2648.6   21664.5   32294.4  8.44e-06 ]
[24-11-05 13:17:02] 1605   -1932.27 [   994420.4  100418.1  687498.4    1695.1    2656.7   21664.5   32536.6  8.51e-06 ]
[24-11-05 13:17:03] 1607   -1919.87 [   997868.8  101137.8  687365.9    1708.5    2659.9   21664.5   32629.1  8.53e-06 ]
