[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:30:15] 491     -2008.8 [   994824.4   29158.3  584946.5    2107.9    2981.6   25663.5   32364.2  4.23e-06 ]
[24-11-05 11:30:16] 492    -2006.88 [   997000.2   29299.3  585149.0    2110.7    2982.2   25663.5   32434.2  4.22e-06 ]
[24-11-05 11:30:16] 493    -2006.18 [   998345.0   29386.4  585274.1    2112.5    2982.5   25663.5   32477.6  4.21e-06 ]
[24-11-05 11:30:17] 494    -2005.93 [   999176.1   29440.3  585351.4    2113.5    2982.8   25663.5   32504.3  4.21e-06 ]
[24-11-05 11:30:18] 495     -2005.9 [   999325.9   29450.0  585365.4    2113.7    2982.8   25663.5   32509.1  4.21e-06 ]
[24-11-05 11:30:19] 496    -2005.83 [   999782.3   29479.5  585407.9    2114.3    2982.9   25663.5   32523.8  4.21e-06 ]
[24-11-05 11:30:19] 497    -2005.82 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  4.21e-06 ]
[24-11-05 11:30:20] 500    -2005.82 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  4.21e-06 ]
[24-11-05 11:30:21] 515  -418441.45 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  5.01e-04 ]
[24-11-05 11:30:21] 516  -396456.34 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  2.53e-04 ]
[24-11-05 11:30:22] 517  -323331.39 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  9.91e-05 ]
[24-11-05 11:30:23] 518   -180483.9 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  4.04e-05 ]
[24-11-05 11:30:23] 520   -58439.77 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  1.80e-05 ]
[24-11-05 11:30:24] 522   -13644.36 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  9.49e-06 ]
[24-11-05 11:30:25] 523    -5630.96 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  1.83e-06 ]
[24-11-05 11:30:25] 524    -2058.46 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  4.59e-06 ]
[24-11-05 11:30:26] 525    -2003.95 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  4.28e-06 ]
[24-11-05 11:30:27] 526    -2003.82 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:27] 527    -2003.82 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:28] 528    -2003.82 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:29] 529    -2003.82 [   999938.3   29489.6  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:29] 530    -2003.82 [   999938.3   29490.6  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:30] 531     -2003.8 [   999938.3   29492.3  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:31] 532    -2003.32 [   999938.3   29611.9  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:32] 533    -2004.53 [   999938.3   29805.5  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:32] 534    -2003.49 [   999938.3   29685.8  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:33] 535    -2003.39 [   999938.3   29566.2  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:34] 536    -2003.32 [   999938.3   29613.2  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:34] 537    -2003.32 [   999938.3   29614.5  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:35] 538    -2003.32 [   999938.3   29613.2  585422.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:36] 539    -2003.32 [   999938.3   29613.2  585423.4    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:36] 540    -2003.31 [   999938.3   29613.2  585425.0    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:37] 541    -2003.21 [   999938.3   29613.2  585601.3    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:38] 542    -2002.52 [   999938.3   29613.2  587971.0    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:38] 543    -2004.24 [   999938.3   29613.2  591805.1    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:39] 544    -2002.77 [   999938.3   29613.2  589435.5    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:40] 545    -2002.62 [   999938.3   29613.2  587065.9    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:40] 546    -2002.52 [   999938.3   29613.2  587996.5    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:41] 547    -2002.52 [   999938.3   29613.2  588022.2    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:42] 548    -2002.52 [   999938.3   29613.2  587996.5    2114.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:42] 549    -2002.38 [   999938.3   29613.2  587996.5    2115.5    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:43] 550    -2002.17 [   999938.3   29613.2  587996.5    2117.1    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:44] 551    -2001.13 [   999938.3   29613.2  587996.5    2134.2    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:44] 552    -2004.06 [   999938.3   29613.2  587996.5    2161.7    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:45] 553    -2001.57 [   999938.3   29613.2  587996.5    2144.7    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:46] 554    -2001.27 [   999938.3   29613.2  587996.5    2127.7    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:47] 555    -2001.13 [   999938.3   29613.2  587996.5    2133.9    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:47] 556    -2001.13 [   999938.3   29613.2  587996.5    2133.7    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:48] 557    -2001.13 [   999938.3   29613.2  587996.5    2133.9    2983.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:49] 558    -2001.06 [   999938.3   29613.2  587996.5    2133.9    2984.0   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:49] 559    -2000.97 [   999938.3   29613.2  587996.5    2133.9    2985.6   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:50] 560    -2000.75 [   999938.3   29613.2  587996.5    2133.9    2993.8   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:51] 561    -2001.33 [   999938.3   29613.2  587996.5    2133.9    3007.1   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:51] 562    -2000.84 [   999938.3   29613.2  587996.5    2133.9    2998.9   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:52] 563    -2000.78 [   999938.3   29613.2  587996.5    2133.9    2990.7   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:53] 564    -2000.75 [   999938.3   29613.2  587996.5    2133.9    2993.7   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:53] 565    -2000.75 [   999938.3   29613.2  587996.5    2133.9    2993.9   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:54] 566    -2000.75 [   999938.3   29613.2  587996.5    2133.9    2993.8   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:55] 567    -2000.75 [   999938.3   29613.2  587996.5    2133.9    2993.8   25664.5   32528.9  4.27e-06 ]
[24-11-05 11:30:55] 568    -2000.75 [   999938.3   29613.2  587996.5    2133.9    2993.8   25666.1   32528.9  4.27e-06 ]
[24-11-05 11:30:56] 569    -2000.75 [   999938.3   29613.2  587996.5    2133.9    2993.8   25663.5   32528.9  4.27e-06 ]
[24-11-05 11:30:57] 571    -3427.45 [   960564.4   26739.6  585596.6    1936.5    3022.8   25663.5   36626.2  5.60e-06 ]
[24-11-05 11:30:57] 572    -2223.51 [   984898.8   28515.6  587079.8    2058.5    3004.9   25663.5   34093.9  4.78e-06 ]
[24-11-05 11:30:58] 574    -2053.73 [   992418.5   29064.4  587538.1    2096.2    2999.4   25663.5   33311.4  4.52e-06 ]
[24-11-05 11:30:59] 575    -2000.43 [   999589.5   29587.8  587975.2    2132.1    2994.1   25663.5   32565.2  4.28e-06 ]
[24-11-05 11:31:00] 576    -2000.37 [   999346.7   29570.1  587960.4    2130.9    2994.2   25663.5   32590.4  4.29e-06 ]
[24-11-05 11:31:00] 577    -2000.37 [   999360.8   29571.1  587961.3    2131.0    2994.2   25663.5   32589.0  4.29e-06 ]
[24-11-05 11:31:01] 578    -2000.37 [   999355.0   29570.7  587960.9    2131.0    2994.2   25663.5   32589.6  4.29e-06 ]
[24-11-05 11:31:02] 579    -2000.37 [   999366.6   29571.5  587961.6    2131.0    2994.2   25663.5   32588.4  4.29e-06 ]
[24-11-05 11:31:02] 580    -2000.37 [   999360.8   29571.1  587961.3    2131.0    2994.2   25663.5   32589.0  4.29e-06 ]
[24-11-05 11:31:03] 582   -17841.65 [   555857.3     835.9  546691.5    1559.9    2875.2   25663.5   18306.2  6.16e-06 ]
[24-11-05 11:31:04] 583    -4642.46 [   829957.6   18595.2  572197.6    1912.9    2948.8   25663.5   27133.4  5.00e-06 ]
[24-11-05 11:31:04] 585    -2704.14 [   914659.2   24083.2  580079.4    2021.9    2971.5   25663.5   29861.2  4.64e-06 ]
[24-11-05 11:31:05] 587    -2109.33 [   967007.7   27474.9  584950.7    2089.3    2985.6   25663.5   31547.0  4.42e-06 ]
[24-11-05 11:31:06] 589     -2017.5 [   987003.0   28770.4  586811.3    2115.1    2990.9   25663.5   32191.0  4.34e-06 ]
[24-11-05 11:31:06] 591    -2003.27 [   994640.5   29265.3  587522.0    2124.9    2993.0   25663.5   32436.9  4.31e-06 ]
[24-11-05 11:31:07] 593    -2000.94 [   997557.8   29454.3  587793.5    2128.7    2993.8   25663.5   32530.9  4.29e-06 ]
[24-11-05 11:31:08] 595    -2000.51 [   998672.1   29526.5  587897.2    2130.1    2994.1   25663.5   32566.8  4.29e-06 ]
[24-11-05 11:31:08] 597    -2000.41 [   999097.8   29554.1  587936.8    2130.7    2994.2   25663.5   32580.5  4.29e-06 ]
[24-11-05 11:31:09] 598    -2000.34 [   999614.8   29587.6  587984.9    2131.3    2994.3   25663.5   32597.1  4.29e-06 ]
[24-11-05 11:31:10] 599    -2000.33 [   999771.7   29597.7  587999.5    2131.5    2994.3   25663.5   32602.2  4.29e-06 ]
[24-11-05 11:31:10] 600    -2000.32 [   999868.7   29604.0  588008.5    2131.7    2994.4   25663.5   32605.3  4.29e-06 ]
[24-11-05 11:31:11] 601    -2000.32 [   999928.7   29607.9  588014.1    2131.7    2994.4   25663.5   32607.2  4.28e-06 ]
[24-11-05 11:31:12] 602    -2000.32 [   999965.7   29610.3  588017.5    2131.8    2994.4   25663.5   32608.4  4.28e-06 ]
[24-11-05 11:31:12] 603    -2000.32 [   999988.6   29611.8  588019.7    2131.8    2994.4   25663.5   32609.2  4.28e-06 ]
[24-11-05 11:31:13] 605    -2000.32 [   999979.9   29611.2  588018.9    2131.8    2994.4   25663.5   32608.9  4.28e-06 ]
[24-11-05 11:31:14] 606    -2000.32 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  4.28e-06 ]
[24-11-05 11:31:15] 608    -2000.32 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  4.28e-06 ]
[24-11-05 11:31:15] 623  -418408.52 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  5.01e-04 ]
[24-11-05 11:31:16] 624  -396507.48 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  2.53e-04 ]
[24-11-05 11:31:17] 625  -323648.24 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  9.91e-05 ]
[24-11-05 11:31:17] 626   -181075.6 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  4.05e-05 ]
[24-11-05 11:31:18] 628   -58801.31 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  1.81e-05 ]
[24-11-05 11:31:19] 630   -13760.32 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  9.57e-06 ]
[24-11-05 11:31:19] 631    -5758.34 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  1.87e-06 ]
[24-11-05 11:31:20] 632     -2055.9 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  4.66e-06 ]
[24-11-05 11:31:21] 633    -1999.11 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  4.35e-06 ]
[24-11-05 11:31:21] 634    -1998.96 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:22] 635    -1998.96 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:23] 636    -1998.96 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:23] 637    -1998.96 [   999994.9   29612.2  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:24] 638    -1998.96 [   999994.9   29613.2  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:25] 639    -1998.95 [   999994.9   29614.8  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:26] 640    -1998.79 [   999994.9   29685.8  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:26] 641    -1999.21 [   999994.9   29800.7  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:27] 642    -1998.85 [   999994.9   29729.7  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:28] 643    -1998.81 [   999994.9   29658.7  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:28] 644    -1998.79 [   999994.9   29686.5  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:29] 645    -1998.79 [   999994.9   29687.3  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:30] 646    -1998.79 [   999994.9   29686.5  588020.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:30] 647    -1998.79 [   999994.9   29686.5  588021.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:31] 648    -1998.78 [   999994.9   29686.5  588022.9    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:32] 649    -1998.65 [   999994.9   29686.5  588199.2    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:32] 650    -1997.43 [   999994.9   29686.5  591387.7    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:33] 651    -2000.43 [   999994.9   29686.5  596546.8    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:34] 652    -1997.86 [   999994.9   29686.5  593358.3    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:34] 653    -1997.61 [   999994.9   29686.5  590169.8    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:35] 654    -1997.43 [   999994.9   29686.5  591430.5    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:36] 655    -1997.43 [   999994.9   29686.5  591464.6    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:37] 656    -1997.43 [   999994.9   29686.5  591430.5    2131.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:37] 657     -1997.4 [   999994.9   29686.5  591430.5    2132.8    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:38] 658    -1997.37 [   999994.9   29686.5  591430.5    2134.4    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:39] 659    -1997.36 [   999994.9   29686.5  591430.5    2136.2    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:39] 660    -1997.39 [   999994.9   29686.5  591430.5    2139.0    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:40] 661    -1997.36 [   999994.9   29686.5  591430.5    2137.2    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:41] 662    -1997.36 [   999994.9   29686.5  591430.5    2135.5    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:41] 663    -1997.36 [   999994.9   29686.5  591430.5    2136.1    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:42] 664    -1997.36 [   999994.9   29686.5  591430.5    2136.2    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:43] 665    -1997.36 [   999994.9   29686.5  591430.5    2136.2    2994.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:43] 666    -1997.33 [   999994.9   29686.5  591430.5    2136.2    2995.4   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:44] 667    -1997.28 [   999994.9   29686.5  591430.5    2136.2    2997.0   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:45] 668    -1997.25 [   999994.9   29686.5  591430.5    2136.2    3000.3   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:45] 669    -1997.34 [   999994.9   29686.5  591430.5    2136.2    3005.5   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:46] 670    -1997.26 [   999994.9   29686.5  591430.5    2136.2    3002.2   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:47] 671    -1997.25 [   999994.9   29686.5  591430.5    2136.2    2999.0   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:47] 672    -1997.25 [   999994.9   29686.5  591430.5    2136.2    3000.2   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:48] 673    -1997.25 [   999994.9   29686.5  591430.5    2136.2    3000.3   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:49] 674    -1997.25 [   999994.9   29686.5  591430.5    2136.2    3000.3   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:50] 675    -1997.25 [   999994.9   29686.5  591430.5    2136.2    3000.3   25664.5   32609.4  4.33e-06 ]
[24-11-05 11:31:50] 676    -1997.25 [   999994.9   29686.5  591430.5    2136.2    3000.3   25666.1   32609.4  4.33e-06 ]
[24-11-05 11:31:51] 677    -1997.25 [   999994.9   29686.5  591430.5    2136.2    3000.3   25663.5   32609.4  4.33e-06 ]
[24-11-05 11:31:52] 679    -3453.94 [   960621.0   26812.9  589030.7    1938.7    3029.3   25663.5   36706.7  5.67e-06 ]
[24-11-05 11:31:52] 680    -2234.35 [   984955.4   28588.9  590513.9    2060.8    3011.3   25663.5   34174.4  4.84e-06 ]
[24-11-05 11:31:53] 682    -2057.91 [   992475.1   29137.7  590972.2    2098.5    3005.8   25663.5   33391.9  4.59e-06 ]
[24-11-05 11:31:54] 684    -2005.89 [   997122.6   29476.9  591255.5    2121.8    3002.4   25663.5   32908.3  4.43e-06 ]
[24-11-05 11:31:54] 685    -1997.24 [   999940.7   29682.6  591427.2    2135.9    3000.3   25663.5   32615.0  4.34e-06 ]
[24-11-05 11:31:55] 686    -1997.24 [   999889.9   29678.9  591424.1    2135.6    3000.3   25663.5   32620.3  4.34e-06 ]
[24-11-05 11:31:56] 687    -1997.24 [   999891.0   29679.0  591424.2    2135.6    3000.3   25663.5   32620.2  4.34e-06 ]
[24-11-05 11:31:56] 688    -1997.24 [   999892.0   29679.0  591424.3    2135.6    3000.3   25663.5   32620.1  4.34e-06 ]
[24-11-05 11:31:57] 689    -1997.24 [   999891.0   29679.0  591424.2    2135.6    3000.3   25663.5   32620.2  4.34e-06 ]
[24-11-05 11:31:58] 691   -20866.86 [   556387.5     943.8  550154.5    1564.6    2881.3   25663.5   18337.5  6.21e-06 ]
[24-11-05 11:31:58] 692    -4619.82 [   830487.7   18703.1  575660.6    1917.5    2954.9   25663.5   27164.7  5.05e-06 ]
[24-11-05 11:31:59] 694    -2690.53 [   915189.4   24191.0  583542.4    2026.6    2977.6   25663.5   29892.4  4.69e-06 ]
[24-11-05 11:32:00] 696    -1997.24 [   999891.0   29679.0  591424.2    2135.6    3000.3   25663.5   32620.2  4.34e-06 ]
[24-11-05 11:32:00] 697    -1997.24 [   999990.8   29685.4  591433.5    2135.8    3000.4   25663.5   32623.4  4.34e-06 ]
[24-11-05 11:32:01] 699    -1997.24 [   999958.7   29683.3  591430.5    2135.7    3000.3   25663.5   32622.4  4.34e-06 ]
[24-11-05 11:32:02] 700    -1997.24 [   999965.7   29683.8  591431.1    2135.7    3000.3   25663.5   32622.6  4.34e-06 ]
[24-11-05 11:32:02] 701    -1997.24 [   999966.4   29683.8  591431.2    2135.7    3000.3   25663.5   32622.6  4.34e-06 ]
[24-11-05 11:32:03] 702    -1997.24 [   999964.9   29683.7  591431.1    2135.7    3000.3   25663.5   32622.6  4.34e-06 ]
[24-11-05 11:32:04] 703    -1994.43 [   999936.5   29755.4  594842.0    2139.7    3006.3   25663.5   32635.8  4.39e-06 ]
[24-11-05 11:32:04] 704    -1997.24 [   999965.7   29683.8  591431.1    2135.7    3000.3   25663.5   32622.6  4.34e-06 ]
[24-11-05 11:32:05] 705    -1994.43 [   999936.5   29755.4  594842.0    2139.7    3006.3   25663.5   32635.8  4.39e-06 ]
[24-11-05 11:32:06] 706    -1990.36 [   999889.2   29871.3  600361.0    2146.0    3015.9   25663.5   32657.2  4.48e-06 ]
[24-11-05 11:32:07] 707     -1972.3 [   999586.8   30612.8  635681.5    2186.7    3077.4   25663.5   32794.1  5.02e-06 ]
[24-11-05 11:32:07] 708    -2002.36 [   999097.5   31812.6  692831.5    2252.5    3176.9   25663.5   33015.6  5.90e-06 ]
[24-11-05 11:32:08] 709    -1968.93 [   999399.9   31071.1  657510.9    2211.8    3115.4   25663.5   32878.7  5.36e-06 ]
[24-11-05 11:32:09] 710    -1973.74 [   999284.4   31354.3  671002.1    2227.3    3138.9   25663.5   32931.0  5.57e-06 ]
[24-11-05 11:32:09] 711    -1968.79 [   999447.7   30954.0  651935.2    2205.4    3105.7   25663.5   32857.1  5.27e-06 ]
[24-11-05 11:32:10] 712    -1968.74 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5   5.3e-06 ]
[24-11-05 11:32:11] 713    -1968.74 [   999428.2   31001.8  654211.0    2208.0    3109.6   25663.5   32865.9  5.31e-06 ]
[24-11-05 11:32:11] 714    -1968.75 [   999438.8   30975.7  652967.8    2206.6    3107.5   25663.5   32861.1  5.29e-06 ]
[24-11-05 11:32:12] 715    -1968.74 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5   5.3e-06 ]
[24-11-05 11:32:13] 730  -416466.37 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  5.02e-04 ]
[24-11-05 11:32:13] 731  -397061.57 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  2.54e-04 ]
[24-11-05 11:32:14] 732   -331848.2 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  1.00e-04 ]
[24-11-05 11:32:15] 733  -196454.37 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  4.15e-05 ]
[24-11-05 11:32:15] 735   -67706.75 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  1.91e-05 ]
[24-11-05 11:32:16] 737    -16150.0 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  1.06e-05 ]
[24-11-05 11:32:17] 738    -8828.51 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  2.39e-06 ]
[24-11-05 11:32:17] 739    -2089.88 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  5.76e-06 ]
[24-11-05 11:32:18] 740    -1968.58 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  5.36e-06 ]
[24-11-05 11:32:19] 741    -1967.96 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:19] 742    -1967.96 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:20] 743    -1967.96 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:21] 744    -1967.96 [   999433.5   30988.8  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:22] 745    -1967.97 [   999433.5   30989.8  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:22] 746    -1967.95 [   999433.5   30987.2  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:23] 747    -1966.89 [   999433.5   30810.8  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:24] 748    -1966.78 [   999433.5   30733.3  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:24] 749    -1967.09 [   999433.5   30607.9  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:25] 750    -1966.83 [   999433.5   30685.4  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:26] 751     -1966.8 [   999433.5   30762.9  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:26] 752    -1966.78 [   999433.5   30736.2  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:27] 753    -1966.78 [   999433.5   30738.7  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:28] 754    -1966.78 [   999433.5   30736.2  653589.4    2207.3    3108.6   25663.5   32863.5  5.33e-06 ]
[24-11-05 11:32:28] 757    -4775.82 [   830030.3   19760.3  637825.7    1989.2    3063.1   25663.5   27408.0  6.05e-06 ]
[24-11-05 11:32:29] 759    -2695.82 [   914731.9   25248.3  645707.6    2098.2    3085.8   25663.5   30135.7  5.69e-06 ]
[24-11-05 11:32:30] 761    -2081.95 [   967080.4   28640.0  650578.8    2165.6    3099.9   25663.5   31821.6  5.47e-06 ]
[24-11-05 11:32:30] 763    -1986.33 [   987075.7   29935.5  652439.4    2191.4    3105.3   25663.5   32465.5  5.38e-06 ]
[24-11-05 11:32:31] 765    -1970.64 [   994713.3   30430.4  653150.1    2201.2    3107.3   25663.5   32711.5  5.35e-06 ]
[24-11-05 11:32:32] 767    -1967.73 [   997630.5   30619.4  653421.6    2205.0    3108.1   25663.5   32805.4  5.34e-06 ]
