[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:38:57] 1468   -1860.71 [  1000000.0  100402.1  808106.5    1874.5    2923.2   38378.3   32744.7  7.72e-06 ]
[24-11-05 11:38:58] 1469   -1939.96 [  1000000.0   49010.8  838519.9    1934.0    3015.9   38378.3   32743.8  7.28e-06 ]
[24-11-05 11:38:58] 1470    -1888.6 [  1000000.0  183554.8  758896.6    1778.4    2773.3   38378.3   32746.2  8.43e-06 ]
[24-11-05 11:38:59] 1471   -1870.57 [  1000000.0  132163.6  789310.0    1837.8    2865.9   38378.3   32745.3  7.99e-06 ]
[24-11-05 11:39:00] 1472   -1858.35 [  1000000.0   80772.4  819723.4    1897.2    2958.6   38378.3   32744.3  7.55e-06 ]
[24-11-05 11:39:00] 1473   -1860.39 [  1000000.0   74378.8  823507.1    1904.6    2970.1   38378.3   32744.2  7.49e-06 ]
[24-11-05 11:39:01] 1474   -1858.19 [  1000000.0   87027.1  816021.8    1890.0    2947.3   38378.3   32744.4  7.60e-06 ]
[24-11-05 11:39:02] 1475    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:03] 1476    -1858.1 [  1000000.0   84647.9  817429.9    1892.8    2951.6   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:03] 1477    -1858.1 [  1000000.0   84280.1  817647.5    1893.2    2952.3   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:04] 1478   -2717.36 [  1000000.0   25124.0  860169.5    1974.1    3078.5   38378.3   32749.5  7.00e-06 ]
[24-11-05 11:39:05] 1479    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:06] 1482   -3365.98 [   912870.5   42928.5  788681.9    1643.3    2831.3   38378.3   30173.4  8.72e-06 ]
[24-11-05 11:39:07] 1484   -2299.33 [   956435.2   63684.1  803117.5    1768.1    2891.6   38378.3   31458.9  8.15e-06 ]
[24-11-05 11:39:09] 1486   -1951.91 [   983359.7   76511.8  812039.1    1845.3    2928.9   38378.3   32253.4   7.8e-06 ]
[24-11-05 11:39:10] 1488   -1882.53 [   993644.0   81411.5  815446.9    1874.8    2943.2   38378.3   32556.8  7.66e-06 ]
[24-11-05 11:39:11] 1491   -1865.73 [   997572.2   83283.0  816748.6    1886.0    2948.6   38378.3   32672.8  7.61e-06 ]
[24-11-05 11:39:12] 1493   -1860.76 [   999072.7   83997.9  817245.8    1890.3    2950.7   38378.3   32717.0  7.59e-06 ]
[24-11-05 11:39:14] 1495   -1859.08 [   999645.8   84271.0  817435.7    1892.0    2951.5   38378.3   32733.9  7.58e-06 ]
[24-11-05 11:39:15] 1497   -1858.47 [   999864.7   84375.3  817508.2    1892.6    2951.8   38378.3   32740.4  7.58e-06 ]
[24-11-05 11:39:16] 1499   -1858.24 [   999948.3   84415.1  817535.9    1892.8    2951.9   38378.3   32742.9  7.58e-06 ]
[24-11-05 11:39:17] 1501   -1858.15 [   999980.3   84430.3  817546.5    1892.9    2951.9   38378.3   32743.8  7.58e-06 ]
[24-11-05 11:39:19] 1503   -1858.12 [   999992.5   84436.1  817550.5    1893.0    2952.0   38378.3   32744.2  7.58e-06 ]
[24-11-05 11:39:20] 1505   -1858.11 [   999997.1   84438.3  817552.1    1893.0    2952.0   38378.3   32744.3  7.58e-06 ]
[24-11-05 11:39:21] 1507    -1858.1 [   999998.9   84439.2  817552.7    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:22] 1509    -1858.1 [   999999.6   84439.5  817552.9    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:24] 1511    -1858.1 [   999999.8   84439.6  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:25] 1513    -1858.1 [   999999.9   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:26] 1515    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:27] 1517    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:29] 1519    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:30] 1521    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:31] 1523    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:32] 1525    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:34] 1527    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:35] 1529    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:36] 1531    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:38] 1533    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:39] 1535    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:40] 1536    -1858.1 [  1000000.0   84439.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:41] 1537    -1858.1 [  1000000.0   84440.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:43] 1538    -1858.1 [  1000000.0   84442.3  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:44] 1539   -1857.95 [  1000000.0   84618.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:45] 1540   -1855.78 [  1000000.0   89265.8  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:46] 1541   -1858.09 [  1000000.0   96785.1  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:48] 1542   -1855.95 [  1000000.0   92137.9  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:49] 1543   -1856.21 [  1000000.0   87490.8  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:50] 1544   -1855.72 [  1000000.0   90253.4  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:51] 1545   -1855.72 [  1000000.0   90195.2  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:53] 1546   -1855.72 [  1000000.0   90137.7  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:54] 1547   -1855.72 [  1000000.0   90195.2  817553.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:55] 1548   -1855.72 [  1000000.0   90195.2  817554.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:57] 1549   -1855.72 [  1000000.0   90195.2  817555.7    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:58] 1550   -1855.68 [  1000000.0   90195.2  817732.0    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:39:59] 1551   -1855.32 [  1000000.0   90195.2  820923.1    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:00] 1552   -1856.23 [  1000000.0   90195.2  826086.5    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:02] 1553   -1855.45 [  1000000.0   90195.2  822895.4    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:03] 1554   -1855.38 [  1000000.0   90195.2  819704.2    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:04] 1555   -1855.32 [  1000000.0   90195.2  820956.8    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:05] 1556   -1855.32 [  1000000.0   90195.2  820990.9    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:07] 1557   -1855.32 [  1000000.0   90195.2  820956.8    1893.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:08] 1558   -1855.31 [  1000000.0   90195.2  820956.8    1894.0    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:09] 1559    -1855.3 [  1000000.0   90195.2  820956.8    1895.6    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:10] 1560    -1855.3 [  1000000.0   90195.2  820956.8    1895.6    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:12] 1561    -1855.3 [  1000000.0   90195.2  820956.8    1895.6    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:13] 1562    -1855.3 [  1000000.0   90195.2  820956.8    1895.6    2952.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:14] 1563   -1855.28 [  1000000.0   90195.2  820956.8    1895.6    2953.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:15] 1564   -1855.26 [  1000000.0   90195.2  820956.8    1895.6    2954.6   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:17] 1565   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:18] 1566   -1855.28 [  1000000.0   90195.2  820956.8    1895.6    2960.4   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:19] 1567   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2958.2   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:20] 1568   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.0   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:22] 1569   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:23] 1570   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.9   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:24] 1571   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:26] 1572   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38379.3   32744.4  7.58e-06 ]
[24-11-05 11:40:27] 1573   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38380.9   32744.4  7.58e-06 ]
[24-11-05 11:40:28] 1574   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32744.4  7.58e-06 ]
[24-11-05 11:40:29] 1575   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32745.4  7.58e-06 ]
[24-11-05 11:40:31] 1576   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32747.0  7.58e-06 ]
[24-11-05 11:40:32] 1577   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32749.5  7.58e-06 ]
[24-11-05 11:40:33] 1578   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32753.5  7.58e-06 ]
[24-11-05 11:40:34] 1579   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32751.0  7.58e-06 ]
[24-11-05 11:40:36] 1580   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32748.6  7.58e-06 ]
[24-11-05 11:40:37] 1581   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32749.6  7.58e-06 ]
[24-11-05 11:40:38] 1582   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32749.4  7.58e-06 ]
[24-11-05 11:40:39] 1583   -1855.25 [  1000000.0   90195.2  820956.8    1895.6    2956.8   38378.3   32749.5  7.58e-06 ]
[24-11-05 11:40:41] 1584   -2040.01 [  1000000.0   38804.0  851370.3    1955.0    3049.5   38378.3   32748.6  7.14e-06 ]
[24-11-05 11:40:42] 1585   -1882.26 [  1000000.0  173348.0  771746.9    1799.4    2806.9   38378.3   32751.0  8.29e-06 ]
[24-11-05 11:40:43] 1586   -1864.69 [  1000000.0  121956.8  802160.3    1858.9    2899.5   38378.3   32750.1  7.85e-06 ]
[24-11-05 11:40:44] 1587   -1855.72 [  1000000.0   70565.5  832573.7    1918.3    2992.2   38378.3   32749.1  7.41e-06 ]
[24-11-05 11:40:46] 1588   -1853.92 [  1000000.0   82302.0  825628.0    1904.7    2971.0   38378.3   32749.4  7.51e-06 ]
[24-11-05 11:40:47] 1589   -1853.84 [  1000000.0   81115.6  826330.2    1906.1    2973.2   38378.3   32749.3  7.50e-06 ]
[24-11-05 11:40:48] 1590   -1853.81 [  1000000.0   78405.1  827934.3    1909.2    2978.1   38378.3   32749.3  7.48e-06 ]
[24-11-05 11:40:49] 1591   -1854.13 [  1000000.0   75410.6  829706.4    1912.7    2983.5   38378.3   32749.2  7.45e-06 ]
[24-11-05 11:40:51] 1592   -1853.79 [  1000000.0   79472.2  827302.7    1908.0    2976.2   38378.3   32749.3  7.49e-06 ]
[24-11-05 11:40:52] 1593   -1853.79 [  1000000.0   79579.5  827239.3    1907.9    2976.0   38378.3   32749.3  7.49e-06 ]
[24-11-05 11:40:53] 1594   -1853.79 [  1000000.0   79365.0  827366.2    1908.1    2976.3   38378.3   32749.3  7.49e-06 ]
[24-11-05 11:40:55] 1595   -1849.47 [  1000000.0   74504.8  837052.4    1923.0    3000.3   38378.3   32754.2   7.4e-06 ]
[24-11-05 11:40:56] 1596   -1853.79 [  1000000.0   79472.2  827302.7    1908.0    2976.2   38378.3   32749.3  7.49e-06 ]
[24-11-05 11:40:57] 1597   -1849.47 [  1000000.0   74504.8  837052.4    1923.0    3000.3   38378.3   32754.2   7.4e-06 ]
[24-11-05 11:40:58] 1598   -1842.76 [  1000000.0   66467.2  852827.7    1947.3    3039.5   38378.3   32762.2  7.25e-06 ]
[24-11-05 11:41:00] 1600   -1907.78 [  1000000.0    6685.4  970161.7    2128.1    3330.4   38378.3   32821.2  6.15e-06 ]
[24-11-05 11:41:01] 1601   -1830.19 [  1000000.0   43632.6  897645.3    2016.4    3150.6   38378.3   32784.7  6.83e-06 ]
[24-11-05 11:41:02] 1602   -1831.84 [  1000000.0   48842.2  887420.4    2000.6    3125.2   38378.3   32779.6  6.92e-06 ]
[24-11-05 11:41:03] 1603   -1828.75 [  1000000.0   34207.0  916145.0    2044.9    3196.5   38378.3   32794.0  6.65e-06 ]
[24-11-05 11:41:05] 1604   -1828.51 [  1000000.0   32176.5  920130.2    2051.0    3206.4   38378.3   32796.0  6.62e-06 ]
[24-11-05 11:41:06] 1605   -1824.59 [  1000000.0   22439.8  939240.5    2080.5    3253.8   38378.3   32805.6  6.44e-06 ]
[24-11-05 11:41:07] 1606   -1816.63 [  1000000.0   16422.1  951051.4    2098.7    3283.0   38378.3   32811.6  6.33e-06 ]
[24-11-05 11:41:08] 1607   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:10] 1608   -1815.63 [  1000000.0   10404.5  962862.2    2116.9    3312.3   38378.3   32817.5  6.21e-06 ]
[24-11-05 11:41:11] 1609    -1812.0 [  1000000.0   13370.7  957040.4    2107.9    3297.9   38378.3   32814.6  6.27e-06 ]
[24-11-05 11:41:12] 1610   -1811.58 [  1000000.0   12035.3  959661.3    2111.9    3304.4   38378.3   32815.9  6.24e-06 ]
[24-11-05 11:41:13] 1611   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:14] 1616   -3080.91 [   983359.7    4775.1  952837.0    2062.2    3278.1   38378.3   32324.2  6.47e-06 ]
[24-11-05 11:41:16] 1617   -1952.42 [   991679.9    8739.0  955593.9    2086.1    3289.6   38378.3   32569.7  6.37e-06 ]
[24-11-05 11:41:17] 1618   -1827.48 [   997026.8   11286.5  957365.6    2101.4    3297.0   38378.3   32727.5   6.3e-06 ]
[24-11-05 11:41:18] 1619   -1811.95 [   999751.9   12584.8  958268.7    2109.2    3300.8   38378.3   32807.9  6.26e-06 ]
[24-11-05 11:41:20] 1622   -1811.68 [   999905.2   12657.9  958319.5    2109.6    3301.0   38378.3   32812.5  6.26e-06 ]
[24-11-05 11:41:21] 1624   -1811.59 [   999963.8   12685.8  958338.9    2109.8    3301.1   38378.3   32814.2  6.26e-06 ]
[24-11-05 11:41:22] 1626   -1811.56 [   999986.2   12696.4  958346.3    2109.9    3301.1   38378.3   32814.8  6.26e-06 ]
[24-11-05 11:41:23] 1628   -1811.55 [   999994.7   12700.5  958349.1    2109.9    3301.1   38378.3   32815.1  6.26e-06 ]
[24-11-05 11:41:25] 1630   -1811.54 [   999998.0   12702.0  958350.2    2109.9    3301.1   38378.3   32815.2  6.26e-06 ]
[24-11-05 11:41:26] 1632   -1811.54 [   999999.2   12702.6  958350.6    2109.9    3301.1   38378.3   32815.2  6.26e-06 ]
[24-11-05 11:41:27] 1634   -1811.54 [   999999.7   12702.9  958350.8    2109.9    3301.1   38378.3   32815.2  6.26e-06 ]
[24-11-05 11:41:28] 1636   -1811.54 [   999999.9   12703.0  958350.8    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:30] 1638   -1811.54 [  1000000.0   12703.0  958350.8    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:31] 1640   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:32] 1642   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:33] 1644   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:35] 1646   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:36] 1648   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:37] 1650   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:38] 1652   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:40] 1654   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:41] 1656   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:42] 1658   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:43] 1660   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:45] 1661   -1811.54 [  1000000.0   12703.0  958350.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:46] 1663    -1907.9 [  1000000.0   95855.8  909140.9    2013.7    3151.2   38378.3   32816.8  6.97e-06 ]
[24-11-05 11:41:47] 1664   -2003.83 [  1000000.0   44464.5  939554.3    2073.2    3243.9   38378.3   32815.8  6.53e-06 ]
[24-11-05 11:41:48] 1666   -1963.78 [  1000000.0   28583.8  948952.6    2091.5    3272.5   38378.3   32815.5  6.39e-06 ]
[24-11-05 11:41:50] 1667   -3126.27 [  1000000.0    5205.1  962788.1    2118.6    3314.7   38378.3   32815.1  6.19e-06 ]
[24-11-05 11:41:51] 1668    -1871.1 [  1000000.0   18768.9  954761.0    2102.9    3290.2   38378.3   32815.4  6.31e-06 ]
[24-11-05 11:41:52] 1669    -1865.5 [  1000000.0    9839.1  960045.7    2113.2    3306.3   38378.3   32815.2  6.23e-06 ]
[24-11-05 11:41:53] 1670   -1818.25 [  1000000.0   14206.2  957461.2    2108.2    3298.4   38378.3   32815.3  6.27e-06 ]
[24-11-05 11:41:55] 1671   -1811.92 [  1000000.0   13036.3  958153.6    2109.5    3300.5   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:56] 1672   -1811.55 [  1000000.0   12668.6  958371.2    2109.9    3301.2   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:57] 1673   -1811.54 [  1000000.0   12713.2  958344.8    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:41:58] 1674   -1811.54 [  1000000.0   12711.8  958345.7    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:00] 1675   -1811.54 [  1000000.0   12711.8  958345.6    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:01] 1676   -1811.54 [  1000000.0   12711.7  958345.7    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:02] 1677   -1811.54 [  1000000.0   12711.8  958345.7    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:03] 1678   -1811.54 [  1000000.0   12711.8  958346.7    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:05] 1679   -1811.54 [  1000000.0   12711.8  958348.3    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:06] 1680   -1811.51 [  1000000.0   12711.8  958524.7    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:07] 1681    -1811.5 [  1000000.0   12711.8  958687.3    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:08] 1682   -1811.52 [  1000000.0   12711.8  958950.4    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:10] 1683    -1811.5 [  1000000.0   12711.8  958787.8    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:11] 1684    -1811.5 [  1000000.0   12711.8  958625.2    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:12] 1685    -1811.5 [  1000000.0   12711.8  958683.9    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:13] 1686    -1811.5 [  1000000.0   12711.8  958690.7    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:15] 1687    -1811.5 [  1000000.0   12711.8  958687.3    2109.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:16] 1688   -1811.48 [  1000000.0   12711.8  958687.3    2110.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:17] 1689   -1811.46 [  1000000.0   12711.8  958687.3    2112.5    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:18] 1690   -1811.46 [  1000000.0   12711.8  958687.3    2113.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:20] 1691   -1811.47 [  1000000.0   12711.8  958687.3    2116.2    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:21] 1692   -1811.46 [  1000000.0   12711.8  958687.3    2114.8    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:22] 1693   -1811.46 [  1000000.0   12711.8  958687.3    2113.4    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:23] 1694   -1811.46 [  1000000.0   12711.8  958687.3    2113.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:24] 1695   -1811.46 [  1000000.0   12711.8  958687.3    2114.0    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:26] 1696   -1811.46 [  1000000.0   12711.8  958687.3    2113.9    3301.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:27] 1697   -1811.47 [  1000000.0   12711.8  958687.3    2113.9    3302.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:28] 1698   -1811.45 [  1000000.0   12711.8  958687.3    2113.9    3299.5   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:29] 1699   -1811.44 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:30] 1700   -1811.45 [  1000000.0   12711.8  958687.3    2113.9    3295.6   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:32] 1701   -1811.44 [  1000000.0   12711.8  958687.3    2113.9    3297.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:33] 1702   -1811.44 [  1000000.0   12711.8  958687.3    2113.9    3298.6   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:34] 1703   -1811.44 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:35] 1704   -1811.44 [  1000000.0   12711.8  958687.3    2113.9    3298.1   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:37] 1705   -1811.44 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:38] 1706   -1811.44 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38379.3   32815.3  6.26e-06 ]
[24-11-05 11:42:39] 1707   -1811.44 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38380.9   32815.3  6.26e-06 ]
[24-11-05 11:42:40] 1708   -1811.44 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32815.3  6.26e-06 ]
[24-11-05 11:42:41] 1709   -1811.46 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32816.3  6.26e-06 ]
[24-11-05 11:42:43] 1710   -1811.42 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32813.6  6.26e-06 ]
[24-11-05 11:42:44] 1711   -1810.79 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32723.0  6.26e-06 ]
[24-11-05 11:42:45] 1712   -1812.48 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32576.4  6.26e-06 ]
[24-11-05 11:42:46] 1713   -1811.04 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32667.0  6.26e-06 ]
[24-11-05 11:42:47] 1714   -1810.88 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32757.6  6.26e-06 ]
[24-11-05 11:42:49] 1715   -1810.79 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32723.9  6.26e-06 ]
[24-11-05 11:42:50] 1716   -1810.79 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32724.9  6.26e-06 ]
[24-11-05 11:42:51] 1717   -1810.79 [  1000000.0   12711.8  958687.3    2113.9    3298.0   38378.3   32723.9  6.26e-06 ]
[24-11-05 11:42:52] 1719   -1888.28 [  1000000.0  120746.6  746646.9    1787.3    2772.2   38378.3   32617.2  8.25e-06 ]
[24-11-05 11:42:54] 1720   -1833.81 [  1000000.0   53977.4  877695.1    1989.2    3097.2   38378.3   32683.2  7.02e-06 ]
[24-11-05 11:42:55] 1722   -1826.58 [  1000000.0   33344.6  918191.2    2051.6    3197.6   38378.3   32703.6  6.64e-06 ]
