[24-11-01 12:17:33] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:17:33] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:18:25] 300     -416.89 [    23127.0  221887.7   33762.1   31973.2 ]
[24-11-01 12:18:26] 301     -416.88 [    22120.1  246260.2   37588.8   35593.7 ]
[24-11-01 12:18:26] 302     -416.73 [    22622.7  234095.3   35678.8   33786.6 ]
[24-11-01 12:18:26] 303     -416.75 [    22815.3  229432.4   34946.7   33094.0 ]
[24-11-01 12:18:26] 304     -416.76 [    22430.7  238741.9   36408.4   34476.9 ]
[24-11-01 12:18:26] 305     -416.73 [    22650.4  233424.1   35573.4   33686.9 ]
[24-11-01 12:18:26] 306     -416.74 [    22677.9  232759.6   35469.1   33588.2 ]
[24-11-01 12:18:27] 307     -416.73 [    22650.4  233424.1   35573.4   33686.9 ]
[24-11-01 12:18:27] 308     -420.76 [    22432.9  240187.7   36570.2   34647.9 ]
[24-11-01 12:18:27] 309     -412.22 [    23002.4  222480.3   33960.7   32132.1 ]
[24-11-01 12:18:27] 310     -409.99 [    23466.3  208054.9   31834.8   30082.6 ]
[24-11-01 12:18:27] 311     -415.05 [    24217.0  184714.1   28395.0   26766.4 ]
[24-11-01 12:18:28] 312     -410.67 [    23753.1  199139.5   30520.9   28815.9 ]
[24-11-01 12:18:28] 313     -410.35 [    23289.1  213564.9   32646.8   30865.4 ]
[24-11-01 12:18:28] 314     -409.99 [    23484.4  207491.9   31751.8   30002.6 ]
[24-11-01 12:18:28] 315     -409.99 [    23476.1  207751.2   31790.0   30039.4 ]
[24-11-01 12:18:28] 316     -409.99 [    23492.8  207232.6   31713.6   29965.7 ]
[24-11-01 12:18:28] 317     -409.99 [    23484.4  207491.9   31751.8   30002.6 ]
[24-11-01 12:18:29] 318     -409.99 [    23484.4  207491.9   31751.8   30003.6 ]
[24-11-01 12:18:29] 319     -409.98 [    23484.4  207491.9   31751.8   30001.0 ]
[24-11-01 12:18:29] 320     -409.33 [    23484.4  207491.9   31751.8   29824.6 ]
[24-11-01 12:18:29] 321      -409.2 [    23484.4  207491.9   31751.8   29701.2 ]
[24-11-01 12:18:29] 322     -409.59 [    23484.4  207491.9   31751.8   29501.6 ]
[24-11-01 12:18:29] 323     -409.26 [    23484.4  207491.9   31751.8   29625.0 ]
[24-11-01 12:18:30] 324     -409.22 [    23484.4  207491.9   31751.8   29748.3 ]
[24-11-01 12:18:30] 325      -409.2 [    23484.4  207491.9   31751.8   29706.1 ]
[24-11-01 12:18:30] 326      -409.2 [    23484.4  207491.9   31751.8   29709.1 ]
[24-11-01 12:18:30] 327      -409.2 [    23484.4  207491.9   31751.8   29706.1 ]
[24-11-01 12:18:30] 328      -409.2 [    23484.4  207491.9   31752.8   29706.1 ]
[24-11-01 12:18:31] 329      -409.2 [    23484.4  207491.9   31750.2   29706.1 ]
[24-11-01 12:18:31] 330     -408.99 [    23484.4  207491.9   31573.8   29706.1 ]
[24-11-01 12:18:31] 331     -408.94 [    23484.4  207491.9   31433.4   29706.1 ]
[24-11-01 12:18:31] 332     -409.09 [    23484.4  207491.9   31206.2   29706.1 ]
[24-11-01 12:18:31] 333     -408.97 [    23484.4  207491.9   31346.6   29706.1 ]
[24-11-01 12:18:31] 334     -408.95 [    23484.4  207491.9   31487.0   29706.1 ]
[24-11-01 12:18:32] 335     -408.94 [    23484.4  207491.9   31438.8   29706.1 ]
[24-11-01 12:18:32] 336     -408.94 [    23484.4  207491.9   31442.0   29706.1 ]
[24-11-01 12:18:32] 337     -408.94 [    23484.4  207491.9   31438.8   29706.1 ]
[24-11-01 12:18:32] 339     -462.13 [    27926.9   99969.6   14557.0   13733.7 ]
[24-11-01 12:18:32] 340     -420.39 [    25181.3  166422.0   24990.6   23605.2 ]
[24-11-01 12:18:33] 341     -404.93 [    22435.7  232874.5   35424.1   33476.7 ]
[24-11-01 12:18:33] 343     -403.62 [    21947.2  244697.3   37280.4   35233.0 ]
[24-11-01 12:18:33] 345     -404.08 [    22133.8  240181.4   36571.3   34562.2 ]
[24-11-01 12:18:33] 346     -403.35 [    21831.9  247488.3   37718.6   35647.6 ]
[24-11-01 12:18:33] 347     -403.19 [    21760.7  249213.2   37989.4   35903.9 ]
[24-11-01 12:18:33] 349     -403.25 [    21787.9  248554.3   37886.0   35806.0 ]
[24-11-01 12:18:34] 350     -403.16 [    21743.4  249630.4   38054.9   35965.8 ]
[24-11-01 12:18:34] 352     -403.16 [    21743.4  249630.4   38054.9   35965.8 ]
[24-11-01 12:18:34] 354     -401.76 [    22095.4  238686.6   36442.1   34411.0 ]
[24-11-01 12:18:34] 355     -402.18 [    21919.4  244158.5   37248.5   35188.4 ]
[24-11-01 12:18:34] 356     -404.26 [    22664.9  220979.3   33832.6   31895.2 ]
[24-11-01 12:18:35] 357     -402.03 [    22312.9  231923.0   35445.4   33450.0 ]
[24-11-01 12:18:35] 358     -402.03 [    21961.0  242866.8   37058.2   35004.9 ]
[24-11-01 12:18:35] 359     -401.75 [    22136.0  237423.5   36256.0   34231.5 ]
[24-11-01 12:18:35] 360     -401.75 [    22132.1  237545.5   36274.0   34248.9 ]
[24-11-01 12:18:35] 361     -401.75 [    22139.9  237301.4   36238.0   34214.2 ]
[24-11-01 12:18:35] 362     -401.75 [    22136.0  237423.5   36256.0   34231.5 ]
[24-11-01 12:18:36] 363     -401.75 [    22136.0  237423.5   36256.0   34232.5 ]
[24-11-01 12:18:36] 364     -401.74 [    22136.0  237423.5   36256.0   34229.9 ]
[24-11-01 12:18:36] 365     -401.25 [    22136.0  237423.5   36256.0   34053.5 ]
[24-11-01 12:18:36] 366     -401.16 [    22136.0  237423.5   36256.0   33932.1 ]
[24-11-01 12:18:36] 367     -401.44 [    22136.0  237423.5   36256.0   33735.6 ]
[24-11-01 12:18:36] 368      -401.2 [    22136.0  237423.5   36256.0   33857.0 ]
[24-11-01 12:18:37] 369     -401.17 [    22136.0  237423.5   36256.0   33978.5 ]
[24-11-01 12:18:37] 370     -401.16 [    22136.0  237423.5   36256.0   33936.3 ]
[24-11-01 12:18:37] 371     -401.16 [    22136.0  237423.5   36256.0   33939.3 ]
[24-11-01 12:18:37] 372     -401.16 [    22136.0  237423.5   36256.0   33936.3 ]
[24-11-01 12:18:37] 373     -401.16 [    22136.0  237423.5   36257.0   33936.3 ]
[24-11-01 12:18:38] 374     -401.16 [    22136.0  237423.5   36254.4   33936.3 ]
[24-11-01 12:18:38] 375     -401.11 [    22136.0  237423.5   36096.7   33936.3 ]
[24-11-01 12:18:38] 376     -401.24 [    22136.0  237423.5   35841.7   33936.3 ]
[24-11-01 12:18:38] 377     -401.13 [    22136.0  237423.5   35999.3   33936.3 ]
[24-11-01 12:18:38] 378     -401.11 [    22136.0  237423.5   36156.9   33936.3 ]
[24-11-01 12:18:38] 379     -401.11 [    22136.0  237423.5   36098.7   33936.3 ]
[24-11-01 12:18:39] 380     -401.11 [    22136.0  237423.5   36100.3   33936.3 ]
[24-11-01 12:18:39] 381     -401.11 [    22136.0  237423.5   36098.7   33936.3 ]
[24-11-01 12:18:39] 383     -444.59 [    26578.5  129901.2   19216.9   17963.9 ]
[24-11-01 12:18:39] 384     -410.84 [    23832.9  196353.6   29650.4   27835.4 ]
[24-11-01 12:18:39] 386     -405.26 [    22984.5  216888.5   32874.6   30885.9 ]
[24-11-01 12:18:39] 387     -399.54 [    21735.4  247118.8   37621.0   35376.6 ]
[24-11-01 12:18:40] 389     -400.11 [    21888.5  243415.5   37039.5   34826.5 ]
[24-11-01 12:18:40] 390      -399.2 [    21640.9  249407.5   37980.3   35716.6 ]
[24-11-01 12:18:40] 392     -399.33 [    21677.0  248533.3   37843.1   35586.7 ]
[24-11-01 12:18:40] 393     -399.13 [    21618.6  249947.8   38065.2   35796.8 ]
[24-11-01 12:18:40] 395     -399.15 [    21627.1  249741.4   38032.8   35766.2 ]
[24-11-01 12:18:41] 398     -399.13 [    21618.6  249947.8   38065.2   35796.8 ]
[24-11-01 12:18:41] 400     -399.69 [    21970.5  239004.1   36452.4   34242.0 ]
[24-11-01 12:18:41] 401     -399.08 [    21753.0  245767.7   37449.1   35202.9 ]
[24-11-01 12:18:41] 402     -399.22 [    21836.1  243184.2   37068.4   34835.9 ]
[24-11-01 12:18:41] 403     -399.06 [    21703.8  247297.7   37674.6   35420.3 ]
[24-11-01 12:18:41] 404     -399.06 [    21702.9  247324.2   37678.5   35424.1 ]
[24-11-01 12:18:42] 405     -399.06 [    21704.6  247271.2   37670.7   35416.5 ]
[24-11-01 12:18:42] 406     -399.06 [    21703.8  247297.7   37674.6   35420.3 ]
[24-11-01 12:18:42] 407     -399.06 [    21703.8  247297.7   37674.6   35421.3 ]
[24-11-01 12:18:42] 408     -399.06 [    21703.8  247297.7   37674.6   35418.7 ]
[24-11-01 12:18:42] 409     -398.98 [    21703.8  247297.7   37674.6   35306.5 ]
[24-11-01 12:18:42] 410     -399.19 [    21703.8  247297.7   37674.6   35125.0 ]
[24-11-01 12:18:43] 411     -399.01 [    21703.8  247297.7   37674.6   35237.2 ]
[24-11-01 12:18:43] 412     -398.99 [    21703.8  247297.7   37674.6   35349.4 ]
[24-11-01 12:18:43] 413     -398.98 [    21703.8  247297.7   37674.6   35307.6 ]
[24-11-01 12:18:43] 414     -398.98 [    21703.8  247297.7   37674.6   35308.8 ]
[24-11-01 12:18:43] 415     -398.98 [    21703.8  247297.7   37674.6   35307.6 ]
[24-11-01 12:18:43] 416     -398.98 [    21703.8  247297.7   37675.6   35307.6 ]
[24-11-01 12:18:44] 417     -398.98 [    21703.8  247297.7   37673.0   35307.6 ]
[24-11-01 12:18:44] 418     -398.97 [    21703.8  247297.7   37605.3   35307.6 ]
[24-11-01 12:18:44] 419     -398.99 [    21703.8  247297.7   37495.9   35307.6 ]
[24-11-01 12:18:44] 420     -398.97 [    21703.8  247297.7   37563.5   35307.6 ]
[24-11-01 12:18:44] 421     -398.97 [    21703.8  247297.7   37631.2   35307.6 ]
[24-11-01 12:18:44] 422     -398.97 [    21703.8  247297.7   37606.0   35307.6 ]
[24-11-01 12:18:45] 423     -398.97 [    21703.8  247297.7   37604.6   35307.6 ]
[24-11-01 12:18:45] 424     -398.97 [    21703.8  247297.7   37605.3   35307.6 ]
[24-11-01 12:18:45] 426      -440.0 [    26146.2  139775.4   20723.5   19335.2 ]
[24-11-01 12:18:45] 427     -408.21 [    23400.7  206227.8   31157.0   29206.7 ]
[24-11-01 12:18:45] 429     -402.93 [    22552.2  226762.8   34381.2   32257.2 ]
[24-11-01 12:18:45] 431     -400.35 [    22027.9  239454.0   36373.8   34142.5 ]
[24-11-01 12:18:46] 433     -399.48 [    21827.6  244301.7   37134.9   34862.6 ]
[24-11-01 12:18:46] 434     -398.74 [    21645.4  248712.2   37827.4   35517.8 ]
[24-11-01 12:18:46] 435      -398.6 [    21609.2  249586.4   37964.7   35647.6 ]
[24-11-01 12:18:46] 437     -398.65 [    21623.0  249252.5   37912.3   35598.0 ]
[24-11-01 12:18:46] 438     -398.56 [    21600.7  249792.8   37997.1   35678.3 ]
[24-11-01 12:18:46] 439     -398.54 [    21595.4  249920.4   38017.1   35697.2 ]
[24-11-01 12:18:47] 440     -398.53 [    21592.2  249999.2   38029.5   35708.9 ]
[24-11-01 12:18:47] 442     -398.54 [    21593.4  249969.1   38024.8   35704.5 ]
[24-11-01 12:18:47] 444     -398.53 [    21592.2  249999.2   38029.5   35708.9 ]
[24-11-01 12:18:47] 446     -399.57 [    21944.2  239055.4   36416.7   34154.1 ]
[24-11-01 12:18:47] 447     -398.67 [    21726.6  245819.0   37413.5   35115.0 ]
[24-11-01 12:18:48] 449     -398.56 [    21659.4  247909.1   37721.5   35412.0 ]
[24-11-01 12:18:48] 450     -398.53 [    21601.3  249716.5   37987.8   35668.8 ]
[24-11-01 12:18:48] 451     -398.53 [    21601.4  249713.6   37987.4   35668.4 ]
[24-11-01 12:18:48] 452     -398.53 [    21601.5  249710.8   37987.0   35668.0 ]
[24-11-01 12:18:48] 453     -398.53 [    21601.4  249713.6   37987.4   35668.4 ]
[24-11-01 12:18:48] 454     -398.53 [    21601.4  249713.6   37987.4   35669.4 ]
[24-11-01 12:18:49] 455     -398.53 [    21601.4  249713.6   37987.4   35666.8 ]
[24-11-01 12:18:49] 456     -398.52 [    21601.4  249713.6   37987.4   35633.7 ]
[24-11-01 12:18:49] 457     -398.54 [    21601.4  249713.6   37987.4   35580.2 ]
[24-11-01 12:18:49] 458     -398.53 [    21601.4  249713.6   37987.4   35613.3 ]
[24-11-01 12:18:49] 459     -398.52 [    21601.4  249713.6   37987.4   35646.3 ]
[24-11-01 12:18:49] 460     -398.52 [    21601.4  249713.6   37987.4   35634.1 ]
[24-11-01 12:18:50] 461     -398.52 [    21601.4  249713.6   37987.4   35633.4 ]
[24-11-01 12:18:50] 462     -398.52 [    21601.4  249713.6   37987.4   35633.7 ]
[24-11-01 12:18:50] 463     -398.52 [    21601.4  249713.6   37988.4   35633.7 ]
[24-11-01 12:18:50] 464     -398.52 [    21601.4  249713.6   37985.8   35633.7 ]
[24-11-01 12:18:50] 465     -398.52 [    21601.4  249713.6   37959.2   35633.7 ]
[24-11-01 12:18:50] 466     -398.53 [    21601.4  249713.6   37916.2   35633.7 ]
[24-11-01 12:18:51] 467     -398.52 [    21601.4  249713.6   37942.8   35633.7 ]
[24-11-01 12:18:51] 468     -398.52 [    21601.4  249713.6   37969.4   35633.7 ]
[24-11-01 12:18:51] 469     -398.52 [    21601.4  249713.6   37959.5   35633.7 ]
[24-11-01 12:18:51] 470     -398.52 [    21601.4  249713.6   37958.9   35633.7 ]
[24-11-01 12:18:51] 471     -398.52 [    21601.4  249713.6   37959.2   35633.7 ]
[24-11-01 12:18:51] 473     -439.07 [    26043.8  142191.4   21077.4   19661.2 ]
[24-11-01 12:18:52] 474     -407.64 [    23298.2  208643.8   31510.9   29532.8 ]
[24-11-01 12:18:52] 476     -402.43 [    22449.8  229178.7   34735.1   32583.2 ]
[24-11-01 12:18:52] 478     -399.88 [    21925.4  241870.0   36727.7   34468.5 ]
[24-11-01 12:18:52] 480     -399.02 [    21725.1  246717.6   37488.8   35188.6 ]
[24-11-01 12:18:52] 482     -398.71 [    21648.6  248569.3   37779.5   35463.7 ]
[24-11-01 12:18:52] 484     -398.59 [    21619.4  249276.5   37890.6   35568.8 ]
[24-11-01 12:18:53] 485     -398.49 [    21592.8  249920.0   37991.6   35664.4 ]
[24-11-01 12:18:53] 487      -398.5 [    21596.1  249841.2   37979.2   35652.7 ]
[24-11-01 12:18:53] 488     -398.48 [    21590.8  249968.7   37999.3   35671.6 ]
[24-11-01 12:18:53] 489     -398.48 [    21589.6  249998.9   38004.0   35676.1 ]
[24-11-01 12:18:53] 491     -398.48 [    21590.1  249987.4   38002.2   35674.4 ]
[24-11-01 12:18:53] 493     -398.48 [    21589.8  249994.5   38003.3   35675.4 ]
[24-11-01 12:18:54] 495     -398.43 [    21587.0  249998.5   37978.5   35643.2 ]
[24-11-01 12:18:54] 496     -398.48 [    21589.6  249998.9   38004.0   35676.1 ]
[24-11-01 12:18:54] 497     -398.43 [    21587.0  249998.5   37978.5   35643.2 ]
[24-11-01 12:18:54] 498     -398.39 [    21582.8  249998.0   37937.2   35590.0 ]
[24-11-01 12:18:54] 499     -398.38 [    21579.4  249997.6   37904.2   35547.4 ]
[24-11-01 12:18:55] 500     -398.41 [    21573.9  249996.9   37850.7   35478.5 ]
[24-11-01 12:18:55] 501     -398.38 [    21577.3  249997.3   37883.7   35521.1 ]
[24-11-01 12:18:55] 502     -398.38 [    21580.7  249997.7   37916.8   35563.7 ]
[24-11-01 12:18:55] 503     -398.38 [    21579.5  249997.6   37905.2   35548.7 ]
[24-11-01 12:18:55] 504     -398.38 [    21579.3  249997.6   37903.2   35546.1 ]
[24-11-01 12:18:55] 505     -398.38 [    21579.4  249997.6   37904.2   35547.4 ]
[24-11-01 12:18:56] 507      -399.8 [    21931.4  239053.8   36291.4   33992.6 ]
[24-11-01 12:18:56] 508     -398.66 [    21713.8  245817.4   37288.1   34953.5 ]
[24-11-01 12:18:56] 510     -398.48 [    21646.6  247907.5   37596.1   35250.5 ]
[24-11-01 12:18:56] 512     -398.41 [    21605.1  249199.2   37786.5   35434.0 ]
[24-11-01 12:18:56] 514     -398.39 [    21589.2  249692.6   37859.2   35504.1 ]
[24-11-01 12:18:56] 516     -398.38 [    21583.1  249881.1   37887.0   35530.9 ]
[24-11-01 12:18:57] 518     -398.38 [    21580.8  249953.1   37897.6   35541.1 ]
[24-11-01 12:18:57] 520     -398.38 [    21579.9  249980.6   37901.7   35545.0 ]
[24-11-01 12:18:57] 522     -398.38 [    21579.6  249991.1   37903.2   35546.5 ]
[24-11-01 12:18:57] 524     -398.38 [    21579.5  249995.1   37903.8   35547.1 ]
[24-11-01 12:18:57] 525     -398.38 [    21579.4  249998.7   37904.3   35547.6 ]
[24-11-01 12:18:57] 526     -398.38 [    21579.3  249999.5   37904.4   35547.7 ]
[24-11-01 12:18:58] 527     -398.38 [    21579.3  249999.9   37904.5   35547.7 ]
[24-11-01 12:18:58] 529     -398.38 [    21579.3  249999.7   37904.5   35547.7 ]
[24-11-01 12:18:58] 531     -398.38 [    21579.3  249999.9   37904.5   35547.7 ]
[24-11-01 12:18:58] 532     -398.38 [    21579.3  250000.0   37904.5   35547.7 ]
[24-11-01 12:18:58] 533     -398.38 [    21579.3  250000.0   37904.5   35547.7 ]
[24-11-01 12:18:59] 534     -398.38 [    21579.3  250000.0   37904.5   35547.7 ]
[24-11-01 12:18:59] 535     -398.38 [    21579.3  250000.0   37904.5   35548.7 ]
[24-11-01 12:18:59] 536     -398.37 [    21579.3  250000.0   37904.5   35550.4 ]
[24-11-01 12:18:59] 537     -398.32 [    21579.3  250000.0   37904.5   35641.7 ]
[24-11-01 12:18:59] 538     -398.46 [    21579.3  250000.0   37904.5   35789.6 ]
[24-11-01 12:18:59] 539     -398.34 [    21579.3  250000.0   37904.5   35698.2 ]
[24-11-01 12:19:00] 540     -398.33 [    21579.3  250000.0   37904.5   35606.8 ]
[24-11-01 12:19:00] 541     -398.32 [    21579.3  250000.0   37904.5   35642.7 ]
[24-11-01 12:19:00] 542     -398.32 [    21579.3  250000.0   37904.5   35643.6 ]
[24-11-01 12:19:00] 543     -398.32 [    21579.3  250000.0   37904.5   35642.7 ]
[24-11-01 12:19:00] 544     -398.32 [    21579.3  250000.0   37905.5   35642.7 ]
[24-11-01 12:19:01] 545     -398.32 [    21579.3  250000.0   37907.1   35642.7 ]
[24-11-01 12:19:01] 546      -398.3 [    21579.3  250000.0   37999.5   35642.7 ]
[24-11-01 12:19:01] 547     -398.34 [    21579.3  250000.0   38148.9   35642.7 ]
[24-11-01 12:19:01] 548     -398.31 [    21579.3  250000.0   38056.6   35642.7 ]
[24-11-01 12:19:01] 549     -398.31 [    21579.3  250000.0   37964.2   35642.7 ]
[24-11-01 12:19:01] 550      -398.3 [    21579.3  250000.0   38000.4   35642.7 ]
[24-11-01 12:19:02] 551      -398.3 [    21579.3  250000.0   38001.4   35642.7 ]
[24-11-01 12:19:02] 552      -398.3 [    21579.3  250000.0   38000.4   35642.7 ]
[24-11-01 12:19:02] 553     -398.28 [    21569.1  249998.7   37900.6   35514.0 ]
[24-11-01 12:19:02] 554     -398.65 [    21552.7  249996.6   37739.1   35305.8 ]
[24-11-01 12:19:02] 555     -398.36 [    21562.9  249997.9   37838.9   35434.5 ]
[24-11-01 12:19:02] 556     -398.26 [    21573.0  249999.2   37938.7   35563.2 ]
[24-11-01 12:19:03] 557     -398.26 [    21572.7  249999.2   37935.4   35558.9 ]
[24-11-01 12:19:03] 558     -398.26 [    21572.8  249999.2   37936.1   35559.7 ]
[24-11-01 12:19:03] 559     -398.26 [    21572.6  249999.1   37934.8   35558.1 ]
[24-11-01 12:19:03] 560     -398.25 [    21555.8  249999.5   37866.9   35441.7 ]
[24-11-01 12:19:03] 561     -398.26 [    21572.7  249999.2   37935.4   35558.9 ]
[24-11-01 12:19:04] 562     -398.25 [    21555.8  249999.5   37866.9   35441.7 ]
[24-11-01 12:19:04] 563     -398.67 [    21528.5  249999.9   37755.9   35252.2 ]
[24-11-01 12:19:04] 564     -398.35 [    21545.4  249999.6   37824.5   35369.3 ]
[24-11-01 12:19:04] 565     -398.23 [    21562.3  249999.3   37893.1   35486.5 ]
[24-11-01 12:19:04] 566     -398.23 [    21563.4  249999.3   37897.7   35494.4 ]
[24-11-01 12:19:04] 567     -398.23 [    21563.5  249999.3   37898.0   35495.0 ]
[24-11-01 12:19:05] 568     -398.23 [    21563.3  249999.3   37897.3   35493.7 ]
[24-11-01 12:19:05] 569     -398.23 [    21563.4  249999.3   37897.7   35494.4 ]
[24-11-01 12:19:05] 571     -399.96 [    21915.4  239055.6   36284.9   33939.5 ]
[24-11-01 12:19:05] 572     -398.63 [    21697.8  245819.2   37281.6   34900.5 ]
[24-11-01 12:19:05] 574     -398.39 [    21630.6  247909.3   37589.7   35197.4 ]
[24-11-01 12:19:05] 576     -398.28 [    21589.1  249201.0   37780.0   35380.9 ]
[24-11-01 12:19:06] 578     -398.25 [    21573.2  249694.4   37852.7   35451.0 ]
[24-11-01 12:19:06] 580     -398.24 [    21567.1  249882.8   37880.5   35477.8 ]
[24-11-01 12:19:06] 582     -398.23 [    21564.8  249954.8   37891.1   35488.0 ]
[24-11-01 12:19:06] 584     -398.23 [    21563.9  249982.3   37895.2   35492.0 ]
[24-11-01 12:19:06] 586     -398.23 [    21563.6  249992.8   37896.7   35493.4 ]
[24-11-01 12:19:07] 588     -398.23 [    21563.5  249996.8   37897.3   35494.0 ]
[24-11-01 12:19:07] 590     -398.23 [    21563.4  249998.4   37897.5   35494.2 ]
[24-11-01 12:19:07] 591     -398.23 [    21563.4  249999.8   37897.7   35494.4 ]
[24-11-01 12:19:07] 593     -398.23 [    21563.4  249999.6   37897.7   35494.4 ]
[24-11-01 12:19:07] 594     -398.23 [    21563.4  249999.9   37897.7   35494.4 ]
[24-11-01 12:19:07] 595     -398.23 [    21563.4  249999.9   37897.8   35494.5 ]
[24-11-01 12:19:08] 596     -398.23 [    21563.4  250000.0   37897.8   35494.5 ]
[24-11-01 12:19:08] 598     -398.23 [    21563.4  250000.0   37897.8   35494.5 ]
[24-11-01 12:19:08] 599     -398.23 [    21563.4  250000.0   37897.8   35494.5 ]
[24-11-01 12:19:08] 600     -398.23 [    21563.4  250000.0   37897.8   35494.5 ]
[24-11-01 12:19:08] 601     -398.23 [    21563.4  250000.0   37897.8   35494.5 ]
[24-11-01 12:19:08] 602     -398.44 [    21553.2  249998.7   37797.9   35365.8 ]
[24-11-01 12:19:09] 605     -398.29 [    21559.5  249999.5   37859.6   35445.3 ]
[24-11-01 12:19:09] 606     -398.26 [    21561.4  249999.8   37878.7   35469.9 ]
[24-11-01 12:19:09] 609     -398.24 [    21562.6  249999.9   37890.5   35485.1 ]
[24-11-01 12:19:09] 611     -398.24 [    21563.1  250000.0   37895.0   35490.9 ]
[24-11-01 12:19:09] 613     -398.23 [    21563.3  250000.0   37896.7   35493.1 ]
[24-11-01 12:19:10] 615     -398.23 [    21563.3  250000.0   37897.4   35493.9 ]
[24-11-01 12:19:10] 616     -398.23 [    21563.4  250000.0   37898.0   35494.7 ]
[24-11-01 12:19:10] 617     -398.23 [    21563.4  250000.0   37898.1   35494.9 ]
[24-11-01 12:19:10] 619     -398.23 [    21563.4  250000.0   37898.0   35494.8 ]
[24-11-01 12:19:10] 621     -398.23 [    21563.4  250000.0   37898.1   35494.8 ]
[24-11-01 12:19:10] 623     -398.23 [    21563.4  250000.0   37898.1   35494.9 ]
[24-11-01 12:19:11] 625     -398.23 [    21563.4  250000.0   37898.1   35494.9 ]
[24-11-01 12:19:11] 626     -398.23 [    21563.4  250000.0   37898.1   35494.9 ]
[24-11-01 12:19:11] 627     -398.23 [    21563.4  250000.0   37899.1   35494.9 ]
[24-11-01 12:19:11] 628     -398.23 [    21563.4  250000.0   37900.7   35494.9 ]
[24-11-01 12:19:11] 629     -398.23 [    21563.4  250000.0   37910.8   35494.9 ]
[24-11-01 12:19:11] 630     -398.23 [    21563.4  250000.0   37927.2   35494.9 ]
[24-11-01 12:19:12] 631     -398.23 [    21563.4  250000.0   37917.1   35494.9 ]
[24-11-01 12:19:12] 632     -398.23 [    21563.4  250000.0   37907.0   35494.9 ]
[24-11-01 12:19:12] 633     -398.23 [    21563.4  250000.0   37910.9   35494.9 ]
[24-11-01 12:19:12] 634     -398.23 [    21563.4  250000.0   37910.7   35494.9 ]
[24-11-01 12:19:12] 635     -398.23 [    21563.4  250000.0   37910.8   35494.9 ]
[24-11-01 12:19:13] 637     -398.31 [    21578.5  249999.7   37971.9   35599.3 ]
[24-11-01 12:19:13] 638     -398.24 [    21569.2  249999.9   37934.2   35534.7 ]
[24-11-01 12:19:13] 640     -398.23 [    21566.3  249999.9   37922.5   35514.8 ]
[24-11-01 12:19:13] 642     -398.23 [    21564.5  250000.0   37915.3   35502.5 ]
[24-11-01 12:19:13] 644     -398.23 [    21563.8  250000.0   37912.5   35497.8 ]
[24-11-01 12:19:13] 646     -398.23 [    21563.6  250000.0   37911.5   35496.0 ]
[24-11-01 12:19:14] 648     -398.23 [    21563.5  250000.0   37911.1   35495.3 ]
[24-11-01 12:19:14] 651     -398.23 [    21563.4  250000.0   37910.9   35495.0 ]
[24-11-01 12:19:14] 653     -398.23 [    21563.4  250000.0   37910.9   35494.9 ]
[24-11-01 12:19:14] 655     -398.23 [    21563.4  250000.0   37910.8   35494.9 ]
[24-11-01 12:19:14] 656     -398.23 [    21563.4  250000.0   37910.8   35494.9 ]
[24-11-01 12:19:14] 657     -398.23 [    21563.4  250000.0   37910.8   35494.8 ]
[24-11-01 12:19:15] 659     -398.23 [    21563.4  250000.0   37910.8   35494.9 ]
[24-11-01 12:19:15] 660     -398.23 [    21563.4  250000.0   37910.8   35494.8 ]
[24-11-01 12:19:15] 662     -398.23 [    21563.4  250000.0   37910.8   35494.8 ]
[24-11-01 12:19:15] 664     -398.23 [    21563.4  250000.0   37910.8   35494.8 ]
Optimization terminated successfully.
         Current function value: 398.231637
         Iterations: 13
         Function evaluations: 664
[24-11-01 12:19:15] 664      fit p: [    21563.4  250000.0   37910.8   35494.8 ]
method: Powell
objective_func: objective_H2
fopt: -398.23163746501615
max_iter: 100
num_iter: 13
func_calls: 664
flag: 0
u_fitted: False
u: 1.111e-08
