[24-11-01 12:11:28] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:11:28] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:12:19] 326     -398.98 [    21808.5  241157.1   37195.9   34542.6 ]
[24-11-01 12:12:19] 328     -397.85 [    21565.5  246622.3   38011.5   35289.8 ]
[24-11-01 12:12:20] 330     -397.44 [    21472.7  248709.8   38323.1   35575.2 ]
[24-11-01 12:12:20] 332     -397.29 [    21437.3  249507.2   38442.1   35684.2 ]
[24-11-01 12:12:20] 334     -397.23 [    21423.7  249811.8   38487.5   35725.8 ]
[24-11-01 12:12:20] 336     -397.21 [    21418.6  249928.1   38504.9   35741.7 ]
[24-11-01 12:12:20] 338      -397.2 [    21416.6  249972.5   38511.5   35747.8 ]
[24-11-01 12:12:20] 340     -397.19 [    21415.8  249989.5   38514.1   35750.1 ]
[24-11-01 12:12:21] 342     -397.19 [    21415.5  249996.0   38515.0   35751.0 ]
[24-11-01 12:12:21] 344     -397.19 [    21415.4  249998.5   38515.4   35751.3 ]
[24-11-01 12:12:21] 346     -397.19 [    21415.4  249999.4   38515.5   35751.5 ]
[24-11-01 12:12:21] 348     -397.19 [    21415.4  249999.8   38515.6   35751.5 ]
[24-11-01 12:12:21] 350     -397.19 [    21415.4  249999.9   38515.6   35751.5 ]
[24-11-01 12:12:22] 352     -397.19 [    21415.4  250000.0   38515.6   35751.5 ]
[24-11-01 12:12:22] 354     -397.19 [    21415.4  250000.0   38515.6   35751.5 ]
[24-11-01 12:12:22] 355     -397.19 [    21415.4  250000.0   38515.6   35751.5 ]
[24-11-01 12:12:22] 356     -397.19 [    21415.4  250000.0   38515.6   35751.5 ]
[24-11-01 12:12:22] 357     -397.19 [    21415.4  250000.0   38515.6   35751.5 ]
[24-11-01 12:12:22] 358     -397.19 [    21415.4  250000.0   38515.6   35751.5 ]
[24-11-01 12:12:23] 359     -397.19 [    21415.4  250000.0   38515.6   35751.5 ]
[24-11-01 12:12:23] 360     -397.19 [    21415.4  250000.0   38515.6   35751.5 ]
[24-11-01 12:12:23] 361     -397.19 [    21415.4  250000.0   38515.6   35751.5 ]
[24-11-01 12:12:23] 363     -397.19 [    21415.4  250000.0   38515.6   35751.5 ]
[24-11-01 12:12:23] 365     -397.19 [    21415.4  250000.0   38515.6   35751.5 ]
[24-11-01 12:12:24] 366     -397.19 [    21415.4  250000.0   38515.6   35752.5 ]
[24-11-01 12:12:24] 367     -397.19 [    21415.4  250000.0   38515.6   35754.2 ]
[24-11-01 12:12:24] 368     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:24] 369     -397.21 [    21415.4  250000.0   38515.6   35859.2 ]
[24-11-01 12:12:24] 370     -397.19 [    21415.4  250000.0   38515.6   35819.1 ]
[24-11-01 12:12:24] 371     -397.18 [    21415.4  250000.0   38515.6   35779.0 ]
[24-11-01 12:12:25] 372     -397.18 [    21415.4  250000.0   38515.6   35794.7 ]
[24-11-01 12:12:25] 373     -397.18 [    21415.4  250000.0   38515.6   35793.9 ]
[24-11-01 12:12:25] 374     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:25] 376     -400.43 [    21846.8  245127.4   37270.3   34967.5 ]
[24-11-01 12:12:25] 377     -397.74 [    21580.1  248138.8   38039.9   35478.5 ]
[24-11-01 12:12:26] 379     -397.35 [    21497.8  249069.4   38277.8   35636.4 ]
[24-11-01 12:12:26] 381     -397.22 [    21446.8  249644.6   38424.8   35734.0 ]
[24-11-01 12:12:26] 383     -397.19 [    21427.4  249864.2   38480.9   35771.2 ]
[24-11-01 12:12:26] 385     -397.19 [    21419.9  249948.1   38502.4   35785.5 ]
[24-11-01 12:12:26] 387     -397.18 [    21417.1  249980.2   38510.6   35790.9 ]
[24-11-01 12:12:26] 389     -397.18 [    21416.0  249992.4   38513.7   35793.0 ]
[24-11-01 12:12:27] 391     -397.18 [    21415.6  249997.1   38514.9   35793.8 ]
[24-11-01 12:12:27] 393     -397.18 [    21415.5  249998.9   38515.3   35794.1 ]
[24-11-01 12:12:27] 395     -397.18 [    21415.4  249999.6   38515.5   35794.2 ]
[24-11-01 12:12:27] 397     -397.18 [    21415.4  249999.8   38515.6   35794.3 ]
[24-11-01 12:12:27] 399     -397.18 [    21415.4  249999.9   38515.6   35794.3 ]
[24-11-01 12:12:28] 401     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:28] 403     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:28] 405     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:28] 407     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:28] 409     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:28] 411     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:29] 413     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:29] 414     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:29] 415     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:29] 416     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:29] 417     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:29] 418     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:30] 420     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:30] 422     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:30] 423     -397.18 [    21415.4  250000.0   38515.6   35794.3 ]
[24-11-01 12:12:30] 424     -397.18 [    21415.4  250000.0   38516.6   35794.3 ]
[24-11-01 12:12:30] 425     -397.18 [    21415.4  250000.0   38518.2   35794.3 ]
[24-11-01 12:12:31] 426     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:31] 427     -397.18 [    21415.4  250000.0   38610.1   35794.3 ]
[24-11-01 12:12:31] 428     -397.18 [    21415.4  250000.0   38575.0   35794.3 ]
[24-11-01 12:12:31] 429     -397.18 [    21415.4  250000.0   38539.9   35794.3 ]
[24-11-01 12:12:31] 430     -397.18 [    21415.4  250000.0   38553.7   35794.3 ]
[24-11-01 12:12:31] 431     -397.18 [    21415.4  250000.0   38553.0   35794.3 ]
[24-11-01 12:12:32] 432     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:32] 434     -449.47 [    26804.6  128780.5   20462.1   19222.1 ]
[24-11-01 12:12:32] 435     -408.81 [    23473.9  203698.3   31643.1   29464.3 ]
[24-11-01 12:12:32] 437      -402.3 [    22444.6  226849.1   35098.2   32629.3 ]
[24-11-01 12:12:32] 439     -398.98 [    21808.5  241157.2   37233.6   34585.4 ]
[24-11-01 12:12:32] 441     -397.85 [    21565.5  246622.3   38049.2   35332.5 ]
[24-11-01 12:12:33] 443     -397.43 [    21472.7  248709.8   38360.8   35617.9 ]
[24-11-01 12:12:33] 445     -397.27 [    21437.3  249507.2   38479.8   35726.9 ]
[24-11-01 12:12:33] 447     -397.22 [    21423.7  249811.8   38525.2   35768.5 ]
[24-11-01 12:12:33] 449     -397.19 [    21418.6  249928.1   38542.6   35784.5 ]
[24-11-01 12:12:33] 451     -397.18 [    21416.6  249972.5   38549.2   35790.5 ]
[24-11-01 12:12:33] 453     -397.18 [    21415.8  249989.5   38551.8   35792.8 ]
[24-11-01 12:12:34] 455     -397.18 [    21415.5  249996.0   38552.7   35793.7 ]
[24-11-01 12:12:34] 457     -397.18 [    21415.4  249998.5   38553.1   35794.1 ]
[24-11-01 12:12:34] 459     -397.18 [    21415.4  249999.4   38553.2   35794.2 ]
[24-11-01 12:12:34] 461     -397.18 [    21415.4  249999.8   38553.3   35794.2 ]
[24-11-01 12:12:34] 463     -397.18 [    21415.4  249999.9   38553.3   35794.3 ]
[24-11-01 12:12:35] 465     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:35] 467     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:35] 469     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:35] 471     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:35] 473     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:35] 475     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:36] 477     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:36] 479     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:36] 481     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:36] 483     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:36] 485     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
[24-11-01 12:12:36] 487     -397.18 [    21415.4  250000.0   38553.3   35794.3 ]
Optimization terminated successfully.
         Current function value: 397.179169
         Iterations: 8
         Function evaluations: 487
[24-11-01 12:12:36] 487      fit p: [    21415.4  250000.0   38553.3   35794.3 ]
method: Powell
objective_func: objective_H2
fopt: -397.17916930425645
max_iter: 100
num_iter: 8
func_calls: 487
flag: 0
u_fitted: False
u: 1.111e-08
