[24-10-31 15:23:59] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:23:59] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:25:38] 289   -42969.89 [    11420.8    4692.0   50771.8    6087.2   50000.0 ]
[24-10-31 15:25:38] 290   -42969.89 [    11420.8    4691.0   50771.8    6087.2   50000.0 ]
[24-10-31 15:25:39] 291   -42969.89 [    11420.8    4691.0   50772.8    6087.2   50000.0 ]
[24-10-31 15:25:39] 292   -42969.88 [    11420.8    4691.0   50770.2    6087.2   50000.0 ]
[24-10-31 15:25:39] 293   -42968.93 [    11420.8    4691.0   50593.8    6087.2   50000.0 ]
[24-10-31 15:25:40] 294   -42966.49 [    11420.8    4691.0   49611.8    6087.2   50000.0 ]
[24-10-31 15:25:40] 295   -42972.59 [    11420.8    4691.0   48022.8    6087.2   50000.0 ]
[24-10-31 15:25:41] 296   -42967.37 [    11420.8    4691.0   49004.8    6087.2   50000.0 ]
[24-10-31 15:25:41] 297   -42966.86 [    11420.8    4691.0   49986.9    6087.2   50000.0 ]
[24-10-31 15:25:42] 298   -42966.49 [    11420.8    4691.0   49600.2    6087.2   50000.0 ]
[24-10-31 15:25:42] 299    -42966.5 [    11420.8    4691.0   49588.4    6087.2   50000.0 ]
[24-10-31 15:25:43] 300   -42966.49 [    11420.8    4691.0   49600.2    6087.2   50000.0 ]
[24-10-31 15:25:43] 301    -42966.5 [    11420.8    4691.0   49600.2    6088.2   50000.0 ]
[24-10-31 15:25:44] 302   -42966.49 [    11420.8    4691.0   49600.2    6085.6   50000.0 ]
[24-10-31 15:25:44] 303   -42966.17 [    11420.8    4691.0   49600.2    5956.5   50000.0 ]
[24-10-31 15:25:44] 304   -42967.26 [    11420.8    4691.0   49600.2    5747.5   50000.0 ]
[24-10-31 15:25:45] 305   -42966.34 [    11420.8    4691.0   49600.2    5876.7   50000.0 ]
[24-10-31 15:25:45] 306   -42966.21 [    11420.8    4691.0   49600.2    6005.8   50000.0 ]
[24-10-31 15:25:46] 307   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:46] 308   -42966.17 [    11420.8    4691.0   49600.2    5962.8   50000.0 ]
[24-10-31 15:25:47] 309   -42966.17 [    11420.8    4691.0   49600.2    5965.3   50000.0 ]
[24-10-31 15:25:47] 310   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:48] 312   -42966.19 [    11420.8    4691.0   49600.2    5964.0   49998.4 ]
[24-10-31 15:25:48] 313   -42966.18 [    11420.8    4691.0   49600.2    5964.0   49999.4 ]
[24-10-31 15:25:49] 315   -42966.18 [    11420.8    4691.0   49600.2    5964.0   49999.7 ]
[24-10-31 15:25:49] 317   -42966.17 [    11420.8    4691.0   49600.2    5964.0   49999.9 ]
[24-10-31 15:25:49] 319   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:50] 321   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:50] 323   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:51] 325   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:51] 327   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:52] 329   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:52] 331   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:53] 332   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:53] 334   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:54] 336   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:54] 337   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:55] 338   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:55] 340   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:55] 343   -42966.17 [    11420.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:56] 344   -42966.17 [    11421.8    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:56] 345   -42966.17 [    11423.4    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:57] 346   -42966.17 [    11432.5    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:57] 347   -42966.17 [    11447.3    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:58] 348   -42966.17 [    11438.1    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:58] 349   -42966.17 [    11429.0    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:59] 350   -42966.17 [    11432.6    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:25:59] 351   -42966.17 [    11432.4    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:26:00] 352   -42966.17 [    11432.5    4691.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:26:00] 353    -42966.1 [    11432.5    4692.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:26:00] 354   -42965.99 [    11432.5    4693.6   49600.2    5964.0   50000.0 ]
[24-10-31 15:26:01] 355   -42962.32 [    11432.5    4795.7   49600.2    5964.0   50000.0 ]
[24-10-31 15:26:01] 356   -42969.57 [    11432.5    4961.0   49600.2    5964.0   50000.0 ]
[24-10-31 15:26:02] 357   -42963.27 [    11432.5    4858.9   49600.2    5964.0   50000.0 ]
[24-10-31 15:26:02] 358   -42962.93 [    11432.5    4756.7   49600.2    5964.0   50000.0 ]
[24-10-31 15:26:03] 359   -42962.31 [    11432.5    4802.3   49600.2    5964.0   50000.0 ]
[24-10-31 15:26:03] 360   -42962.31 [    11432.5    4801.2   49600.2    5964.0   50000.0 ]
[24-10-31 15:26:04] 361   -42962.31 [    11432.5    4803.4   49600.2    5964.0   50000.0 ]
[24-10-31 15:26:04] 362   -42962.31 [    11432.5    4802.3   49600.2    5964.0   50000.0 ]
[24-10-31 15:26:05] 363   -42962.31 [    11432.5    4802.3   49601.2    5964.0   50000.0 ]
[24-10-31 15:26:05] 364    -42962.3 [    11432.5    4802.3   49598.5    5964.0   50000.0 ]
[24-10-31 15:26:06] 365   -42961.37 [    11432.5    4802.3   49422.2    5964.0   50000.0 ]
[24-10-31 15:26:06] 366   -42958.88 [    11432.5    4802.3   48405.6    5964.0   50000.0 ]
[24-10-31 15:26:07] 367    -42965.1 [    11432.5    4802.3   46760.8    5964.0   50000.0 ]
[24-10-31 15:26:07] 368   -42959.77 [    11432.5    4802.3   47777.4    5964.0   50000.0 ]
[24-10-31 15:26:07] 369   -42959.25 [    11432.5    4802.3   48793.9    5964.0   50000.0 ]
[24-10-31 15:26:08] 370   -42958.88 [    11432.5    4802.3   48393.7    5964.0   50000.0 ]
[24-10-31 15:26:08] 371   -42958.88 [    11432.5    4802.3   48381.6    5964.0   50000.0 ]
[24-10-31 15:26:09] 372   -42958.88 [    11432.5    4802.3   48393.7    5964.0   50000.0 ]
[24-10-31 15:26:09] 373   -42958.88 [    11432.5    4802.3   48393.7    5965.0   50000.0 ]
[24-10-31 15:26:10] 374   -42958.87 [    11432.5    4802.3   48393.7    5962.4   50000.0 ]
[24-10-31 15:26:10] 375   -42958.49 [    11432.5    4802.3   48393.7    5821.3   50000.0 ]
[24-10-31 15:26:11] 376   -42959.86 [    11432.5    4802.3   48393.7    5593.0   50000.0 ]
[24-10-31 15:26:11] 377    -42958.7 [    11432.5    4802.3   48393.7    5734.1   50000.0 ]
[24-10-31 15:26:12] 378   -42958.53 [    11432.5    4802.3   48393.7    5875.2   50000.0 ]
[24-10-31 15:26:12] 379   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:13] 380   -42958.48 [    11432.5    4802.3   48393.7    5829.1   50000.0 ]
[24-10-31 15:26:13] 381   -42958.48 [    11432.5    4802.3   48393.7    5831.8   50000.0 ]
[24-10-31 15:26:14] 382   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:14] 384    -42958.5 [    11432.5    4802.3   48393.7    5830.5   49998.4 ]
[24-10-31 15:26:14] 385   -42958.49 [    11432.5    4802.3   48393.7    5830.5   49999.4 ]
[24-10-31 15:26:15] 387   -42958.49 [    11432.5    4802.3   48393.7    5830.5   49999.7 ]
[24-10-31 15:26:15] 389   -42958.48 [    11432.5    4802.3   48393.7    5830.5   49999.9 ]
[24-10-31 15:26:16] 391   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:16] 393   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:17] 395   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:17] 397   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:17] 399   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:18] 401   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:18] 403   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:19] 405   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:19] 407   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:20] 409   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:20] 411   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:21] 413   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:21] 415   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:22] 416   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:22] 418   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:23] 420   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:23] 422   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:23] 423   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:24] 424   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:24] 425   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:25] 427   -42958.48 [    11432.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:25] 428   -42958.48 [    11433.5    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:26] 429   -42958.48 [    11435.1    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:26] 430   -42958.48 [    11456.1    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:27] 431   -42958.49 [    11490.1    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:27] 432   -42958.48 [    11469.1    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:28] 433   -42958.48 [    11448.1    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:28] 434   -42958.48 [    11456.3    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:29] 435   -42958.48 [    11455.9    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:29] 436   -42958.48 [    11456.1    4802.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:30] 437   -42958.41 [    11456.1    4803.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:30] 438    -42958.3 [    11456.1    4804.9   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:31] 439   -42954.49 [    11456.1    4911.2   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:31] 440   -42961.97 [    11456.1    5083.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:31] 441   -42955.48 [    11456.1    4976.9   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:32] 442   -42955.13 [    11456.1    4870.6   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:32] 443   -42954.48 [    11456.1    4918.1   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:33] 444   -42954.48 [    11456.1    4917.0   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:33] 445   -42954.48 [    11456.1    4919.3   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:34] 446   -42954.48 [    11456.1    4918.1   48393.7    5830.5   50000.0 ]
[24-10-31 15:26:34] 447   -42954.49 [    11456.1    4918.1   48394.7    5830.5   50000.0 ]
[24-10-31 15:26:35] 448   -42954.47 [    11456.1    4918.1   48392.1    5830.5   50000.0 ]
[24-10-31 15:26:35] 449   -42953.55 [    11456.1    4918.1   48215.7    5830.5   50000.0 ]
[24-10-31 15:26:36] 450   -42950.99 [    11456.1    4918.1   47160.5    5830.5   50000.0 ]
[24-10-31 15:26:36] 451   -42957.39 [    11456.1    4918.1   45453.1    5830.5   50000.0 ]
[24-10-31 15:26:37] 452   -42951.91 [    11456.1    4918.1   46508.4    5830.5   50000.0 ]
[24-10-31 15:26:37] 453   -42951.38 [    11456.1    4918.1   47563.6    5830.5   50000.0 ]
[24-10-31 15:26:37] 454   -42950.99 [    11456.1    4918.1   47148.2    5830.5   50000.0 ]
[24-10-31 15:26:38] 455   -42950.99 [    11456.1    4918.1   47135.7    5830.5   50000.0 ]
[24-10-31 15:26:38] 456   -42950.99 [    11456.1    4918.1   47148.2    5830.5   50000.0 ]
[24-10-31 15:26:39] 457    -42951.0 [    11456.1    4918.1   47148.2    5831.5   50000.0 ]
[24-10-31 15:26:39] 458   -42950.98 [    11456.1    4918.1   47148.2    5828.8   50000.0 ]
[24-10-31 15:26:40] 459   -42950.54 [    11456.1    4918.1   47148.2    5680.1   50000.0 ]
[24-10-31 15:26:40] 460   -42952.16 [    11456.1    4918.1   47148.2    5439.4   50000.0 ]
[24-10-31 15:26:40] 461    -42950.8 [    11456.1    4918.1   47148.2    5588.1   50000.0 ]
[24-10-31 15:26:41] 462   -42950.59 [    11456.1    4918.1   47148.2    5736.9   50000.0 ]
[24-10-31 15:26:41] 463   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:42] 464   -42950.54 [    11456.1    4918.1   47148.2    5689.0   50000.0 ]
[24-10-31 15:26:42] 465   -42950.54 [    11456.1    4918.1   47148.2    5691.8   50000.0 ]
[24-10-31 15:26:43] 466   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:43] 468   -42950.55 [    11456.1    4918.1   47148.2    5690.4   49998.4 ]
[24-10-31 15:26:43] 469   -42950.55 [    11456.1    4918.1   47148.2    5690.4   49999.4 ]
[24-10-31 15:26:44] 471   -42950.54 [    11456.1    4918.1   47148.2    5690.4   49999.7 ]
[24-10-31 15:26:44] 473   -42950.54 [    11456.1    4918.1   47148.2    5690.4   49999.9 ]
[24-10-31 15:26:45] 475   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:45] 477   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:45] 479   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:46] 481   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:46] 483   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:46] 485   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:46] 487   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:47] 489   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:47] 491   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:47] 493   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:48] 495   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:48] 497   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:48] 499   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:49] 501   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:49] 503   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:49] 505   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:50] 507   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:50] 508   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:50] 509   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:51] 510   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:51] 511   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:51] 512   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:52] 513   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:52] 514   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:52] 515   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:52] 516   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:53] 518   -42950.54 [    11456.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:53] 519   -42950.54 [    11457.1    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:53] 520   -42950.54 [    11458.7    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:54] 521   -42950.54 [    11483.7    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:54] 522   -42950.55 [    11524.2    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:54] 523   -42950.54 [    11499.2    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:55] 524   -42950.54 [    11474.2    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:55] 525   -42950.54 [    11484.0    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:55] 526   -42950.54 [    11484.3    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:56] 527   -42950.54 [    11484.0    4918.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:56] 528   -42950.47 [    11484.0    4919.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:56] 529   -42950.36 [    11484.0    4920.8   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:56] 530   -42946.46 [    11484.0    5030.9   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:57] 531    -42954.1 [    11484.0    5209.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:57] 532   -42947.46 [    11484.0    5099.0   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:57] 533   -42947.11 [    11484.0    4988.8   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:57] 534   -42946.44 [    11484.0    5038.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:58] 535   -42946.44 [    11484.0    5036.9   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:58] 536   -42946.44 [    11484.0    5039.3   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:58] 537   -42946.44 [    11484.0    5038.1   47148.2    5690.4   50000.0 ]
[24-10-31 15:26:59] 538   -42946.45 [    11484.0    5038.1   47149.2    5690.4   50000.0 ]
[24-10-31 15:26:59] 539   -42946.43 [    11484.0    5038.1   47146.6    5690.4   50000.0 ]
[24-10-31 15:26:59] 540   -42945.53 [    11484.0    5038.1   46970.2    5690.4   50000.0 ]
[24-10-31 15:26:59] 541    -42942.9 [    11484.0    5038.1   45875.7    5690.4   50000.0 ]
[24-10-31 15:27:00] 542   -42949.46 [    11484.0    5038.1   44104.7    5690.4   50000.0 ]
[24-10-31 15:27:00] 543   -42943.84 [    11484.0    5038.1   45199.2    5690.4   50000.0 ]
[24-10-31 15:27:00] 544   -42943.29 [    11484.0    5038.1   46293.7    5690.4   50000.0 ]
[24-10-31 15:27:01] 545    -42942.9 [    11484.0    5038.1   45862.9    5690.4   50000.0 ]
[24-10-31 15:27:01] 546    -42942.9 [    11484.0    5038.1   45850.1    5690.4   50000.0 ]
[24-10-31 15:27:01] 547    -42942.9 [    11484.0    5038.1   45862.9    5690.4   50000.0 ]
[24-10-31 15:27:02] 548   -42942.91 [    11484.0    5038.1   45862.9    5691.4   50000.0 ]
[24-10-31 15:27:02] 549   -42942.89 [    11484.0    5038.1   45862.9    5688.8   50000.0 ]
[24-10-31 15:27:02] 550   -42942.39 [    11484.0    5038.1   45862.9    5533.1   50000.0 ]
[24-10-31 15:27:03] 551   -42944.26 [    11484.0    5038.1   45862.9    5281.3   50000.0 ]
[24-10-31 15:27:03] 552   -42942.69 [    11484.0    5038.1   45862.9    5436.9   50000.0 ]
[24-10-31 15:27:03] 553   -42942.45 [    11484.0    5038.1   45862.9    5592.6   50000.0 ]
[24-10-31 15:27:03] 554   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:04] 555   -42942.39 [    11484.0    5038.1   45862.9    5543.2   50000.0 ]
[24-10-31 15:27:04] 556   -42942.39 [    11484.0    5038.1   45862.9    5546.1   50000.0 ]
[24-10-31 15:27:04] 557   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:04] 559    -42942.4 [    11484.0    5038.1   45862.9    5544.7   49998.4 ]
[24-10-31 15:27:05] 560   -42942.39 [    11484.0    5038.1   45862.9    5544.7   49999.4 ]
[24-10-31 15:27:05] 562   -42942.39 [    11484.0    5038.1   45862.9    5544.7   49999.7 ]
[24-10-31 15:27:05] 564   -42942.39 [    11484.0    5038.1   45862.9    5544.7   49999.9 ]
[24-10-31 15:27:06] 566   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:06] 568   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:06] 570   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:07] 572   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:07] 574   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:07] 576   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:08] 578   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:08] 580   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:08] 582   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:09] 584   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:09] 586   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:10] 588   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:10] 590   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:11] 592   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:11] 594   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:11] 596   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:12] 598   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:12] 599   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:13] 600   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:13] 601   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:14] 602   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:14] 603   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:15] 604   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:15] 605   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:16] 606   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:16] 607   -42934.32 [    11511.9    5158.1   44577.7    5398.9   50000.0 ]
[24-10-31 15:27:17] 608   -42942.39 [    11484.0    5038.1   45862.9    5544.7   50000.0 ]
[24-10-31 15:27:17] 609   -42934.32 [    11511.9    5158.1   44577.7    5398.9   50000.0 ]
[24-10-31 15:27:18] 610   -42921.43 [    11557.0    5352.3   42498.1    5163.1   50000.0 ]
[24-10-31 15:27:18] 616   -42915.27 [    11578.8    5446.2   41492.6    5049.1   50000.0 ]
[24-10-31 15:27:18] 617   -42918.34 [    11567.9    5399.3   41995.4    5106.1   50000.0 ]
[24-10-31 15:27:19] 618    -42911.5 [    11592.3    5504.2   40871.2    4978.7   50000.0 ]
[24-10-31 15:27:19] 619   -42909.18 [    11600.6    5540.1   40487.2    4935.1   50000.0 ]
[24-10-31 15:27:20] 620   -42907.75 [    11605.8    5562.2   40249.8    4908.2   50000.0 ]
[24-10-31 15:27:20] 621   -42906.86 [    11609.0    5575.9   40103.1    4891.6   50000.0 ]
[24-10-31 15:27:21] 622   -42906.32 [    11610.9    5584.4   40012.4    4881.3   50000.0 ]
[24-10-31 15:27:21] 624   -42906.32 [    11610.9    5584.4   40012.4    4881.3   50000.0 ]
[24-10-31 15:27:22] 625   -42906.32 [    11611.9    5584.4   40012.4    4881.3   50000.0 ]
[24-10-31 15:27:22] 626   -42906.32 [    11613.5    5584.4   40012.4    4881.3   50000.0 ]
[24-10-31 15:27:23] 627   -42906.31 [    11652.0    5584.4   40012.4    4881.3   50000.0 ]
[24-10-31 15:27:23] 628   -42906.33 [    11714.3    5584.4   40012.4    4881.3   50000.0 ]
[24-10-31 15:27:23] 629   -42906.31 [    11675.8    5584.4   40012.4    4881.3   50000.0 ]
[24-10-31 15:27:24] 630   -42906.31 [    11637.3    5584.4   40012.4    4881.3   50000.0 ]
[24-10-31 15:27:24] 631   -42906.31 [    11652.4    5584.4   40012.4    4881.3   50000.0 ]
[24-10-31 15:27:25] 632   -42906.31 [    11652.9    5584.4   40012.4    4881.3   50000.0 ]
[24-10-31 15:27:25] 633   -42906.31 [    11652.4    5584.4   40012.4    4881.3   50000.0 ]
[24-10-31 15:27:26] 635   -42906.32 [    11652.4    5584.4   40012.4    4881.3   49998.4 ]
[24-10-31 15:27:26] 636   -42906.31 [    11652.4    5584.4   40012.4    4881.3   49999.4 ]
[24-10-31 15:27:27] 638   -42906.31 [    11652.4    5584.4   40012.4    4881.3   49999.7 ]
[24-10-31 15:27:27] 640   -42906.31 [    11652.4    5584.4   40012.4    4881.3   49999.9 ]
