[24-10-31 14:57:24] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:57:24] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:58:27] 306   -42900.59 [    11843.1    5749.1   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:27] 307   -42900.59 [    11843.1    5751.0   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:27] 308   -42900.59 [    11843.1    5750.0   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:28] 309    -42900.6 [    11843.1    5750.0   40010.0    4803.9   50000.0 ]
[24-10-31 14:58:28] 310   -42900.58 [    11843.1    5750.0   40007.4    4803.9   50000.0 ]
[24-10-31 14:58:28] 315   -42900.56 [    11843.1    5750.0   40003.6    4803.9   50000.0 ]
[24-10-31 14:58:28] 316   -42900.57 [    11843.1    5750.0   40005.5    4803.9   50000.0 ]
[24-10-31 14:58:29] 317   -42900.55 [    11843.1    5750.0   40001.3    4803.9   50000.0 ]
[24-10-31 14:58:29] 319   -42900.55 [    11843.1    5750.0   40002.2    4803.9   50000.0 ]
[24-10-31 14:58:29] 320   -42900.55 [    11843.1    5750.0   40000.7    4803.9   50000.0 ]
[24-10-31 14:58:29] 321   -42900.54 [    11843.1    5750.0   40000.4    4803.9   50000.0 ]
[24-10-31 14:58:30] 322   -42900.54 [    11843.1    5750.0   40000.2    4803.9   50000.0 ]
[24-10-31 14:58:30] 323   -42900.54 [    11843.1    5750.0   40000.1    4803.9   50000.0 ]
[24-10-31 14:58:30] 325   -42900.54 [    11843.1    5750.0   40000.1    4803.9   50000.0 ]
[24-10-31 14:58:30] 326   -42900.55 [    11843.1    5750.0   40000.1    4804.9   50000.0 ]
[24-10-31 14:58:31] 327   -42900.53 [    11843.1    5750.0   40000.1    4802.3   50000.0 ]
[24-10-31 14:58:31] 328   -42900.28 [    11843.1    5750.0   40000.1    4712.2   50000.0 ]
[24-10-31 14:58:31] 329   -42901.14 [    11843.1    5750.0   40000.1    4566.4   50000.0 ]
[24-10-31 14:58:31] 330   -42900.41 [    11843.1    5750.0   40000.1    4656.5   50000.0 ]
[24-10-31 14:58:31] 331   -42900.31 [    11843.1    5750.0   40000.1    4746.6   50000.0 ]
[24-10-31 14:58:32] 332   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:32] 333   -42900.28 [    11843.1    5750.0   40000.1    4716.1   50000.0 ]
[24-10-31 14:58:32] 334   -42900.28 [    11843.1    5750.0   40000.1    4717.8   50000.0 ]
[24-10-31 14:58:32] 335   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:33] 337   -42900.29 [    11843.1    5750.0   40000.1    4716.9   49998.4 ]
[24-10-31 14:58:33] 338   -42900.28 [    11843.1    5750.0   40000.1    4716.9   49999.4 ]
[24-10-31 14:58:33] 340   -42900.28 [    11843.1    5750.0   40000.1    4716.9   49999.7 ]
[24-10-31 14:58:33] 342   -42900.28 [    11843.1    5750.0   40000.1    4716.9   49999.9 ]
[24-10-31 14:58:34] 344   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:34] 346   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:34] 348   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:34] 350   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:35] 352   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:35] 354   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:35] 356   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:35] 357   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:36] 358   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:36] 360   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:36] 361   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:36] 362   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:36] 363   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
[24-10-31 14:58:37] 365   -42900.28 [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
Optimization terminated successfully.
         Current function value: 42900.276230
         Iterations: 5
         Function evaluations: 365
[24-10-31 14:58:37] 365      fit p: [    11843.1    5750.0   40000.1    4716.9   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -42900.276229686184
max_iter: 100
num_iter: 5
func_calls: 365
flag: 0
u_fitted: False
u: 1.111e-08
