[24-11-05 12:22:01] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 12:22:01] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:29:59] 465    -2155.38 [   825003.4   27300.5  540092.5    1801.5    2590.3   38386.1   27726.6  6.31e-06 ]
[24-11-05 12:30:00] 466    -2155.38 [   825003.4   27300.5  540092.5    1801.5    2590.3   38383.5   27726.6  6.31e-06 ]
[24-11-05 12:30:02] 467    -2384.79 [   835633.8   28283.9  541718.0    1811.0    2534.8   38383.5   26571.6  5.91e-06 ]
[24-11-05 12:30:03] 468    -2629.66 [   807803.2   25709.4  537462.3    1786.0    2680.0   38383.5   29595.3  6.95e-06 ]
[24-11-05 12:30:04] 469    -2224.92 [   818433.5   26692.8  539087.9    1795.6    2624.5   38383.5   28440.4  6.55e-06 ]
[24-11-05 12:30:05] 470    -2190.13 [   829063.8   27676.1  540713.4    1805.1    2569.1   38383.5   27285.4  6.16e-06 ]
[24-11-05 12:30:07] 471    -2155.26 [   824657.5   27268.5  540039.6    1801.1    2592.1   38383.5   27764.1  6.32e-06 ]
[24-11-05 12:30:08] 472    -2155.25 [   824738.0   27276.0  540051.9    1801.2    2591.7   38383.5   27755.4  6.32e-06 ]
[24-11-05 12:30:09] 473    -2155.25 [   824735.3   27275.7  540051.5    1801.2    2591.7   38383.5   27755.7  6.32e-06 ]
[24-11-05 12:30:10] 474    -2155.25 [   824732.6   27275.5  540051.1    1801.2    2591.7   38383.5   27756.0  6.32e-06 ]
[24-11-05 12:30:12] 475    -2155.25 [   824735.3   27275.7  540051.5    1801.2    2591.7   38383.5   27755.7  6.32e-06 ]
[24-11-05 12:30:13] 477    -9280.92 [   536948.7    3514.5  491250.7    1642.6    2515.8   38383.5   17844.4  6.83e-06 ]
[24-11-05 12:30:14] 478    -3344.88 [   714810.6   18199.8  521411.2    1740.6    2562.7   38383.5   23969.9  6.51e-06 ]
[24-11-05 12:30:15] 479    -2609.37 [   892672.5   32885.0  551571.8    1838.7    2609.6   38383.5   30095.4   6.2e-06 ]
[24-11-05 12:30:17] 480    -2155.25 [   824748.0   27276.8  540053.6    1801.2    2591.7   38383.5   27756.1  6.32e-06 ]
[24-11-05 12:30:18] 481    -2154.79 [   826802.9   27446.4  540402.1    1802.4    2592.2   38383.5   27826.9  6.32e-06 ]
[24-11-05 12:30:19] 482    -2219.39 [   851962.8   29523.8  544668.5    1816.2    2598.8   38383.5   28693.4  6.27e-06 ]
[24-11-05 12:30:20] 483    -2154.79 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  6.32e-06 ]
[24-11-05 12:30:21] 484    -2154.79 [   826858.9   27451.1  540411.6    1802.4    2592.2   38383.5   27828.8  6.32e-06 ]
[24-11-05 12:30:23] 485    -2154.79 [   826901.8   27454.6  540418.9    1802.4    2592.2   38383.5   27830.3  6.32e-06 ]
[24-11-05 12:30:24] 487    -2154.79 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  6.32e-06 ]
[24-11-05 12:30:25] 502   -423924.0 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  5.03e-04 ]
[24-11-05 12:30:26] 503  -399463.56 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  2.55e-04 ]
[24-11-05 12:30:28] 504  -318410.62 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  1.01e-04 ]
[24-11-05 12:30:29] 505  -169011.24 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  4.25e-05 ]
[24-11-05 12:30:30] 507   -52581.94 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  2.02e-05 ]
[24-11-05 12:30:32] 509   -12453.79 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  1.16e-05 ]
[24-11-05 12:30:33] 510     -4699.6 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  4.04e-06 ]
[24-11-05 12:30:34] 511    -2187.03 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  6.56e-06 ]
[24-11-05 12:30:35] 512     -2154.6 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  6.30e-06 ]
[24-11-05 12:30:37] 513    -2154.52 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:38] 514    -2154.52 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:39] 515    -2154.52 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:40] 516    -2154.52 [   826880.3   27452.8  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:42] 517    -2154.51 [   826880.3   27453.8  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:43] 518     -2154.5 [   826880.3   27455.4  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:44] 519    -2154.32 [   826880.3   27537.0  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:45] 520    -2154.78 [   826880.3   27668.9  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:47] 521    -2154.39 [   826880.3   27587.4  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:48] 522    -2154.35 [   826880.3   27505.8  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:49] 523    -2154.32 [   826880.3   27537.8  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:50] 524    -2154.32 [   826880.3   27538.7  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:52] 525    -2154.32 [   826880.3   27537.8  540415.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:53] 526    -2154.32 [   826880.3   27537.8  540416.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:54] 527    -2154.32 [   826880.3   27537.8  540417.8    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:56] 528    -2154.24 [   826880.3   27537.8  540594.2    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:57] 529    -2153.73 [   826880.3   27537.8  542912.3    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:58] 530    -2154.99 [   826880.3   27537.8  546663.0    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:30:59] 531    -2153.91 [   826880.3   27537.8  544344.9    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:01] 532    -2153.81 [   826880.3   27537.8  542026.9    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:02] 533    -2153.73 [   826880.3   27537.8  542945.0    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:03] 534    -2153.73 [   826880.3   27537.8  542970.3    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:04] 535    -2153.73 [   826880.3   27537.8  542945.0    1802.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:06] 536    -2153.47 [   826880.3   27537.8  542945.0    1803.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:07] 537    -2153.06 [   826880.3   27537.8  542945.0    1805.0    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:08] 538    -2149.76 [   826880.3   27537.8  542945.0    1832.5    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:09] 539    -2159.49 [   826880.3   27537.8  542945.0    1876.9    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:11] 540    -2151.23 [   826880.3   27537.8  542945.0    1849.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:12] 541    -2150.21 [   826880.3   27537.8  542945.0    1822.0    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:13] 542    -2149.76 [   826880.3   27537.8  542945.0    1831.7    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:14] 543    -2149.76 [   826880.3   27537.8  542945.0    1832.0    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:16] 544    -2149.76 [   826880.3   27537.8  542945.0    1831.4    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:17] 545    -2149.76 [   826880.3   27537.8  542945.0    1831.7    2592.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:18] 546     -2149.6 [   826880.3   27537.8  542945.0    1831.7    2593.2   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:20] 547    -2149.36 [   826880.3   27537.8  542945.0    1831.7    2594.9   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:21] 548    -2148.16 [   826880.3   27537.8  542945.0    1831.7    2612.0   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:22] 549    -2151.48 [   826880.3   27537.8  542945.0    1831.7    2639.7   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:23] 550    -2148.65 [   826880.3   27537.8  542945.0    1831.7    2622.6   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:25] 551    -2148.33 [   826880.3   27537.8  542945.0    1831.7    2605.4   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:26] 552    -2148.16 [   826880.3   27537.8  542945.0    1831.7    2611.8   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:27] 553    -2148.16 [   826880.3   27537.8  542945.0    1831.7    2611.6   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:29] 554    -2148.16 [   826880.3   27537.8  542945.0    1831.7    2611.8   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:30] 555    -2148.16 [   826880.3   27537.8  542945.0    1831.7    2611.8   38384.5   27829.6  6.29e-06 ]
[24-11-05 12:31:31] 556    -2148.16 [   826880.3   27537.8  542945.0    1831.7    2611.8   38386.1   27829.6  6.29e-06 ]
[24-11-05 12:31:32] 557    -2148.16 [   826880.3   27537.8  542945.0    1831.7    2611.8   38383.5   27829.6  6.29e-06 ]
[24-11-05 12:31:34] 558    -2365.14 [   837510.7   28521.2  544570.6    1841.3    2556.3   38383.5   26674.6   5.9e-06 ]
[24-11-05 12:31:35] 559    -2637.05 [   809680.1   25946.7  540314.9    1816.3    2701.5   38383.5   29698.3  6.93e-06 ]
[24-11-05 12:31:36] 560    -2223.98 [   820310.4   26930.1  541940.4    1825.8    2646.1   38383.5   28543.4  6.54e-06 ]
[24-11-05 12:31:37] 561    -2178.51 [   830940.8   27913.4  543565.9    1835.4    2590.6   38383.5   27388.4  6.14e-06 ]
[24-11-05 12:31:39] 562    -2148.17 [   826821.3   27532.4  542936.0    1831.7    2612.1   38383.5   27836.0  6.29e-06 ]
[24-11-05 12:31:40] 563    -2148.16 [   826895.1   27539.2  542947.3    1831.7    2611.7   38383.5   27827.9  6.29e-06 ]
[24-11-05 12:31:41] 564    -2148.16 [   826896.2   27539.3  542947.4    1831.7    2611.7   38383.5   27827.8  6.29e-06 ]
[24-11-05 12:31:42] 565    -2148.16 [   826896.0   27539.3  542947.4    1831.7    2611.7   38383.5   27827.9  6.29e-06 ]
[24-11-05 12:31:44] 566    -2148.16 [   826896.3   27539.3  542947.5    1831.7    2611.7   38383.5   27827.8  6.29e-06 ]
[24-11-05 12:31:45] 567    -2148.16 [   826896.2   27539.3  542947.4    1831.7    2611.7   38383.5   27827.8  6.29e-06 ]
[24-11-05 12:31:46] 569    -9132.91 [   539109.5    3778.1  494146.7    1673.1    2535.9   38383.5   17916.6  6.80e-06 ]
[24-11-05 12:31:47] 570    -3320.11 [   716971.4   18463.3  524307.2    1771.2    2582.7   38383.5   24042.1  6.49e-06 ]
[24-11-05 12:31:49] 571     -2620.3 [   894833.4   33148.5  554467.8    1869.2    2629.6   38383.5   30167.6  6.17e-06 ]
[24-11-05 12:31:50] 572    -2148.51 [   825771.2   27446.4  542756.7    1831.1    2611.4   38383.5   27789.1  6.29e-06 ]
[24-11-05 12:31:51] 573    -2148.06 [   827837.5   27617.0  543107.1    1832.3    2612.0   38383.5   27860.3  6.29e-06 ]
[24-11-05 12:31:52] 574    -2148.06 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  6.29e-06 ]
[24-11-05 12:31:54] 575    -2148.06 [   827884.2   27620.9  543115.0    1832.3    2612.0   38383.5   27861.9  6.29e-06 ]
[24-11-05 12:31:55] 576    -2148.06 [   827904.2   27622.5  543118.4    1832.3    2612.0   38383.5   27862.5  6.29e-06 ]
[24-11-05 12:31:56] 577    -2150.44 [   828908.0   27790.5  545818.1    1862.2    2631.7   38383.5   27894.9  6.26e-06 ]
[24-11-05 12:31:57] 578    -2148.06 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  6.29e-06 ]
[24-11-05 12:31:59] 593  -425404.78 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  5.03e-04 ]
[24-11-05 12:32:00] 594  -400948.16 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  2.55e-04 ]
[24-11-05 12:32:01] 595  -319863.14 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  1.01e-04 ]
[24-11-05 12:32:02] 596  -169988.33 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  4.25e-05 ]
[24-11-05 12:32:04] 598   -52762.84 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  2.01e-05 ]
[24-11-05 12:32:05] 600   -12363.76 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  1.16e-05 ]
[24-11-05 12:32:06] 601     -4571.1 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  4.14e-06 ]
[24-11-05 12:32:08] 602    -2179.03 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  6.58e-06 ]
[24-11-05 12:32:09] 603     -2147.6 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  6.33e-06 ]
[24-11-05 12:32:10] 604    -2147.55 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:11] 605    -2147.55 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:13] 606    -2147.55 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:14] 607    -2147.55 [   827894.2   27621.7  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:15] 608    -2147.55 [   827894.2   27622.7  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:16] 609    -2147.55 [   827894.2   27620.1  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:18] 610    -2147.55 [   827894.2   27616.9  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:19] 611    -2147.55 [   827894.2   27611.8  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:20] 612    -2147.55 [   827894.2   27614.9  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:21] 613    -2147.55 [   827894.2   27618.1  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:23] 614    -2147.55 [   827894.2   27616.9  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:24] 615    -2147.55 [   827894.2   27616.8  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:25] 616    -2147.55 [   827894.2   27616.9  543116.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:26] 617    -2147.55 [   827894.2   27616.9  543117.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:28] 618    -2147.55 [   827894.2   27616.9  543119.3    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:29] 619    -2147.41 [   827894.2   27616.9  543295.7    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:30] 620     -2145.9 [   827894.2   27616.9  547261.3    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:31] 621    -2149.46 [   827894.2   27616.9  553677.8    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:33] 622     -2146.4 [   827894.2   27616.9  549712.2    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:34] 623    -2146.14 [   827894.2   27616.9  545746.6    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:35] 624     -2145.9 [   827894.2   27616.9  547355.2    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:36] 625     -2145.9 [   827894.2   27616.9  547312.8    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:37] 626     -2145.9 [   827894.2   27616.9  547397.5    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:39] 627     -2145.9 [   827894.2   27616.9  547355.2    1832.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:40] 628    -2145.83 [   827894.2   27616.9  547355.2    1833.3    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:41] 629    -2145.73 [   827894.2   27616.9  547355.2    1834.9    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:42] 630    -2145.57 [   827894.2   27616.9  547355.2    1840.8    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:44] 631    -2145.99 [   827894.2   27616.9  547355.2    1850.2    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:45] 632    -2145.64 [   827894.2   27616.9  547355.2    1844.4    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:46] 633     -2145.6 [   827894.2   27616.9  547355.2    1838.5    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:47] 634    -2145.57 [   827894.2   27616.9  547355.2    1840.7    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:49] 635    -2145.57 [   827894.2   27616.9  547355.2    1840.6    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:50] 636    -2145.57 [   827894.2   27616.9  547355.2    1840.7    2612.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:51] 637    -2145.48 [   827894.2   27616.9  547355.2    1840.7    2613.0   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:53] 638    -2145.34 [   827894.2   27616.9  547355.2    1840.7    2614.6   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:54] 639    -2144.97 [   827894.2   27616.9  547355.2    1840.7    2624.1   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:55] 640    -2145.97 [   827894.2   27616.9  547355.2    1840.7    2639.4   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:56] 641    -2145.12 [   827894.2   27616.9  547355.2    1840.7    2629.9   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:58] 642    -2145.03 [   827894.2   27616.9  547355.2    1840.7    2620.4   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:32:59] 643    -2144.97 [   827894.2   27616.9  547355.2    1840.7    2623.9   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:33:00] 644    -2144.97 [   827894.2   27616.9  547355.2    1840.7    2623.8   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:33:01] 645    -2144.97 [   827894.2   27616.9  547355.2    1840.7    2623.9   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:33:03] 646    -2144.97 [   827894.2   27616.9  547355.2    1840.7    2623.9   38384.5   27862.2  6.32e-06 ]
[24-11-05 12:33:04] 647    -2144.97 [   827894.2   27616.9  547355.2    1840.7    2623.9   38386.1   27862.2  6.32e-06 ]
[24-11-05 12:33:05] 648    -2144.97 [   827894.2   27616.9  547355.2    1840.7    2623.9   38383.5   27862.2  6.32e-06 ]
[24-11-05 12:33:06] 649    -2362.54 [   838524.5   28600.3  548980.7    1850.2    2568.5   38383.5   26707.2  5.93e-06 ]
[24-11-05 12:33:08] 650    -2632.16 [   810693.9   26025.8  544725.0    1825.3    2713.7   38383.5   29731.0  6.96e-06 ]
[24-11-05 12:33:09] 651    -2220.24 [   821324.3   27009.1  546350.5    1834.8    2658.2   38383.5   28576.0  6.57e-06 ]
[24-11-05 12:33:10] 652     -2175.6 [   831954.6   27992.5  547976.1    1844.3    2602.8   38383.5   27421.0  6.17e-06 ]
[24-11-05 12:33:11] 653    -2144.98 [   827814.4   27609.5  547343.0    1840.6    2624.4   38383.5   27870.9  6.33e-06 ]
[24-11-05 12:33:13] 654    -2144.97 [   827888.7   27616.4  547354.3    1840.7    2624.0   38383.5   27862.8  6.32e-06 ]
[24-11-05 12:33:14] 655    -2144.97 [   827889.5   27616.5  547354.4    1840.7    2624.0   38383.5   27862.7  6.32e-06 ]
[24-11-05 12:33:15] 656    -2144.97 [   827889.5   27616.5  547354.4    1840.7    2624.0   38383.5   27862.7  6.32e-06 ]
[24-11-05 12:33:16] 657    -2144.97 [   827889.4   27616.5  547354.4    1840.7    2624.0   38383.5   27862.7  6.32e-06 ]
[24-11-05 12:33:18] 658    -2144.97 [   827889.5   27616.5  547354.4    1840.7    2624.0   38383.5   27862.7  6.32e-06 ]
[24-11-05 12:33:19] 660    -9238.48 [   540102.8    3855.3  498553.6    1682.0    2548.1   38383.5   17951.5  6.83e-06 ]
[24-11-05 12:33:20] 661    -3314.03 [   717964.8   18540.5  528714.2    1780.1    2595.0   38383.5   24077.0  6.52e-06 ]
[24-11-05 12:33:21] 662    -2628.57 [   895826.7   33225.7  558874.7    1878.1    2641.9   38383.5   30202.4  6.20e-06 ]
[24-11-05 12:33:22] 663    -2145.39 [   826200.8   27477.0  547068.1    1839.7    2623.5   38383.5   27804.6  6.33e-06 ]
[24-11-05 12:33:24] 664    -2144.96 [   828218.8   27643.7  547410.3    1840.9    2624.1   38383.5   27874.1  6.32e-06 ]
[24-11-05 12:33:25] 665    -2144.96 [   828262.3   27647.2  547417.7    1840.9    2624.1   38383.5   27875.6  6.32e-06 ]
[24-11-05 12:33:26] 666    -2144.96 [   828258.5   27646.9  547417.0    1840.9    2624.1   38383.5   27875.4  6.32e-06 ]
[24-11-05 12:33:28] 667    -2144.96 [   828266.0   27647.5  547418.3    1840.9    2624.1   38383.5   27875.7  6.32e-06 ]
[24-11-05 12:33:29] 668    -2142.34 [   828630.4   27672.8  551718.6    1849.5    2636.2   38383.5   27888.9  6.35e-06 ]
[24-11-05 12:33:30] 669    -2144.96 [   828262.3   27647.2  547417.7    1840.9    2624.1   38383.5   27875.6  6.32e-06 ]
[24-11-05 12:33:31] 670    -2142.34 [   828630.4   27672.8  551718.6    1849.5    2636.2   38383.5   27888.9  6.35e-06 ]
[24-11-05 12:33:32] 671    -2139.02 [   829225.9   27714.1  558677.7    1863.4    2655.7   38383.5   27910.5  6.41e-06 ]
[24-11-05 12:33:34] 672    -2135.26 [   830642.4   27812.5  575227.9    1896.4    2702.2   38383.5   27961.9  6.53e-06 ]
[24-11-05 12:33:35] 673    -2139.88 [   832934.2   27971.6  602006.6    1949.8    2777.5   38383.5   28045.0  6.74e-06 ]
[24-11-05 12:33:36] 674    -2135.52 [   831517.8   27873.3  585456.5    1916.8    2731.0   38383.5   27993.6  6.61e-06 ]
[24-11-05 12:33:37] 675    -2136.05 [   830101.3   27774.9  568906.3    1883.8    2684.5   38383.5   27942.3  6.49e-06 ]
[24-11-05 12:33:39] 676    -2135.14 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  6.56e-06 ]
[24-11-05 12:33:40] 677    -2135.14 [   830931.2   27832.5  578602.6    1903.1    2711.7   38383.5   27972.4  6.56e-06 ]
[24-11-05 12:33:41] 678    -2135.14 [   830985.1   27836.3  579232.6    1904.4    2713.5   38383.5   27974.3  6.56e-06 ]
[24-11-05 12:33:42] 679    -2135.14 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  6.56e-06 ]
[24-11-05 12:33:44] 694  -429420.78 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  5.03e-04 ]
[24-11-05 12:33:45] 695  -406534.12 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  2.55e-04 ]
[24-11-05 12:33:46] 696   -329950.9 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  1.01e-04 ]
[24-11-05 12:33:48] 697  -181847.93 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  4.28e-05 ]
[24-11-05 12:33:49] 699   -58100.56 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  2.04e-05 ]
[24-11-05 12:33:50] 701   -13479.94 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  1.18e-05 ]
[24-11-05 12:33:51] 702    -5282.77 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  4.37e-06 ]
[24-11-05 12:33:53] 703    -2175.52 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  6.96e-06 ]
[24-11-05 12:33:54] 704     -2129.2 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  6.68e-06 ]
[24-11-05 12:33:55] 705    -2129.14 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
[24-11-05 12:33:57] 706    -2129.14 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
[24-11-05 12:33:58] 707    -2129.14 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
[24-11-05 12:33:59] 708    -2129.14 [   830958.2   27834.4  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
[24-11-05 12:34:00] 709    -2129.15 [   830958.2   27835.4  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
[24-11-05 12:34:02] 710    -2129.13 [   830958.2   27832.8  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
[24-11-05 12:34:03] 711    -2128.24 [   830958.2   27656.4  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
[24-11-05 12:34:04] 712     -2128.2 [   830958.2   27613.5  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
[24-11-05 12:34:06] 713    -2128.31 [   830958.2   27544.0  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
[24-11-05 12:34:07] 714    -2128.22 [   830958.2   27587.0  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
[24-11-05 12:34:08] 715    -2128.21 [   830958.2   27629.9  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
[24-11-05 12:34:09] 716     -2128.2 [   830958.2   27615.7  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
[24-11-05 12:34:11] 717     -2128.2 [   830958.2   27617.9  578917.6    1903.7    2712.6   38383.5   27973.3  6.67e-06 ]
