[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:28:31] 237    -2833.49 [   739859.0    7328.0  720612.1    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:32] 238    -2829.93 [   739859.0    6975.8  720612.1    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:32] 239    -2830.78 [   739859.0    7110.3  720612.1    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:33] 240    -2829.76 [   739859.0    6888.5  720612.1    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:34] 241    -2829.76 [   739859.0    6881.8  720612.1    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:34] 242    -2829.76 [   739859.0    6895.1  720612.1    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:35] 243    -2829.76 [   739859.0    6888.5  720612.1    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:36] 244    -2829.76 [   739859.0    6888.5  720613.1    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:36] 245    -2829.76 [   739859.0    6888.5  720614.8    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:37] 246    -2829.75 [   739859.0    6888.5  720662.0    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:38] 247    -2829.76 [   739859.0    6888.5  720738.4    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:38] 248    -2829.75 [   739859.0    6888.5  720691.2    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:39] 249    -2829.75 [   739859.0    6888.5  720643.9    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:40] 250    -2829.75 [   739859.0    6888.5  720661.5    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:40] 251    -2829.75 [   739859.0    6888.5  720662.5    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:41] 252    -2829.75 [   739859.0    6888.5  720662.0    1701.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:42] 253    -2829.68 [   739859.0    6888.5  720662.0    1702.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:42] 254    -2829.57 [   739859.0    6888.5  720662.0    1703.6    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:43] 255    -2829.27 [   739859.0    6888.5  720662.0    1713.7    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:44] 256    -2830.09 [   739859.0    6888.5  720662.0    1730.0    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:44] 257    -2829.39 [   739859.0    6888.5  720662.0    1719.9    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:45] 258    -2829.31 [   739859.0    6888.5  720662.0    1709.8    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:46] 259    -2829.27 [   739859.0    6888.5  720662.0    1713.6    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:46] 260    -2829.27 [   739859.0    6888.5  720662.0    1713.8    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:47] 261    -2829.27 [   739859.0    6888.5  720662.0    1713.7    2767.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:48] 262    -2829.31 [   739859.0    6888.5  720662.0    1713.7    2768.8   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:48] 263    -2829.21 [   739859.0    6888.5  720662.0    1713.7    2766.1   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:49] 264    -2829.11 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:50] 265    -2829.36 [   739859.0    6888.5  720662.0    1713.7    2750.3   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:50] 266    -2829.15 [   739859.0    6888.5  720662.0    1713.7    2756.4   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:51] 267    -2829.12 [   739859.0    6888.5  720662.0    1713.7    2762.4   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:52] 268    -2829.11 [   739859.0    6888.5  720662.0    1713.7    2760.0   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:52] 269    -2829.11 [   739859.0    6888.5  720662.0    1713.7    2760.2   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:53] 270    -2829.11 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:54] 271    -2829.11 [   739859.0    6888.5  720662.0    1713.7    2760.1   26698.1   25294.4  8.57e-06 ]
[24-11-05 11:28:55] 272    -2829.11 [   739859.0    6888.5  720662.0    1713.7    2760.1   26699.7   25294.4  8.57e-06 ]
[24-11-05 11:28:55] 273    -2829.11 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  8.57e-06 ]
[24-11-05 11:28:56] 288  -349212.48 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  5.05e-04 ]
[24-11-05 11:28:57] 289  -334650.28 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  2.57e-04 ]
[24-11-05 11:28:57] 290  -284964.45 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  1.03e-04 ]
[24-11-05 11:28:58] 291  -176121.27 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  4.48e-05 ]
[24-11-05 11:28:59] 293   -64523.74 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  2.24e-05 ]
[24-11-05 11:28:59] 295   -16767.81 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  1.39e-05 ]
[24-11-05 11:29:00] 296   -12913.52 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  5.02e-06 ]
[24-11-05 11:29:01] 297    -3026.92 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  9.09e-06 ]
[24-11-05 11:29:01] 298     -2830.2 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  8.59e-06 ]
[24-11-05 11:29:02] 299    -2828.04 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  8.53e-06 ]
[24-11-05 11:29:03] 300    -2828.04 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  8.53e-06 ]
[24-11-05 11:29:03] 301    -2828.04 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  8.53e-06 ]
[24-11-05 11:29:04] 302    -2828.04 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  8.53e-06 ]
[24-11-05 11:29:05] 303    -2828.04 [   739859.0    6888.5  720662.0    1713.7    2760.1   26697.1   25294.4  8.53e-06 ]
[24-11-05 11:29:05] 304    -2861.18 [   740593.7    7165.8  720674.6    1739.3    2770.0   26697.1   24783.2  8.44e-06 ]
[24-11-05 11:29:06] 305    -2883.31 [   738670.3    6439.7  720641.6    1672.3    2744.0   26697.1   26121.4  8.69e-06 ]
[24-11-05 11:29:07] 306    -2833.95 [   739405.0    6717.1  720654.2    1697.9    2754.0   26697.1   25610.3  8.59e-06 ]
[24-11-05 11:29:07] 307     -2834.3 [   740139.7    6994.4  720666.8    1723.5    2763.9   26697.1   25099.1   8.5e-06 ]
[24-11-05 11:29:08] 308    -2827.66 [   739767.4    6853.9  720660.4    1710.5    2758.9   26697.1   25358.1  8.55e-06 ]
[24-11-05 11:29:09] 309    -2827.66 [   739769.3    6854.6  720660.4    1710.6    2758.9   26697.1   25356.8  8.54e-06 ]
[24-11-05 11:29:09] 310    -2827.66 [   739770.2    6854.9  720660.5    1710.6    2758.9   26697.1   25356.2  8.54e-06 ]
[24-11-05 11:29:10] 311    -2827.66 [   739771.1    6855.2  720660.5    1710.6    2758.9   26697.1   25355.6  8.54e-06 ]
[24-11-05 11:29:11] 312    -2823.23 [   742489.5    7760.1  720721.4    1745.8    2760.0   26697.1   24906.9  8.42e-06 ]
[24-11-05 11:29:11] 313    -2827.66 [   739770.2    6854.9  720660.5    1710.6    2758.9   26697.1   25356.2  8.54e-06 ]
[24-11-05 11:29:12] 314    -2823.23 [   742489.5    7760.1  720721.4    1745.8    2760.0   26697.1   24906.9  8.42e-06 ]
[24-11-05 11:29:13] 315    -2941.13 [   746889.5    9224.7  720820.0    1802.7    2761.7   26697.1   24179.9  8.22e-06 ]
[24-11-05 11:29:13] 316    -2849.29 [   744170.2    8319.5  720759.0    1767.5    2760.6   26697.1   24629.2  8.35e-06 ]
[24-11-05 11:29:14] 317    -2818.29 [   741450.8    7414.4  720698.1    1732.3    2759.6   26697.1   25078.5  8.47e-06 ]
[24-11-05 11:29:15] 318    -2818.25 [   741368.6    7387.0  720696.3    1731.3    2759.5   26697.1   25092.1  8.47e-06 ]
[24-11-05 11:29:15] 319    -2818.25 [   741352.6    7381.7  720695.9    1731.1    2759.5   26697.1   25094.7  8.47e-06 ]
[24-11-05 11:29:16] 320    -2818.25 [   741336.8    7376.4  720695.6    1730.9    2759.5   26697.1   25097.4  8.47e-06 ]
[24-11-05 11:29:17] 321    -2818.25 [   741352.6    7381.7  720695.9    1731.1    2759.5   26697.1   25094.7  8.47e-06 ]
[24-11-05 11:29:17] 322    -2876.95 [   742087.3    7659.0  720708.5    1756.6    2769.5   26697.1   24583.6  8.38e-06 ]
[24-11-05 11:29:18] 323    -2836.18 [   740163.9    6933.0  720675.5    1689.7    2743.4   26697.1   25921.8  8.63e-06 ]
[24-11-05 11:29:19] 324    -2809.34 [   740898.6    7210.3  720688.1    1715.3    2753.4   26697.1   25410.6  8.53e-06 ]
[24-11-05 11:29:19] 325    -2813.73 [   740618.0    7104.4  720683.3    1705.5    2749.6   26697.1   25605.9  8.57e-06 ]
[24-11-05 11:29:20] 326    -2809.31 [   740921.3    7218.8  720688.5    1716.1    2753.7   26697.1   25394.9  8.53e-06 ]
[24-11-05 11:29:21] 327    -2809.31 [   740925.6    7220.5  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:21] 328    -2809.31 [   740929.9    7222.1  720688.6    1716.4    2753.8   26697.1   25388.9  8.53e-06 ]
[24-11-05 11:29:22] 329    -2809.31 [   740925.6    7220.5  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:23] 330    -2809.32 [   740925.6    7221.5  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:23] 331    -2809.29 [   740925.6    7218.9  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:24] 332    -2808.01 [   740925.6    7042.5  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:25] 333    -2807.86 [   740925.6    6943.1  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:25] 334    -2808.61 [   740925.6    6782.2  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:26] 335     -2808.0 [   740925.6    6881.6  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:27] 336    -2807.87 [   740925.6    6981.0  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:27] 337    -2807.86 [   740925.6    6959.4  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:28] 338    -2807.86 [   740925.6    6956.8  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:28] 339    -2807.86 [   740925.6    6962.0  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:29] 340    -2807.86 [   740925.6    6959.4  720688.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:30] 341    -2807.86 [   740925.6    6959.4  720689.6    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:30] 342    -2807.86 [   740925.6    6959.4  720691.2    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:31] 343    -2807.86 [   740925.6    6959.4  720717.5    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:32] 344    -2807.86 [   740925.6    6959.4  720760.2    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:32] 345    -2807.86 [   740925.6    6959.4  720733.8    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:33] 346    -2807.86 [   740925.6    6959.4  720707.5    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:34] 347    -2807.86 [   740925.6    6959.4  720717.2    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:34] 348    -2807.86 [   740925.6    6959.4  720717.8    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:35] 349    -2807.86 [   740925.6    6959.4  720717.5    1716.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:36] 350    -2807.89 [   740925.6    6959.4  720717.5    1717.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:37] 351    -2807.81 [   740925.6    6959.4  720717.5    1714.6    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:37] 352    -2807.76 [   740925.6    6959.4  720717.5    1710.7    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:38] 353    -2807.88 [   740925.6    6959.4  720717.5    1704.3    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:39] 354    -2807.78 [   740925.6    6959.4  720717.5    1708.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:39] 355    -2807.77 [   740925.6    6959.4  720717.5    1712.2    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:40] 356    -2807.76 [   740925.6    6959.4  720717.5    1710.6    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:41] 357    -2807.76 [   740925.6    6959.4  720717.5    1710.7    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:41] 358    -2807.76 [   740925.6    6959.4  720717.5    1710.7    2753.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:42] 359    -2807.72 [   740925.6    6959.4  720717.5    1710.7    2754.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:43] 360    -2807.66 [   740925.6    6959.4  720717.5    1710.7    2756.4   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:43] 361    -2807.55 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:44] 362    -2807.83 [   740925.6    6959.4  720717.5    1710.7    2773.0   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:45] 363    -2807.59 [   740925.6    6959.4  720717.5    1710.7    2766.6   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:45] 364    -2807.57 [   740925.6    6959.4  720717.5    1710.7    2760.3   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:46] 365    -2807.55 [   740925.6    6959.4  720717.5    1710.7    2762.6   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:47] 366    -2807.55 [   740925.6    6959.4  720717.5    1710.7    2762.8   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:47] 367    -2807.55 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:48] 368    -2807.55 [   740925.6    6959.4  720717.5    1710.7    2762.7   26698.1   25391.9  8.53e-06 ]
[24-11-05 11:29:49] 369    -2807.55 [   740925.6    6959.4  720717.5    1710.7    2762.7   26699.7   25391.9  8.53e-06 ]
[24-11-05 11:29:49] 370    -2807.55 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  8.53e-06 ]
[24-11-05 11:29:50] 385  -349762.76 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  5.05e-04 ]
[24-11-05 11:29:51] 386  -335189.51 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  2.57e-04 ]
[24-11-05 11:29:51] 387  -285461.36 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  1.03e-04 ]
[24-11-05 11:29:52] 388  -176463.48 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  4.48e-05 ]
[24-11-05 11:29:53] 390   -64638.39 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  2.24e-05 ]
[24-11-05 11:29:53] 392   -16771.82 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  1.38e-05 ]
[24-11-05 11:29:54] 393   -12900.04 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  4.98e-06 ]
[24-11-05 11:29:55] 394    -3005.71 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  9.05e-06 ]
[24-11-05 11:29:55] 395    -2808.75 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  8.55e-06 ]
[24-11-05 11:29:56] 396    -2806.61 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  8.49e-06 ]
[24-11-05 11:29:57] 397    -2806.61 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  8.49e-06 ]
[24-11-05 11:29:58] 398    -2806.61 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  8.49e-06 ]
[24-11-05 11:29:58] 399    -2806.61 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  8.49e-06 ]
[24-11-05 11:29:59] 400    -2806.61 [   740925.6    6959.4  720717.5    1710.7    2762.7   26697.1   25391.9  8.49e-06 ]
[24-11-05 11:30:00] 401    -2797.04 [   742508.1    7486.2  720753.0    1731.1    2763.3   26697.1   25130.4  8.42e-06 ]
[24-11-05 11:30:00] 402    -2822.38 [   745068.6    8338.5  720810.4    1764.2    2764.4   26697.1   24707.4  8.30e-06 ]
[24-11-05 11:30:01] 403    -2800.63 [   743486.1    7811.7  720774.9    1743.8    2763.7   26697.1   24968.8  8.37e-06 ]
[24-11-05 11:30:02] 404    -2798.49 [   741903.6    7285.0  720739.4    1723.3    2763.1   26697.1   25230.3  8.45e-06 ]
[24-11-05 11:30:02] 405    -2797.04 [   742523.9    7491.4  720753.3    1731.3    2763.3   26697.1   25127.8  8.42e-06 ]
[24-11-05 11:30:03] 406    -2797.05 [   742539.9    7496.7  720753.7    1731.5    2763.4   26697.1   25125.1  8.42e-06 ]
[24-11-05 11:30:04] 407    -2786.19 [   745277.6    8127.9  720846.2    1752.0    2767.8   26697.1   24899.4  8.29e-06 ]
[24-11-05 11:30:04] 408    -2797.04 [   742523.9    7491.4  720753.3    1731.3    2763.3   26697.1   25127.8  8.42e-06 ]
[24-11-05 11:30:05] 409    -2786.19 [   745277.6    8127.9  720846.2    1752.0    2767.8   26697.1   24899.4  8.29e-06 ]
[24-11-05 11:30:06] 410     -2813.2 [   749733.2    9157.8  720996.5    1785.6    2775.0   26697.1   24529.8  8.09e-06 ]
[24-11-05 11:30:06] 411    -2789.81 [   746979.5    8521.3  720903.6    1764.8    2770.5   26697.1   24758.2  8.21e-06 ]
[24-11-05 11:30:07] 412    -2787.94 [   744225.8    7884.8  720810.8    1744.1    2766.1   26697.1   24986.6  8.34e-06 ]
[24-11-05 11:30:08] 413    -2786.18 [   745355.9    8146.0  720848.9    1752.6    2767.9   26697.1   24892.9  8.29e-06 ]
[24-11-05 11:30:08] 414    -2786.18 [   745384.2    8152.6  720849.8    1752.8    2768.0   26697.1   24890.5  8.29e-06 ]
[24-11-05 11:30:09] 415    -2786.18 [   745327.5    8139.5  720847.9    1752.4    2767.9   26697.1   24895.2  8.29e-06 ]
[24-11-05 11:30:10] 416    -2786.18 [   745355.9    8146.0  720848.9    1752.6    2767.9   26697.1   24892.9  8.29e-06 ]
[24-11-05 11:30:10] 417    -2878.54 [   746090.6    8423.3  720861.5    1778.2    2777.9   26697.1   24381.8  8.19e-06 ]
[24-11-05 11:30:11] 418    -2754.92 [   744167.1    7697.3  720828.4    1711.3    2751.8   26697.1   25719.9  8.44e-06 ]
[24-11-05 11:30:12] 419    -2749.79 [   744507.1    7825.6  720834.3    1723.1    2756.4   26697.1   25483.4   8.4e-06 ]
[24-11-05 11:30:12] 420    -2755.19 [   744831.3    7948.0  720839.9    1734.4    2760.8   26697.1   25257.8  8.35e-06 ]
[24-11-05 11:30:13] 421    -2750.46 [   744377.2    7776.6  720832.1    1718.6    2754.7   26697.1   25573.7  8.41e-06 ]
[24-11-05 11:30:14] 422    -2749.78 [   744496.2    7821.5  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:14] 423    -2749.78 [   744487.6    7818.3  720834.0    1722.4    2756.2   26697.1   25496.9   8.4e-06 ]
[24-11-05 11:30:15] 424    -2749.78 [   744496.2    7821.5  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:16] 425    -2749.79 [   744496.2    7822.5  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:16] 426    -2749.76 [   744496.2    7819.9  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:17] 427    -2748.09 [   744496.2    7643.5  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:18] 428    -2747.69 [   744496.2    7483.6  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:18] 429    -2749.69 [   744496.2    7224.7  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:19] 430    -2748.04 [   744496.2    7384.7  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:20] 431    -2747.71 [   744496.2    7544.7  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:20] 432    -2747.68 [   744496.2    7508.7  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:21] 433    -2747.68 [   744496.2    7505.5  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:22] 434    -2747.68 [   744496.2    7511.8  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:22] 435    -2747.68 [   744496.2    7508.7  720834.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:23] 436    -2747.68 [   744496.2    7508.7  720835.1    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:24] 437    -2747.68 [   744496.2    7508.7  720836.7    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:24] 438    -2747.68 [   744496.2    7508.7  720854.2    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:25] 439    -2747.68 [   744496.2    7508.7  720882.5    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:26] 440    -2747.68 [   744496.2    7508.7  720865.0    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:26] 441    -2747.68 [   744496.2    7508.7  720847.5    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:27] 442    -2747.68 [   744496.2    7508.7  720854.0    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:28] 443    -2747.68 [   744496.2    7508.7  720854.4    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:28] 444    -2747.68 [   744496.2    7508.7  720854.2    1722.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:29] 445    -2747.69 [   744496.2    7508.7  720854.2    1723.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:30] 446    -2747.67 [   744496.2    7508.7  720854.2    1721.1    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:30] 447    -2747.66 [   744496.2    7508.7  720854.2    1720.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:31] 448    -2747.67 [   744496.2    7508.7  720854.2    1720.0    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:32] 449    -2747.67 [   744496.2    7508.7  720854.2    1720.4    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:33] 450    -2747.66 [   744496.2    7508.7  720854.2    1720.8    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:33] 451    -2747.66 [   744496.2    7508.7  720854.2    1720.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:34] 452    -2747.66 [   744496.2    7508.7  720854.2    1720.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:35] 453    -2747.66 [   744496.2    7508.7  720854.2    1720.7    2756.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:35] 454    -2747.57 [   744496.2    7508.7  720854.2    1720.7    2757.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:36] 455    -2747.44 [   744496.2    7508.7  720854.2    1720.7    2758.9   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:37] 456     -2746.8 [   744496.2    7508.7  720854.2    1720.7    2774.7   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:37] 457    -2748.53 [   744496.2    7508.7  720854.2    1720.7    2800.2   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:38] 458    -2747.06 [   744496.2    7508.7  720854.2    1720.7    2784.4   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:39] 459    -2746.89 [   744496.2    7508.7  720854.2    1720.7    2768.7   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:39] 460     -2746.8 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:40] 461     -2746.8 [   744496.2    7508.7  720854.2    1720.7    2774.3   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:41] 462     -2746.8 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:41] 463     -2746.8 [   744496.2    7508.7  720854.2    1720.7    2774.5   26698.1   25491.0   8.4e-06 ]
[24-11-05 11:30:42] 464     -2746.8 [   744496.2    7508.7  720854.2    1720.7    2774.5   26699.7   25491.0   8.4e-06 ]
[24-11-05 11:30:43] 465     -2746.8 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0   8.4e-06 ]
[24-11-05 11:30:43] 480  -352790.71 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  5.05e-04 ]
[24-11-05 11:30:44] 481  -338109.58 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  2.57e-04 ]
[24-11-05 11:30:45] 482  -288011.95 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  1.03e-04 ]
[24-11-05 11:30:45] 483  -178110.05 [   744496.2    7508.7  720854.2    1720.7    2774.5   26697.1   25491.0  4.46e-05 ]
