[24-11-05 11:39:06] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:39:06] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:50:11] 929    -2065.76 [   832894.4   29814.4  796370.8    1851.5    2874.9   20871.8   28077.1  8.01e-06 ]
[24-11-05 11:50:12] 930    -2065.78 [   832894.4   29814.4  796370.8    1851.5    2875.9   20871.8   28077.1  8.01e-06 ]
[24-11-05 11:50:13] 931    -2065.73 [   832894.4   29814.4  796370.8    1851.5    2873.3   20871.8   28077.1  8.01e-06 ]
[24-11-05 11:50:13] 932    -2065.72 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28077.1  8.01e-06 ]
[24-11-05 11:50:14] 933    -2065.75 [   832894.4   29814.4  796370.8    1851.5    2867.5   20871.8   28077.1  8.01e-06 ]
[24-11-05 11:50:15] 934    -2065.73 [   832894.4   29814.4  796370.8    1851.5    2869.7   20871.8   28077.1  8.01e-06 ]
[24-11-05 11:50:15] 935    -2065.72 [   832894.4   29814.4  796370.8    1851.5    2871.9   20871.8   28077.1  8.01e-06 ]
[24-11-05 11:50:16] 936    -2065.72 [   832894.4   29814.4  796370.8    1851.5    2871.0   20871.8   28077.1  8.01e-06 ]
[24-11-05 11:50:17] 937    -2065.72 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28077.1  8.01e-06 ]
[24-11-05 11:50:17] 938    -2065.72 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28077.1  8.01e-06 ]
[24-11-05 11:50:18] 939    -2065.72 [   832894.4   29814.4  796370.8    1851.5    2871.1   20872.8   28077.1  8.01e-06 ]
[24-11-05 11:50:19] 940    -2065.72 [   832894.4   29814.4  796370.8    1851.5    2871.1   20874.4   28077.1  8.01e-06 ]
[24-11-05 11:50:19] 941    -2065.72 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28077.1  8.01e-06 ]
[24-11-05 11:50:20] 942    -2065.72 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28078.1  8.01e-06 ]
[24-11-05 11:50:21] 943    -2065.71 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28079.7  8.01e-06 ]
[24-11-05 11:50:21] 944     -2065.7 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28091.8  8.01e-06 ]
[24-11-05 11:50:22] 945    -2065.74 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28111.4  8.01e-06 ]
[24-11-05 11:50:23] 946     -2065.7 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28099.3  8.01e-06 ]
[24-11-05 11:50:23] 947     -2065.7 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28087.2  8.01e-06 ]
[24-11-05 11:50:24] 948     -2065.7 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28091.9  8.01e-06 ]
[24-11-05 11:50:25] 949     -2065.7 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28091.6  8.01e-06 ]
[24-11-05 11:50:26] 950     -2065.7 [   832894.4   29814.4  796370.8    1851.5    2871.1   20871.8   28091.8  8.01e-06 ]
[24-11-05 11:50:26] 951    -2068.18 [   829746.0   27848.0  808534.6    1851.5    2878.2   20871.8   28066.6  8.06e-06 ]
[24-11-05 11:50:27] 952    -2070.66 [   837988.4   32996.0  776689.3    1851.5    2859.6   20871.8   28132.6  7.93e-06 ]
[24-11-05 11:50:28] 953    -2066.54 [   834840.1   31029.6  788853.1    1851.5    2866.7   20871.8   28107.4  7.98e-06 ]
[24-11-05 11:50:28] 954    -2065.97 [   831691.8   29063.3  801016.9    1851.5    2873.8   20871.8   28082.2  8.03e-06 ]
[24-11-05 11:50:29] 955     -2065.7 [   832828.0   29773.0  796627.0    1851.5    2871.2   20871.8   28091.3  8.01e-06 ]
[24-11-05 11:50:30] 956    -2065.69 [   832774.5   29739.5  796833.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:30] 957    -2065.69 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:31] 958    -2065.69 [   832769.6   29736.4  796853.0    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:32] 959    -2065.69 [   832767.0   29734.9  796862.7    1851.5    2871.4   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:32] 960    -2068.47 [   830110.4   26635.5  817606.5    1852.3    2886.0   20871.8   28084.0  8.08e-06 ]
[24-11-05 11:50:33] 961    -2065.69 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:34] 976   -436125.0 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  5.05e-04 ]
[24-11-05 11:50:34] 977  -420403.79 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  2.56e-04 ]
[24-11-05 11:50:35] 978  -365732.16 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  1.03e-04 ]
[24-11-05 11:50:36] 979  -237582.54 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  4.42e-05 ]
[24-11-05 11:50:36] 981   -91287.62 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  2.18e-05 ]
[24-11-05 11:50:37] 983   -22925.07 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  1.33e-05 ]
[24-11-05 11:50:38] 984   -25109.44 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  3.91e-06 ]
[24-11-05 11:50:38] 985    -2565.16 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  8.72e-06 ]
[24-11-05 11:50:39] 986    -2087.14 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  7.86e-06 ]
[24-11-05 11:50:40] 987    -2065.67 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:41] 988    -2065.66 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:41] 989    -2065.66 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:42] 990    -2065.66 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:43] 991    -2065.66 [   832768.3   29735.6  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:43] 992    -2065.66 [   832768.3   29736.6  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:44] 993    -2065.66 [   832768.3   29734.0  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:45] 994    -2065.56 [   832768.3   29557.7  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:45] 995    -2065.26 [   832768.3   28353.6  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:46] 996    -2066.78 [   832768.3   26405.3  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:47] 997    -2065.51 [   832768.3   27609.4  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:47] 998    -2065.28 [   832768.3   28813.5  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:48] 999    -2065.25 [   832768.3   28513.3  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:49] 1000   -2065.25 [   832768.3   28501.0  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:49] 1001   -2065.25 [   832768.3   28488.7  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:50] 1002   -2065.25 [   832768.3   28501.0  796857.8    1851.5    2871.3   20871.8   28090.8  8.01e-06 ]
[24-11-05 11:50:51] 1004   -2206.81 [   823536.2   27796.7  675583.7    1807.9    2705.9   20871.8   28020.8  8.01e-06 ]
[24-11-05 11:50:51] 1005   -2085.04 [   829241.9   28232.0  750535.2    1834.9    2808.2   20871.8   28064.0  8.01e-06 ]
[24-11-05 11:50:52] 1006   -2069.23 [   834947.7   28667.3  825486.8    1861.8    2910.4   20871.8   28107.3  8.00e-06 ]
[24-11-05 11:50:53] 1007   -2065.13 [   833158.0   28530.8  801977.0    1853.4    2878.3   20871.8   28093.7  8.01e-06 ]
[24-11-05 11:50:53] 1008   -2065.12 [   833096.4   28526.1  801168.2    1853.1    2877.2   20871.8   28093.3  8.01e-06 ]
[24-11-05 11:50:54] 1009   -2065.12 [   833091.6   28525.7  801104.5    1853.0    2877.1   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:50:55] 1010   -2065.12 [   833088.3   28525.4  801062.0    1853.0    2877.1   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:50:55] 1011   -2065.12 [   833091.6   28525.7  801104.5    1853.0    2877.1   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:50:56] 1012   -2065.13 [   833091.6   28525.7  801104.5    1854.0    2877.1   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:50:57] 1013   -2065.12 [   833091.6   28525.7  801104.5    1851.4    2877.1   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:50:57] 1014   -2065.12 [   833091.6   28525.7  801104.5    1852.4    2877.1   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:50:58] 1015   -2065.12 [   833091.6   28525.7  801104.5    1852.0    2877.1   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:50:59] 1016   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2877.1   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:50:59] 1017   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2877.1   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:51:00] 1018   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2877.1   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:51:01] 1019   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2877.1   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:51:02] 1020   -2065.13 [   833091.6   28525.7  801104.5    1852.7    2878.1   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:51:02] 1021   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2875.5   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:51:03] 1022   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:51:04] 1023   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2876.5   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:51:04] 1024   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2875.8   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:51:05] 1025   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:51:06] 1026   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:51:06] 1027   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:51:07] 1028   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2876.0   20872.8   28093.2  8.01e-06 ]
[24-11-05 11:51:08] 1029   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2876.0   20874.4   28093.2  8.01e-06 ]
[24-11-05 11:51:08] 1030   -2065.12 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28093.2  8.01e-06 ]
[24-11-05 11:51:09] 1031   -2065.11 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28094.2  8.01e-06 ]
[24-11-05 11:51:10] 1032   -2065.11 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28095.9  8.01e-06 ]
[24-11-05 11:51:10] 1033    -2065.1 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28105.0  8.01e-06 ]
[24-11-05 11:51:11] 1034   -2065.13 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28119.9  8.01e-06 ]
[24-11-05 11:51:12] 1035    -2065.1 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28110.7  8.01e-06 ]
[24-11-05 11:51:12] 1036    -2065.1 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28101.5  8.01e-06 ]
[24-11-05 11:51:13] 1037    -2065.1 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28105.2  8.01e-06 ]
[24-11-05 11:51:14] 1038    -2065.1 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28104.9  8.01e-06 ]
[24-11-05 11:51:14] 1039    -2065.1 [   833091.6   28525.7  801104.5    1852.7    2876.0   20871.8   28105.0  8.01e-06 ]
[24-11-05 11:51:15] 1040   -2068.47 [   829943.3   26559.4  813268.3    1852.7    2883.1   20871.8   28079.8  8.05e-06 ]
[24-11-05 11:51:16] 1041   -2069.98 [   838185.6   31707.3  781423.0    1852.6    2864.5   20871.8   28145.8  7.93e-06 ]
[24-11-05 11:51:17] 1042   -2065.95 [   835037.3   29741.0  793586.8    1852.7    2871.6   20871.8   28120.6  7.98e-06 ]
[24-11-05 11:51:17] 1043    -2065.5 [   831889.0   27774.6  805750.7    1852.7    2878.7   20871.8   28095.4  8.02e-06 ]
[24-11-05 11:51:18] 1044    -2065.1 [   833176.0   28578.4  800778.5    1852.7    2875.8   20871.8   28105.7  8.00e-06 ]
[24-11-05 11:51:19] 1045    -2065.1 [   833086.1   28522.3  801125.8    1852.7    2876.0   20871.8   28105.0  8.01e-06 ]
[24-11-05 11:51:19] 1046    -2065.1 [   833080.8   28519.0  801146.0    1852.7    2876.1   20871.8   28105.0  8.01e-06 ]
[24-11-05 11:51:20] 1047    -2065.1 [   833080.9   28519.0  801145.6    1852.7    2876.1   20871.8   28105.0  8.01e-06 ]
[24-11-05 11:51:21] 1048    -2065.1 [   833081.0   28519.1  801145.2    1852.7    2876.1   20871.8   28105.0  8.01e-06 ]
[24-11-05 11:51:21] 1049   -2064.65 [   833393.6   27302.5  805433.4    1853.8    2880.8   20871.8   28119.1  8.00e-06 ]
[24-11-05 11:51:22] 1050    -2065.1 [   833080.9   28519.0  801145.6    1852.7    2876.1   20871.8   28105.0  8.01e-06 ]
[24-11-05 11:51:23] 1051   -2064.65 [   833393.6   27302.5  805433.4    1853.8    2880.8   20871.8   28119.1  8.00e-06 ]
[24-11-05 11:51:23] 1052   -2064.22 [   833899.4   25334.0  812371.2    1855.7    2888.4   20871.8   28142.1  7.99e-06 ]
[24-11-05 11:51:24] 1053   -2064.32 [   834223.1   24074.5  816810.1    1856.9    2893.2   20871.8   28156.8  7.99e-06 ]
[24-11-05 11:51:25] 1054   -2064.33 [   833706.2   26085.9  809721.2    1855.0    2885.5   20871.8   28133.3    8.e-06 ]
[24-11-05 11:51:25] 1055   -2064.21 [   834023.0   24852.9  814066.7    1856.1    2890.2   20871.8   28147.7  7.99e-06 ]
[24-11-05 11:51:26] 1056   -2064.21 [   833995.8   24959.0  813692.9    1856.0    2889.8   20871.8   28146.5  7.99e-06 ]
[24-11-05 11:51:27] 1057   -2064.21 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  7.99e-06 ]
[24-11-05 11:51:28] 1058   -2064.21 [   833977.6   25029.8  813443.2    1856.0    2889.5   20871.8   28145.6  7.99e-06 ]
[24-11-05 11:51:28] 1059   -2064.21 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  7.99e-06 ]
[24-11-05 11:51:29] 1074 -437735.28 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  5.05e-04 ]
[24-11-05 11:51:30] 1075 -422311.13 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  2.56e-04 ]
[24-11-05 11:51:30] 1076  -368627.4 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  1.03e-04 ]
[24-11-05 11:51:31] 1077 -241579.88 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  4.42e-05 ]
[24-11-05 11:51:32] 1079   -93846.0 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  2.18e-05 ]
[24-11-05 11:51:32] 1081  -23677.33 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  1.33e-05 ]
[24-11-05 11:51:33] 1082  -28069.94 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  3.76e-06 ]
[24-11-05 11:51:34] 1083   -2634.38 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  8.73e-06 ]
[24-11-05 11:51:34] 1084   -2089.74 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  7.83e-06 ]
[24-11-05 11:51:35] 1085   -2064.22 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  7.99e-06 ]
[24-11-05 11:51:36] 1086    -2064.2 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  7.99e-06 ]
[24-11-05 11:51:36] 1087    -2064.2 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  7.99e-06 ]
[24-11-05 11:51:37] 1088    -2064.2 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  7.99e-06 ]
[24-11-05 11:51:38] 1089    -2064.2 [   833986.6   24994.6  813567.4    1856.0    2889.7   20871.8   28146.0  7.99e-06 ]
[24-11-05 11:51:38] 1090    -2074.4 [   830838.3   23028.2  825731.3    1856.0    2896.8   20871.8   28120.8  8.04e-06 ]
[24-11-05 11:51:39] 1091   -2070.83 [   839080.7   28176.1  793885.9    1856.0    2878.2   20871.8   28186.8  7.91e-06 ]
[24-11-05 11:51:40] 1092   -2064.98 [   835932.4   26209.8  806049.8    1856.0    2885.3   20871.8   28161.6  7.96e-06 ]
[24-11-05 11:51:40] 1093   -2065.86 [   832784.1   24243.5  818213.6    1856.0    2892.4   20871.8   28136.4  8.01e-06 ]
[24-11-05 11:51:41] 1094   -2064.07 [   834604.4   25380.4  811180.7    1856.0    2888.3   20871.8   28151.0  7.98e-06 ]
[24-11-05 11:51:42] 1095   -2064.07 [   834521.1   25328.3  811502.6    1856.0    2888.5   20871.8   28150.3  7.98e-06 ]
[24-11-05 11:51:42] 1096   -2064.07 [   834489.7   25308.8  811623.7    1856.0    2888.5   20871.8   28150.1  7.98e-06 ]
[24-11-05 11:51:43] 1097   -2064.07 [   834484.7   25305.6  811643.1    1856.0    2888.5   20871.8   28150.0  7.98e-06 ]
[24-11-05 11:51:44] 1098   -2064.07 [   834479.7   25302.5  811662.4    1856.0    2888.6   20871.8   28150.0  7.98e-06 ]
[24-11-05 11:51:44] 1099   -2064.07 [   834484.7   25305.6  811643.1    1856.0    2888.5   20871.8   28150.0  7.98e-06 ]
[24-11-05 11:51:45] 1101   -2364.15 [   825252.6   24601.3  690369.0    1812.4    2723.1   20871.8   28080.0  7.99e-06 ]
[24-11-05 11:51:46] 1102   -2100.14 [   830958.3   25036.6  765320.5    1839.4    2825.4   20871.8   28123.3  7.98e-06 ]
[24-11-05 11:51:47] 1104   -2071.86 [   832721.5   25171.1  788481.8    1847.7    2857.0   20871.8   28136.7  7.98e-06 ]
[24-11-05 11:51:47] 1105    -2064.0 [   834274.5   25289.6  808882.3    1855.0    2884.8   20871.8   28148.4  7.98e-06 ]
[24-11-05 11:51:48] 1106   -2063.99 [   834325.6   25293.5  809552.7    1855.3    2885.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:49] 1107   -2063.99 [   834323.6   25293.3  809527.1    1855.2    2885.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:49] 1108   -2063.99 [   834322.0   25293.2  809505.9    1855.2    2885.6   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:50] 1109   -2063.99 [   834323.6   25293.3  809527.1    1855.2    2885.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:51] 1110   -2063.97 [   834323.6   25293.3  809527.1    1856.2    2885.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:51] 1111   -2063.96 [   834323.6   25293.3  809527.1    1857.9    2885.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:52] 1112   -2063.96 [   834323.6   25293.3  809527.1    1858.4    2885.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:53] 1113   -2063.96 [   834323.6   25293.3  809527.1    1859.3    2885.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:53] 1114   -2063.96 [   834323.6   25293.3  809527.1    1858.7    2885.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:54] 1115   -2063.96 [   834323.6   25293.3  809527.1    1858.2    2885.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:55] 1116   -2063.96 [   834323.6   25293.3  809527.1    1858.4    2885.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:55] 1117   -2063.96 [   834323.6   25293.3  809527.1    1858.4    2885.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:56] 1118   -2063.96 [   834323.6   25293.3  809527.1    1858.4    2885.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:57] 1119   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2886.7   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:58] 1120   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2888.3   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:58] 1121   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:51:59] 1122   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.3   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:52:00] 1123   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.9   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:52:00] 1124   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:52:01] 1125   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:52:02] 1126   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:52:02] 1127   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20872.8   28148.8  7.98e-06 ]
[24-11-05 11:52:03] 1128   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20874.4   28148.8  7.98e-06 ]
[24-11-05 11:52:04] 1129   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28148.8  7.98e-06 ]
[24-11-05 11:52:04] 1130   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28149.8  7.98e-06 ]
[24-11-05 11:52:05] 1131   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28151.4  7.98e-06 ]
[24-11-05 11:52:06] 1132   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28151.6  7.98e-06 ]
[24-11-05 11:52:06] 1133   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28152.0  7.98e-06 ]
[24-11-05 11:52:07] 1134   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28151.8  7.98e-06 ]
[24-11-05 11:52:08] 1135   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28151.6  7.98e-06 ]
[24-11-05 11:52:09] 1136   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28151.7  7.98e-06 ]
[24-11-05 11:52:09] 1137   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28151.6  7.98e-06 ]
[24-11-05 11:52:10] 1138   -2063.95 [   834323.6   25293.3  809527.1    1858.4    2887.6   20871.8   28151.6  7.98e-06 ]
[24-11-05 11:52:11] 1139   -2064.69 [   835229.3   21768.8  821948.9    1861.7    2901.2   20871.8   28192.7  7.96e-06 ]
[24-11-05 11:52:11] 1140   -2066.48 [   832858.1   30996.1  789428.2    1853.0    2865.6   20871.8   28085.2  8.01e-06 ]
[24-11-05 11:52:12] 1141    -2064.6 [   833763.8   27471.6  801850.0    1856.3    2879.2   20871.8   28126.2  7.99e-06 ]
[24-11-05 11:52:13] 1142   -2063.75 [   834669.6   23947.1  814271.8    1859.7    2892.8   20871.8   28167.3  7.97e-06 ]
[24-11-05 11:52:13] 1143   -2063.87 [   834908.8   23016.1  817553.1    1860.5    2896.4   20871.8   28178.2  7.97e-06 ]
[24-11-05 11:52:14] 1144   -2063.75 [   834654.3   24006.7  814061.9    1859.6    2892.6   20871.8   28166.6  7.97e-06 ]
[24-11-05 11:52:15] 1145   -2063.75 [   834684.8   23887.7  814481.1    1859.7    2893.1   20871.8   28168.0  7.97e-06 ]
[24-11-05 11:52:15] 1146   -2063.75 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  7.97e-06 ]
[24-11-05 11:52:16] 1147   -2063.75 [   834693.7   23853.3  814602.2    1859.8    2893.2   20871.8   28168.4  7.97e-06 ]
[24-11-05 11:52:17] 1148   -2067.66 [   836299.1   19216.2  827958.3    1866.8    2910.2   20871.8   28231.5  7.94e-06 ]
[24-11-05 11:52:18] 1149   -2063.75 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  7.97e-06 ]
[24-11-05 11:52:18] 1164 -438443.94 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  5.05e-04 ]
[24-11-05 11:52:19] 1165 -423016.09 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  2.56e-04 ]
[24-11-05 11:52:20] 1166  -369321.9 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  1.03e-04 ]
[24-11-05 11:52:21] 1167 -242191.78 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  4.42e-05 ]
[24-11-05 11:52:21] 1169  -94181.69 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  2.18e-05 ]
[24-11-05 11:52:22] 1171  -23788.96 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  1.33e-05 ]
[24-11-05 11:52:23] 1172  -28516.99 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  3.71e-06 ]
[24-11-05 11:52:23] 1173    -2644.1 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  8.72e-06 ]
[24-11-05 11:52:24] 1174   -2090.22 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  7.81e-06 ]
[24-11-05 11:52:25] 1175   -2063.72 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  7.97e-06 ]
[24-11-05 11:52:26] 1176    -2063.7 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  7.97e-06 ]
[24-11-05 11:52:26] 1177    -2063.7 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  7.97e-06 ]
[24-11-05 11:52:27] 1178    -2063.7 [   834690.0   23867.6  814552.0    1859.7    2893.1   20871.8   28168.2  7.97e-06 ]
